FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
1018,Joint,Joint_37,10.44596,1.25279,8.89738,-0.53538,0.35139,-0.37904,-0.668,1,1,1
1018,Joint,Joint_38,10.43768,1.30454,8.9279,-0.60289,0.19576,-0.47454,-0.61075,0.99996,1.00001,1.00001
1018,Joint,Joint_39,10.45173,1.33894,8.94785,-0.59983,0.18194,-0.48004,-0.61373,1.00003,1,1.00004
1018,Joint,Joint_40,10.46127,1.3608,8.96065,-0.56709,0.19143,-0.45367,-0.66026,0.99997,1.00001,0.99996
1018,Joint,Joint_41,10.46675,1.38071,8.97395,-0.56709,0.19143,-0.45367,-0.66026,1,1,1
1018,Joint,Joint_42,10.4396,1.26251,8.90693,-0.53538,0.35139,-0.37904,-0.668,1,1,1
1018,Joint,Joint_43,10.44779,1.24485,8.91398,-0.53538,0.35139,-0.37904,-0.668,1,1,1
1018,Joint,Joint_44,10.44535,1.29059,8.94072,-0.55869,0.21576,-0.46748,-0.65021,0.99999,1.00004,1.00004
1018,Joint,Joint_45,10.45461,1.32312,8.95872,-0.54124,0.188,-0.485,-0.66067,1.00004,0.99993,0.99994
1018,Joint,Joint_46,10.46183,1.34517,8.9707,-0.52562,0.19797,-0.50991,-0.65156,0.99993,0.99997,1.00001
1018,Joint,Joint_47,10.46717,1.36601,8.98122,-0.52562,0.19797,-0.50991,-0.65156,1,1.00006,1
1018,Joint,Joint_48,10.44899,1.26577,8.87338,-0.61612,0.74507,-0.13541,-0.21663,1.00002,1.00003,0.99998
1018,Joint,Joint_49,10.44401,1.29697,8.86869,-0.63518,0.68786,-0.16486,-0.3102,0.99999,1,0.99996
1018,Joint,Joint_50,10.43679,1.32937,8.86867,-0.66564,0.6989,-0.1529,-0.21232,0.99999,0.99996,1
1018,Joint,Joint_51,10.43347,1.35331,8.86755,-0.66564,0.6989,-0.1529,-0.21232,1,1,1
1018,Object,TeaCup,10.50844,1.27182,8.92603,0.91228,-0.1792,-0.36575,0.04315,0.04,0.04,0.04
1018,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1018,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
1018,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
1019,Joint,Joint_0,10.65734,1.32628,8.92086,0.78541,-0.0191,-0.42795,-0.4468,1,1,1
1019,Joint,Joint_1,10.62049,1.34631,8.92811,0.78541,-0.0191,-0.42795,-0.4468,1,1,1
1019,Joint,Joint_2,10.58496,1.37673,8.96208,0.76259,0.33242,-0.50784,-0.22371,1.00005,1.00004,0.99999
1019,Joint,Joint_3,10.55056,1.3663,8.97188,0.54625,0.63217,-0.54939,-0.01237,0.99996,0.99995,0.99995
1019,Joint,Joint_4,10.53585,1.35013,8.96226,0.42145,0.73756,-0.5177,0.10183,1.00005,1.00001,1
1019,Joint,Joint_5,10.52884,1.33385,8.94924,0.42145,0.73756,-0.5177,0.10183,1,1,1
1019,Joint,Joint_6,10.63406,1.31904,8.95436,0.72821,0.1472,-0.31618,-0.58997,1.00002,1.00001,0.99996
1019,Joint,Joint_7,10.60562,1.32616,8.9883,0.77143,0.14964,-0.35359,-0.50742,0.99996,1.00004,1.00007
1019,Joint,Joint_8,10.58457,1.33003,9.00959,0.75218,0.22927,-0.34403,-0.51314,1.00002,1.00001,0.99994
1019,Joint,Joint_9,10.56954,1.33019,9.02272,0.73288,0.20954,-0.38488,-0.52044,1.00002,0.99997,0.99997
1019,Joint,Joint_10,10.55338,1.33287,9.03675,0.73288,0.20954,-0.38488,-0.52044,1,1,1
1019,Joint,Joint_11,10.62784,1.33638,8.93883,0.78541,-0.0191,-0.42795,-0.4468,1,1,1
1019,Joint,Joint_12,10.59358,1.3647,8.97829,0.75637,0.33194,-0.48314,-0.29035,0.99996,1.00001,1.00001
1019,Joint,Joint_13,10.55463,1.35536,8.99149,0.73906,0.37241,-0.48899,-0.27565,1.00003,1,1.00004
1019,Joint,Joint_14,10.52951,1.34775,8.9981,0.73985,0.36847,-0.46297,-0.32017,0.99997,1.00001,0.99996
1019,Joint,Joint_15,10.50717,1.34199,9.00653,0.73985,0.36847,-0.46297,-0.32017,1,1,1
1019,Joint,Joint_16,10.62546,1.34549,8.94957,0.78541,-0.0191,-0.42795,-0.4468,1,1,1
1019,Joint,Joint_17,10.63417,1.32673,8.95056,0.78541,-0.0191,-0.42795,-0.4468,1,1,1
1019,Joint,Joint_18,10.59967,1.34661,8.98559,0.76489,0.29007,-0.44066,-0.36963,0.99999,1.00004,1.00004
1019,Joint,Joint_19,10.56562,1.34209,9.00257,0.74642,0.32216,-0.43668,-0.38519,1.00004,0.99993,0.99994
1019,Joint,Joint_20,10.54212,1.33831,9.01331,0.72529,0.32635,-0.46345,-0.39074,0.99993,1.00003,1.00001
1019,Joint,Joint_21,10.52044,1.3362,9.02327,0.72529,0.32635,-0.46345,-0.39074,1,1,1
1019,Joint,Joint_22,10.61258,1.34617,8.91887,0.67253,-0.42941,-0.55226,0.24149,1.00002,0.99997,0.99999
1019,Joint,Joint_23,10.58222,1.3561,8.91955,0.79672,-0.22893,-0.48159,0.28442,0.99999,0.99999,1.00005
1019,Joint,Joint_24,10.55242,1.35912,8.93387,0.78614,-0.05067,-0.409,0.46059,1.00001,0.99999,1
1019,Joint,Joint_25,10.53522,1.35302,8.94975,0.78614,-0.05067,-0.409,0.46059,1,1,1
1019,Joint,Joint_26,10.4411,1.22033,8.88564,-0.5401,0.34248,-0.36984,-0.67396,1,1,1
1019,Joint,Joint_27,10.44422,1.26194,8.88512,-0.5401,0.34248,-0.36984,-0.67396,1,1,1
1019,Joint,Joint_28,10.43808,1.31426,8.91118,-0.6378,0.19028,-0.38808,-0.63749,1.00005,1.00004,0.99999
1019,Joint,Joint_29,10.44749,1.34174,8.93452,-0.63186,0.14468,-0.42005,-0.63512,0.99996,0.99995,0.99995
1019,Joint,Joint_30,10.45578,1.35885,8.94897,-0.63036,0.12871,-0.39792,-0.65401,1.00005,1.00001,1
1019,Joint,Joint_31,10.46222,1.37375,8.96381,-0.63036,0.12871,-0.39792,-0.65401,1,1,1
1019,Joint,Joint_32,10.45222,1.24001,8.92037,-0.44148,0.15049,-0.36547,-0.80553,1.00002,1.00001,0.99996
1019,Joint,Joint_33,10.45582,1.27237,8.95121,-0.48533,0.23615,-0.41886,-0.73024,0.99996,1.00004,1.00007
1019,Joint,Joint_34,10.45768,1.29776,8.96744,-0.4817,0.16136,-0.44798,-0.73569,1.00002,1.00001,0.99994
1019,Joint,Joint_35,10.46155,1.31401,8.97834,-0.45942,0.19825,-0.47011,-0.72707,1.00002,0.99997,0.99997
1019,Joint,Joint_36,10.4635,1.33262,8.98909,-0.45942,0.19825,-0.47011,-0.72707,1,1,1
1019,Joint,Joint_37,10.44559,1.25229,8.89801,-0.5401,0.34248,-0.36984,-0.67396,1,1,1
1019,Joint,Joint_38,10.43741,1.30311,8.93008,-0.60504,0.18631,-0.46594,-0.61816,0.99996,1.00001,1.00001
1019,Joint,Joint_39,10.45147,1.33691,8.95101,-0.60169,0.17278,-0.47116,-0.62139,1.00003,1,1.00004
1019,Joint,Joint_40,10.46101,1.35839,8.96445,-0.56906,0.18287,-0.44387,-0.66762,0.99997,1.00001,0.99996
1019,Joint,Joint_41,10.46646,1.3779,8.97833,-0.56906,0.18287,-0.44387,-0.66762,1,1,1
1019,Joint,Joint_42,10.43925,1.26172,8.90786,-0.5401,0.34248,-0.36984,-0.67396,1,1,1
1019,Joint,Joint_43,10.44746,1.24386,8.91437,-0.5401,0.34248,-0.36984,-0.67396,1,1,1
1019,Joint,Joint_44,10.44511,1.28879,8.94245,-0.5613,0.20644,-0.45838,-0.65743,0.99999,1.00004,1.00004
1019,Joint,Joint_45,10.45442,1.32076,8.9614,-0.54335,0.17917,-0.47542,-0.66832,1.00004,0.99993,0.99994
1019,Joint,Joint_46,10.46166,1.34243,8.97403,-0.5278,0.18959,-0.50021,-0.65975,0.99993,0.99997,1.00001
1019,Joint,Joint_47,10.46699,1.36295,8.98518,-0.5278,0.18959,-0.50021,-0.65975,1,1.00006,1
1019,Joint,Joint_48,10.44855,1.26597,8.8744,-0.62685,0.73555,-0.13299,-0.21987,1.00002,1.00003,0.99998
1019,Joint,Joint_49,10.44354,1.29729,8.87065,-0.64502,0.6779,-0.16109,-0.31378,0.99999,1,0.99996
1019,Joint,Joint_50,10.43632,1.32968,8.87161,-0.67667,0.68762,-0.15103,-0.21562,0.99999,0.99996,1
1019,Joint,Joint_51,10.43302,1.35364,8.87128,-0.67667,0.68762,-0.15103,-0.21562,1,1,1
1019,Object,TeaCup,10.50826,1.27042,8.92682,0.91347,-0.17815,-0.36335,0.04251,0.04,0.04,0.04
1019,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1019,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
1019,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
1020,Joint,Joint_0,10.65751,1.32441,8.92075,0.78703,-0.02077,-0.42509,-0.44659,1,1,1
1020,Joint,Joint_1,10.62069,1.34443,8.92827,0.78703,-0.02077,-0.42509,-0.44659,1,1,1
1020,Joint,Joint_2,10.58542,1.37485,8.9625,0.76573,0.32875,-0.50412,-0.2268,1.00005,1.00004,0.99999
1020,Joint,Joint_3,10.55109,1.36461,8.97277,0.54506,0.6348,-0.54754,-0.012,0.99996,0.99995,0.99995
1020,Joint,Joint_4,10.53648,1.3484,8.96308,0.41616,0.74182,-0.51538,0.10442,1.00005,1.00001,1
1020,Joint,Joint_5,10.52973,1.33215,8.94988,0.41616,0.74182,-0.51538,0.10442,1,1,1
1020,Joint,Joint_6,10.63447,1.31717,8.95443,0.72946,0.14499,-0.31352,-0.5904,1.00002,1.00001,0.99996
1020,Joint,Joint_7,10.60628,1.32429,8.98858,0.77348,0.14938,-0.3491,-0.50748,0.99996,1.00004,1.00007
1020,Joint,Joint_8,10.5854,1.32801,9.01006,0.75397,0.22919,-0.33966,-0.51345,1.00002,1.00001,0.99994
1020,Joint,Joint_9,10.57048,1.32808,9.02331,0.73485,0.20958,-0.38068,-0.52073,1.00002,0.99997,0.99997
1020,Joint,Joint_10,10.55441,1.33065,9.03747,0.73485,0.20958,-0.38068,-0.52073,1,1,1
1020,Joint,Joint_11,10.62813,1.3345,8.93895,0.78703,-0.02077,-0.42509,-0.44659,1,1,1
1020,Joint,Joint_12,10.59416,1.36283,8.97865,0.75932,0.32852,-0.47919,-0.29307,0.99996,1.00001,1.00001
1020,Joint,Joint_13,10.55535,1.35363,8.99235,0.74095,0.37144,-0.48607,-0.27707,1.00003,1,1.00004
1020,Joint,Joint_14,10.53028,1.34602,8.99916,0.74153,0.36754,-0.46011,-0.32146,0.99997,1.00001,0.99996
1020,Joint,Joint_15,10.50801,1.34024,9.00775,0.74153,0.36754,-0.46011,-0.32146,1,1,1
1020,Joint,Joint_16,10.62583,1.34362,8.9497,0.78703,-0.02077,-0.42509,-0.44659,1,1,1
1020,Joint,Joint_17,10.63455,1.32486,8.95062,0.78703,-0.02077,-0.42509,-0.44659,1,1,1
1020,Joint,Joint_18,10.6003,1.34474,8.9859,0.7667,0.28888,-0.43739,-0.37067,0.99999,1.00004,1.00004
1020,Joint,Joint_19,10.5664,1.34019,9.00316,0.74811,0.32117,-0.4336,-0.38623,1.00004,0.99993,0.99994
1020,Joint,Joint_20,10.54298,1.33638,9.01407,0.72701,0.32547,-0.4605,-0.39174,0.99993,1.00003,1.00001
1020,Joint,Joint_21,10.52138,1.33424,9.02419,0.72701,0.32547,-0.4605,-0.39174,1,1,1
1020,Joint,Joint_22,10.61271,1.34427,8.9191,0.67438,-0.4283,-0.54991,0.24365,1.00002,0.99997,0.99999
1020,Joint,Joint_23,10.58235,1.35417,8.92,0.79849,-0.22711,-0.4784,0.28631,0.99999,0.99999,1.00005
1020,Joint,Joint_24,10.55267,1.35711,8.93458,0.78679,-0.05358,-0.40866,0.45945,1.00001,0.99999,1
1020,Joint,Joint_25,10.53541,1.35116,8.95046,0.78679,-0.05358,-0.40866,0.45945,1,1,1
1020,Joint,Joint_26,10.4407,1.22019,8.88535,-0.54455,0.33365,-0.36082,-0.67967,1,1,1
1020,Joint,Joint_27,10.44382,1.26179,8.88603,-0.54455,0.33365,-0.36082,-0.67967,1,1,1
1020,Joint,Joint_28,10.43777,1.31334,8.9136,-0.63983,0.18069,-0.37936,-0.64347,1.00005,1.00004,0.99999
1020,Joint,Joint_29,10.4472,1.34015,8.93771,-0.63316,0.13539,-0.41119,-0.64164,0.99996,0.99995,0.99995
1020,Joint,Joint_30,10.45548,1.35684,8.95264,-0.63143,0.11945,-0.38876,-0.66022,1.00005,1.00001,1
1020,Joint,Joint_31,10.46192,1.37132,8.96789,-0.63143,0.11945,-0.38876,-0.66022,1,1,1
1020,Joint,Joint_32,10.45191,1.23885,8.92061,-0.44318,0.14293,-0.35439,-0.8109,1.00002,1.00001,0.99996
1020,Joint,Joint_33,10.45561,1.27031,8.95236,-0.48812,0.22822,-0.40867,-0.73664,0.99996,1.00004,1.00007
1020,Joint,Joint_34,10.4575,1.29521,8.96931,-0.48328,0.1538,-0.43727,-0.74268,1.00002,1.00001,0.99994
1020,Joint,Joint_35,10.46138,1.31114,8.98069,-0.46151,0.19114,-0.45932,-0.73451,1.00002,0.99997,0.99997
1020,Joint,Joint_36,10.46332,1.32941,8.992,-0.46151,0.19114,-0.45932,-0.73451,1,1,1
1020,Joint,Joint_37,10.44523,1.25177,8.89863,-0.54455,0.33365,-0.36082,-0.67967,1,1,1
1020,Joint,Joint_38,10.43715,1.30165,8.93218,-0.60697,0.17703,-0.45746,-0.62528,0.99996,1.00001,1.00001
1020,Joint,Joint_39,10.45123,1.33484,8.95406,-0.60336,0.16378,-0.4624,-0.62875,1.00003,1,1.00004
1020,Joint,Joint_40,10.46076,1.35593,8.9681,-0.57083,0.17445,-0.43422,-0.67466,0.99997,1.00001,0.99996
1020,Joint,Joint_41,10.4662,1.37503,8.98254,-0.57083,0.17445,-0.43422,-0.67466,1,1,1
1020,Joint,Joint_42,10.43892,1.26092,8.90876,-0.54455,0.33365,-0.36082,-0.67967,1,1,1
1020,Joint,Joint_43,10.44714,1.24288,8.91473,-0.54455,0.33365,-0.36082,-0.67967,1,1,1
1020,Joint,Joint_44,10.44488,1.28697,8.94411,-0.5637,0.19723,-0.44944,-0.66434,0.99999,1.00004,1.00004
1020,Joint,Joint_45,10.45425,1.31837,8.96396,-0.54526,0.17043,-0.46601,-0.67563,1.00004,0.99993,0.99994
1020,Joint,Joint_46,10.4615,1.33967,8.97722,-0.5298,0.18129,-0.49067,-0.6676,0.99993,0.99997,1.00001
1020,Joint,Joint_47,10.46684,1.35985,8.98896,-0.5298,0.18129,-0.49067,-0.6676,1,1.00006,1
1020,Joint,Joint_48,10.44812,1.26613,8.87541,-0.63718,0.72608,-0.13063,-0.22304,1.00002,1.00003,0.99998
1020,Joint,Joint_49,10.44309,1.29755,8.87258,-0.65448,0.668,-0.15743,-0.31725,0.99999,1,0.99996
1020,Joint,Joint_50,10.43586,1.3299,8.8745,-0.68751,0.67613,-0.14935,-0.2188,0.99999,0.99996,1
1020,Joint,Joint_51,10.4326,1.35386,8.87496,-0.68751,0.67613,-0.14935,-0.2188,1,1,1
1020,Object,TeaCup,10.50818,1.26849,8.92786,0.91409,-0.17778,-0.36201,0.04221,0.04,0.04,0.04
1020,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1020,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
1020,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
1021,Joint,Joint_0,10.65753,1.32198,8.92168,0.78707,-0.02177,-0.42515,-0.44643,1,1,1
1021,Joint,Joint_1,10.62072,1.34202,8.9292,0.78707,-0.02177,-0.42515,-0.44643,1,1,1
1021,Joint,Joint_2,10.5855,1.37253,8.96339,0.76784,0.32388,-0.50287,-0.22946,1.00005,1.00004,0.99999
1021,Joint,Joint_3,10.55119,1.3626,8.97399,0.5452,0.6345,-0.54776,-0.0117,0.99996,0.99995,0.99995
1021,Joint,Joint_4,10.53657,1.34638,8.96431,0.41425,0.7427,-0.51528,0.10624,1.00005,1.00001,1
1021,Joint,Joint_5,10.52993,1.33013,8.95106,0.41425,0.7427,-0.51528,0.10624,1,1,1
1021,Joint,Joint_6,10.63452,1.31482,8.95539,0.72955,0.14401,-0.31379,-0.59038,1.00002,1.00001,0.99996
1021,Joint,Joint_7,10.60636,1.32201,8.98954,0.77456,0.15063,-0.34694,-0.50696,0.99996,1.00004,1.00007
1021,Joint,Joint_8,10.58552,1.32559,9.01109,0.75478,0.23075,-0.33762,-0.5129,1.00002,1.00001,0.99994
1021,Joint,Joint_9,10.57063,1.32555,9.02437,0.73573,0.21124,-0.37872,-0.52024,1.00002,0.99997,0.99997
1021,Joint,Joint_10,10.55457,1.32801,9.03857,0.73573,0.21124,-0.37872,-0.52024,1,1,1
1021,Joint,Joint_11,10.62817,1.33211,8.93989,0.78707,-0.02177,-0.42515,-0.44643,1,1,1
1021,Joint,Joint_12,10.59425,1.36053,8.97956,0.76037,0.32628,-0.47851,-0.29395,0.99996,1.00001,1.00001
1021,Joint,Joint_13,10.55547,1.35147,8.99344,0.74026,0.37293,-0.48682,-0.2756,1.00003,1,1.00004
1021,Joint,Joint_14,10.5304,1.34379,9.00015,0.74081,0.36936,-0.46095,-0.31985,0.99997,1.00001,0.99996
1021,Joint,Joint_15,10.50811,1.33793,9.00864,0.74081,0.36936,-0.46095,-0.31985,1,1,1
1021,Joint,Joint_16,10.62589,1.34126,8.95062,0.78707,-0.02177,-0.42515,-0.44643,1,1,1
1021,Joint,Joint_17,10.6346,1.32249,8.95156,0.78707,-0.02177,-0.42515,-0.44643,1,1,1
1021,Joint,Joint_18,10.60039,1.34245,8.98684,0.76716,0.28812,-0.43706,-0.37072,0.99999,1.00004,1.00004
1021,Joint,Joint_19,10.56651,1.33793,9.00415,0.74842,0.32077,-0.43348,-0.3861,1.00004,0.99993,0.99994
1021,Joint,Joint_20,10.5431,1.33413,9.01508,0.72726,0.32523,-0.46046,-0.39153,0.99993,1.00003,1.00001
1021,Joint,Joint_21,10.5215,1.33199,9.02521,0.72726,0.32523,-0.46046,-0.39153,1,1,1
1021,Joint,Joint_22,10.61272,1.34184,8.92004,0.67429,-0.42853,-0.54925,0.24498,1.00002,0.99997,0.99999
1021,Joint,Joint_23,10.58235,1.3517,8.92098,0.79884,-0.22631,-0.47701,0.28826,0.99999,0.99999,1.00005
1021,Joint,Joint_24,10.55272,1.35457,8.93567,0.78652,-0.05547,-0.40855,0.45978,1.00001,0.99999,1
1021,Joint,Joint_25,10.53543,1.34869,8.95154,0.78652,-0.05547,-0.40855,0.45978,1,1,1
1021,Joint,Joint_26,10.44006,1.22035,8.88435,-0.54317,0.31954,-0.35384,-0.69113,1,1,1
1021,Joint,Joint_27,10.44283,1.26192,8.8863,-0.54317,0.31954,-0.35384,-0.69113,1,1,1
1021,Joint,Joint_28,10.43692,1.31251,8.91565,-0.63588,0.16572,-0.37442,-0.65422,1.00005,1.00004,0.99999
1021,Joint,Joint_29,10.44658,1.33862,8.94042,-0.6282,0.12057,-0.40654,-0.65235,0.99996,0.99995,0.99995
1021,Joint,Joint_30,10.45502,1.3549,8.95571,-0.62636,0.10431,-0.38394,-0.67035,1.00005,1.00001,1
1021,Joint,Joint_31,10.46165,1.36894,8.97129,-0.62636,0.10431,-0.38394,-0.67035,1,1,1
1021,Joint,Joint_32,10.45183,1.23796,8.91996,-0.43823,0.12913,-0.34511,-0.81986,1.00002,1.00001,0.99996
1021,Joint,Joint_33,10.4559,1.26842,8.95263,-0.48439,0.21453,-0.40038,-0.74769,0.99996,1.00004,1.00007
1021,Joint,Joint_34,10.45793,1.29277,8.97036,-0.47798,0.14043,-0.4289,-0.75356,1.00002,1.00001,0.99994
1021,Joint,Joint_35,10.46189,1.30835,8.98218,-0.45663,0.1784,-0.45056,-0.7461,1.00002,0.99997,0.99997
1021,Joint,Joint_36,10.46388,1.32625,8.99405,-0.45663,0.1784,-0.45056,-0.7461,1,1,1
1021,Joint,Joint_37,10.44458,1.25152,8.89854,-0.54317,0.31954,-0.35384,-0.69113,1,1,1
1021,Joint,Joint_38,10.43677,1.30022,8.93384,-0.60226,0.1631,-0.45229,-0.63727,0.99996,1.00001,1.00001
1021,Joint,Joint_39,10.45098,1.33282,8.95652,-0.59837,0.14991,-0.45717,-0.64068,1.00003,1,1.00004
1021,Joint,Joint_40,10.46059,1.35353,8.97106,-0.56607,0.16059,-0.42781,-0.68611,0.99997,1.00001,0.99996
1021,Joint,Joint_41,10.46614,1.37221,8.98601,-0.56607,0.16059,-0.42781,-0.68611,1,1,1
1021,Joint,Joint_42,10.43841,1.26028,8.9091,-0.54317,0.31954,-0.35384,-0.69113,1,1,1
1021,Joint,Joint_43,10.44691,1.24213,8.91431,-0.54317,0.31954,-0.35384,-0.69113,1,1,1
1021,Joint,Joint_44,10.44487,1.28524,8.94514,-0.55939,0.18306,-0.4435,-0.67592,0.99999,1.00004,1.00004
1021,Joint,Joint_45,10.45439,1.31606,8.96581,-0.54025,0.15675,-0.45954,-0.68731,1.00004,0.99993,0.99994
1021,Joint,Joint_46,10.46173,1.33697,8.97961,-0.52474,0.16814,-0.48401,-0.67979,0.99993,0.99997,1.00001
1021,Joint,Joint_47,10.46712,1.35681,8.99191,-0.52474,0.16814,-0.48401,-0.67979,1,1.00006,1
1021,Joint,Joint_48,10.44686,1.26664,8.87574,-0.6461,0.71414,-0.13025,-0.23579,1.00002,1.00003,0.99998
1021,Joint,Joint_49,10.44148,1.29808,8.87401,-0.66191,0.65477,-0.15609,-0.32983,0.99999,1,0.99996
1021,Joint,Joint_50,10.434,1.33028,8.87713,-0.70035,0.65812,-0.15201,-0.23083,0.99999,0.99996,1
1021,Joint,Joint_51,10.43072,1.35419,8.87872,-0.70035,0.65812,-0.15201,-0.23083,1,1,1
1021,Object,TeaCup,10.50812,1.26637,8.92895,0.91449,-0.17766,-0.36108,0.04203,0.04,0.04,0.04
1021,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1021,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
1021,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
1022,Joint,Joint_0,10.65755,1.31973,8.92249,0.7871,-0.02256,-0.42516,-0.44633,1,1,1
1022,Joint,Joint_1,10.62074,1.33978,8.93004,0.7871,-0.02256,-0.42516,-0.44633,1,1,1
1022,Joint,Joint_2,10.58558,1.37038,8.96419,0.76958,0.31974,-0.50178,-0.23179,1.00005,1.00004,0.99999
1022,Joint,Joint_3,10.55127,1.36071,8.97507,0.54463,0.63481,-0.54797,-0.01095,0.99996,0.99995,0.99995
1022,Joint,Joint_4,10.53669,1.34448,8.96537,0.41155,0.74401,-0.51508,0.10851,1.00005,1.00001,1
1022,Joint,Joint_5,10.53019,1.32824,8.95203,0.41155,0.74401,-0.51508,0.10851,1,1,1
1022,Joint,Joint_6,10.63456,1.31263,8.95623,0.72962,0.14323,-0.31395,-0.59041,1.00002,1.00001,0.99996
1022,Joint,Joint_7,10.60642,1.31988,8.9904,0.77545,0.15233,-0.34507,-0.50636,0.99996,1.00004,1.00007
1022,Joint,Joint_8,10.58561,1.3233,9.01199,0.75539,0.23279,-0.33586,-0.51223,1.00002,1.00001,0.99994
1022,Joint,Joint_9,10.57073,1.32315,9.02528,0.73638,0.2134,-0.37705,-0.51965,1.00002,0.99997,0.99997
1022,Joint,Joint_10,10.55467,1.32548,9.0395,0.73638,0.2134,-0.37705,-0.51965,1,1,1
1022,Joint,Joint_11,10.62819,1.32989,8.94074,0.7871,-0.02256,-0.42516,-0.44633,1,1,1
1022,Joint,Joint_12,10.59433,1.3584,8.98037,0.76129,0.32433,-0.47782,-0.29483,0.99996,1.00001,1.00001
1022,Joint,Joint_13,10.55558,1.34945,8.99442,0.73955,0.37444,-0.48747,-0.2743,1.00003,1,1.00004
1022,Joint,Joint_14,10.5305,1.3417,9.00103,0.74004,0.37123,-0.46169,-0.31839,0.99997,1.00001,0.99996
1022,Joint,Joint_15,10.5082,1.33577,9.00942,0.74004,0.37123,-0.46169,-0.31839,1,1,1
1022,Joint,Joint_16,10.62594,1.33907,8.95143,0.7871,-0.02256,-0.42516,-0.44633,1,1,1
1022,Joint,Joint_17,10.63463,1.3203,8.9524,0.7871,-0.02256,-0.42516,-0.44633,1,1,1
1022,Joint,Joint_18,10.60047,1.34032,8.98767,0.76754,0.28758,-0.43667,-0.37083,0.99999,1.00004,1.00004
1022,Joint,Joint_19,10.56661,1.33582,9.00504,0.74862,0.32063,-0.43331,-0.386,1.00004,0.99993,0.99994
1022,Joint,Joint_20,10.54321,1.33202,9.01597,0.7274,0.32527,-0.46038,-0.39134,0.99993,1.00003,1.00001
1022,Joint,Joint_21,10.52161,1.32986,9.02611,0.7274,0.32527,-0.46038,-0.39134,1,1,1
1022,Joint,Joint_22,10.61272,1.33956,8.9209,0.67428,-0.42836,-0.54862,0.24672,1.00002,0.99997,0.99999
1022,Joint,Joint_23,10.58233,1.34936,8.92189,0.79925,-0.225,-0.47548,0.29068,0.99999,0.99999,1.00005
1022,Joint,Joint_24,10.55275,1.35213,8.93672,0.78613,-0.05701,-0.40834,0.46045,1.00001,0.99999,1
1022,Joint,Joint_25,10.53545,1.34629,8.95258,0.78613,-0.05701,-0.40834,0.46045,1,1,1
1022,Joint,Joint_26,10.43937,1.22052,8.88328,-0.54204,0.3076,-0.34772,-0.70047,1,1,1
1022,Joint,Joint_27,10.44186,1.26205,8.88631,-0.54204,0.3076,-0.34772,-0.70047,1,1,1
1022,Joint,Joint_28,10.43611,1.31177,8.91714,-0.63255,0.1531,-0.36993,-0.66302,1.00005,1.00004,0.99999
1022,Joint,Joint_29,10.44599,1.33727,8.94246,-0.62402,0.10803,-0.40236,-0.66108,0.99996,0.99995,0.99995
1022,Joint,Joint_30,10.45457,1.35319,8.95805,-0.62211,0.09148,-0.37966,-0.67858,1.00005,1.00001,1
1022,Joint,Joint_31,10.46136,1.36685,8.9739,-0.62211,0.09148,-0.37966,-0.67858,1,1,1
1022,Joint,Joint_32,10.45161,1.23725,8.91916,-0.43413,0.11754,-0.33705,-0.82711,1.00002,1.00001,0.99996
1022,Joint,Joint_33,10.45602,1.26684,8.95258,-0.48135,0.20292,-0.39307,-0.75672,0.99996,1.00004,1.00007
1022,Joint,Joint_34,10.45817,1.29069,8.97095,-0.47361,0.12912,-0.42149,-0.76247,1.00002,1.00001,0.99994
1022,Joint,Joint_35,10.46221,1.30596,8.98315,-0.45263,0.1676,-0.44281,-0.75561,1.00002,0.99997,0.99997
1022,Joint,Joint_36,10.46426,1.32353,8.99549,-0.45263,0.1676,-0.44281,-0.75561,1,1,1
1022,Joint,Joint_37,10.4439,1.25133,8.89823,-0.54204,0.3076,-0.34772,-0.70047,1,1,1
1022,Joint,Joint_38,10.43635,1.29899,8.93499,-0.59832,0.15133,-0.44755,-0.64715,0.99996,1.00001,1.00001
1022,Joint,Joint_39,10.45068,1.33106,8.95834,-0.5942,0.13816,-0.45244,-0.65049,1.00003,1,1.00004
1022,Joint,Joint_40,10.46037,1.35144,8.97329,-0.56211,0.14886,-0.42209,-0.69549,0.99997,1.00001,0.99996
1022,Joint,Joint_41,10.46601,1.36973,8.98867,-0.56211,0.14886,-0.42209,-0.69549,1,1,1
