FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
863,Joint,Joint_48,10.08962,1.1278,9.10697,-0.57234,-0.22008,-0.20656,0.76244,1.00002,1.00003,0.99998
863,Joint,Joint_49,10.08652,1.11009,9.13253,-0.60443,-0.27641,-0.03754,0.74623,0.99999,1,0.99996
863,Joint,Joint_50,10.07459,1.09742,9.15995,-0.55728,-0.26871,-0.16525,0.76807,0.99999,0.99996,1
863,Joint,Joint_51,10.07027,1.08451,9.17931,-0.55728,-0.26871,-0.16525,0.76807,1,1,1
863,Object,TeaCup,10.50463,1.05452,9.33959,0.99786,0,0.06544,0,0.04,0.04,0.04
863,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
864,Joint,Joint_0,10.63857,1.07065,8.93819,0.82811,-0.2869,-0.33787,-0.34317,1,1,1
864,Joint,Joint_1,10.60721,1.0945,8.95225,0.82811,-0.2869,-0.33787,-0.34317,1,1,1
864,Joint,Joint_2,10.58761,1.14015,8.97879,0.89853,-0.0665,-0.3601,-0.24196,1.00005,1.00004,0.99999
864,Joint,Joint_3,10.5652,1.15086,9.00546,0.84019,0.31236,-0.43241,-0.09768,0.99996,0.99995,0.99995
864,Joint,Joint_4,10.5468,1.14057,9.01553,0.78468,0.45682,-0.41784,-0.03174,1.00005,1.00001,1
864,Joint,Joint_5,10.53194,1.12618,9.02146,0.78468,0.45682,-0.41784,-0.03174,1,1,1
864,Joint,Joint_6,10.63165,1.0801,8.97699,0.78327,-0.14445,-0.27654,-0.53772,1.00002,1.00001,0.99996
864,Joint,Joint_7,10.61945,1.10308,9.01233,0.8316,0.07092,-0.414,-0.36334,0.99996,1.00004,1.00007
864,Joint,Joint_8,10.5976,1.10848,9.03144,0.75742,0.35659,-0.47544,-0.27041,1.00002,1.00001,0.99994
864,Joint,Joint_9,10.57977,1.10295,9.03717,0.67392,0.44871,-0.54631,-0.21453,1.00002,0.99997,0.99997
864,Joint,Joint_10,10.55989,1.09592,9.03803,0.67392,0.44871,-0.54631,-0.21453,1,1,1
864,Joint,Joint_11,10.61916,1.08943,8.96186,0.82811,-0.2869,-0.33787,-0.34317,1,1,1
864,Joint,Joint_12,10.60248,1.13481,8.99334,0.88582,0.00286,-0.38398,-0.26051,0.99996,1.00001,1.00001
864,Joint,Joint_13,10.57435,1.14286,9.02243,0.80334,0.37004,-0.45747,-0.09188,1.00003,1,1.00004
864,Joint,Joint_14,10.55309,1.12934,9.03057,0.73512,0.50286,-0.44845,-0.075,0.99997,1.00001,0.99996
864,Joint,Joint_15,10.53526,1.11357,9.03384,0.73512,0.50286,-0.44845,-0.075,1,1,1
864,Joint,Joint_16,10.62053,1.10273,8.96576,0.82811,-0.2869,-0.33787,-0.34317,1,1,1
864,Joint,Joint_17,10.62977,1.08542,8.97079,0.82811,-0.2869,-0.33787,-0.34317,1,1,1
864,Joint,Joint_18,10.61187,1.12088,9.00416,0.87084,0.04683,-0.38935,-0.29641,0.99999,1.00004,1.00004
864,Joint,Joint_19,10.58541,1.12647,9.03012,0.77232,0.38433,-0.47867,-0.16334,1.00004,0.99993,0.99994
864,Joint,Joint_20,10.56332,1.1153,9.03641,0.66675,0.52768,-0.5186,-0.08968,0.99993,1.00003,1.00001
864,Joint,Joint_21,10.54439,1.10152,9.03557,0.66675,0.52768,-0.5186,-0.08968,1,1,1
864,Joint,Joint_22,10.59623,1.09054,8.95006,0.6949,-0.46672,-0.26126,0.48066,1.00002,0.99997,0.99999
864,Joint,Joint_23,10.57086,1.10296,8.96343,0.82211,-0.32456,-0.16337,0.4383,0.99999,0.99999,1.00005
864,Joint,Joint_24,10.55289,1.11564,8.98734,0.80089,-0.23681,-0.1393,0.53206,1.00001,0.99999,1
864,Joint,Joint_25,10.54114,1.12201,9.00687,0.80089,-0.23681,-0.1393,0.53206,1,1,1
864,Joint,Joint_26,10.08328,1.15165,9.06614,-0.98802,0.02311,0.12389,0.08902,1,1,1
864,Joint,Joint_27,10.08612,1.13864,9.1058,-0.98802,0.02311,0.12389,0.08902,1,1,1
864,Joint,Joint_28,10.08138,1.14714,9.16128,-0.94906,-0.2777,0.11419,0.09556,1.00005,1.00004,0.99999
864,Joint,Joint_29,10.07154,1.12872,9.19116,-0.89455,-0.42192,0.13807,0.05197,0.99996,0.99995,0.99995
864,Joint,Joint_30,10.06475,1.11142,9.20531,-0.86713,-0.46641,0.17013,0.03997,1.00005,1.00001,1
864,Joint,Joint_31,10.05725,1.09494,9.21695,-0.86713,-0.46641,0.17013,0.03997,1,1,1
864,Joint,Joint_32,10.05268,1.14873,9.09256,-0.95792,0.04243,0.25544,-0.12389,1.00002,1.00001,0.99996
864,Joint,Joint_33,10.03075,1.14952,9.13056,-0.93835,-0.18226,0.27442,-0.1048,0.99996,1.00004,1.00007
864,Joint,Joint_34,10.01667,1.13772,9.15368,-0.81114,-0.46215,0.26228,-0.2443,1.00002,1.00001,0.99994
864,Joint,Joint_35,10.01277,1.12058,9.16217,-0.71502,-0.60231,0.16854,-0.31236,1.00002,0.99997,0.99997
864,Joint,Joint_36,10.01504,1.10037,9.16779,-0.71502,-0.60231,0.16854,-0.31236,1,1,1
864,Joint,Joint_37,10.07246,1.14491,9.09982,-0.98802,0.02311,0.12389,0.08902,1,1,1
864,Joint,Joint_38,10.06229,1.15519,9.15562,-0.9573,-0.21498,0.18979,0.03663,0.99996,1.00001,1.00001
864,Joint,Joint_39,10.04665,1.13878,9.1901,-0.86496,-0.46096,0.19649,-0.02728,1.00003,1,1.00004
864,Joint,Joint_40,10.03831,1.11738,9.20328,-0.79607,-0.55724,0.21236,-0.1032,0.99997,1.00001,0.99996
864,Joint,Joint_41,10.03226,1.09545,9.211,-0.79607,-0.55724,0.21236,-0.1032,1,1,1
864,Joint,Joint_42,10.07279,1.15342,9.11088,-0.98802,0.02311,0.12389,0.08902,1,1,1
864,Joint,Joint_43,10.06045,1.15068,9.09506,-0.98802,0.02311,0.12389,0.08902,1,1,1
864,Joint,Joint_44,10.04562,1.15411,9.14465,-0.95376,-0.18357,0.23757,-0.01438,0.99999,1.00004,1.00004
864,Joint,Joint_45,10.02883,1.14073,9.17538,-0.84696,-0.46649,0.22045,-0.12823,1.00004,0.99993,0.99994
864,Joint,Joint_46,10.02235,1.11911,9.18732,-0.74023,-0.62002,0.17148,-0.19551,0.99993,0.99997,1.00001
864,Joint,Joint_47,10.02109,1.0963,9.19254,-0.74023,-0.62002,0.17148,-0.19551,1,1.00006,1
864,Joint,Joint_48,10.08972,1.12744,9.10741,-0.5724,-0.21993,-0.2062,0.76254,1.00002,1.00003,0.99998
864,Joint,Joint_49,10.08661,1.10975,9.13298,-0.60463,-0.27599,-0.03747,0.74622,0.99999,1,0.99996
864,Joint,Joint_50,10.0747,1.09709,9.16042,-0.55753,-0.26805,-0.16549,0.76806,0.99999,0.99996,1
864,Joint,Joint_51,10.07042,1.08419,9.17979,-0.55753,-0.26805,-0.16549,0.76806,1,1,1
864,Object,TeaCup,10.50463,1.05452,9.33959,0.99786,0,0.06544,0,0.04,0.04,0.04
864,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
865,Joint,Joint_0,10.63857,1.07066,8.93812,0.82833,-0.28785,-0.33735,-0.34234,1,1,1
865,Joint,Joint_1,10.60722,1.09451,8.95221,0.82833,-0.28785,-0.33735,-0.34234,1,1,1
865,Joint,Joint_2,10.58765,1.1402,8.97871,0.89898,-0.06726,-0.35923,-0.24138,1.00005,1.00004,0.99999
865,Joint,Joint_3,10.56529,1.15093,9.00542,0.84077,0.31224,-0.43145,-0.09731,0.99996,0.99995,0.99995
865,Joint,Joint_4,10.54692,1.14063,9.01553,0.78522,0.45684,-0.41683,-0.03151,1.00005,1.00001,1
865,Joint,Joint_5,10.53209,1.12622,9.0215,0.78522,0.45684,-0.41683,-0.03151,1,1,1
865,Joint,Joint_6,10.63171,1.08017,8.97692,0.7836,-0.1456,-0.27619,-0.53712,1.00002,1.00001,0.99996
865,Joint,Joint_7,10.61959,1.1032,9.01224,0.8321,0.07031,-0.41384,-0.36249,0.99996,1.00004,1.00007
865,Joint,Joint_8,10.59774,1.1086,9.03136,0.75812,0.35615,-0.47505,-0.26968,1.00002,1.00001,0.99994
865,Joint,Joint_9,10.57993,1.10306,9.03712,0.67472,0.4484,-0.54586,-0.21386,1.00002,0.99997,0.99997
865,Joint,Joint_10,10.56006,1.09601,9.03802,0.67472,0.4484,-0.54586,-0.21386,1,1,1
865,Joint,Joint_11,10.61919,1.08947,8.96181,0.82833,-0.28785,-0.33735,-0.34234,1,1,1
865,Joint,Joint_12,10.60255,1.13489,8.99324,0.88631,0.00217,-0.38329,-0.25987,0.99996,1.00001,1.00001
865,Joint,Joint_13,10.57447,1.14295,9.02237,0.80395,0.36987,-0.45661,-0.09143,1.00003,1,1.00004
865,Joint,Joint_14,10.55324,1.12941,9.03057,0.73575,0.50278,-0.44755,-0.07469,0.99997,1.00001,0.99996
865,Joint,Joint_15,10.53544,1.11363,9.03387,0.73575,0.50278,-0.44755,-0.07469,1,1,1
865,Joint,Joint_16,10.62056,1.10278,8.96568,0.82833,-0.28785,-0.33735,-0.34234,1,1,1
865,Joint,Joint_17,10.62982,1.08548,8.97071,0.82833,-0.28785,-0.33735,-0.34234,1,1,1
865,Joint,Joint_18,10.61198,1.12098,9.00407,0.87134,0.04616,-0.38883,-0.2957,0.99999,1.00004,1.00004
865,Joint,Joint_19,10.58555,1.12659,9.03006,0.77299,0.38406,-0.47799,-0.16279,1.00004,0.99993,0.99994
865,Joint,Joint_20,10.56349,1.1154,9.03639,0.66743,0.52763,-0.51786,-0.08922,0.99993,1.00003,1.00001
865,Joint,Joint_21,10.54457,1.10158,9.03559,0.66743,0.52763,-0.51786,-0.08922,1,1,1
865,Joint,Joint_22,10.59623,1.09054,8.95006,0.69467,-0.46657,-0.26015,0.48174,1.00002,0.99997,0.99999
865,Joint,Joint_23,10.57089,1.10296,8.96348,0.82196,-0.32442,-0.16198,0.43921,0.99999,0.99999,1.00005
865,Joint,Joint_24,10.55298,1.11567,8.98742,0.80081,-0.23627,-0.13767,0.53284,1.00001,0.99999,1
865,Joint,Joint_25,10.5413,1.12205,9.00698,0.80081,-0.23627,-0.13767,0.53284,1,1,1
865,Joint,Joint_26,10.08339,1.15122,9.06665,-0.98804,0.02335,0.1239,0.08882,1,1,1
865,Joint,Joint_27,10.08622,1.13824,9.10632,-0.98804,0.02335,0.1239,0.08882,1,1,1
865,Joint,Joint_28,10.08149,1.14676,9.1618,-0.94904,-0.27801,0.11362,0.09549,1.00005,1.00004,0.99999
865,Joint,Joint_29,10.07169,1.12831,9.19167,-0.89435,-0.42253,0.13752,0.05194,0.99996,0.99995,0.99995
865,Joint,Joint_30,10.06492,1.11099,9.20581,-0.86661,-0.46757,0.1696,0.03989,1.00005,1.00001,1
865,Joint,Joint_31,10.05744,1.09448,9.2174,-0.86661,-0.46757,0.1696,0.03989,1,1,1
865,Joint,Joint_32,10.05278,1.14831,9.09308,-0.95789,0.04262,0.2554,-0.12412,1.00002,1.00001,0.99996
865,Joint,Joint_33,10.03085,1.14911,9.13107,-0.93836,-0.18193,0.2745,-0.10502,0.99996,1.00004,1.00007
865,Joint,Joint_34,10.01677,1.13732,9.1542,-0.81231,-0.46003,0.26278,-0.24386,1.00002,1.00001,0.99994
865,Joint,Joint_35,10.01282,1.12023,9.16276,-0.71794,-0.59896,0.16967,-0.31149,1.00002,0.99997,0.99997
865,Joint,Joint_36,10.01496,1.10004,9.16853,-0.71794,-0.59896,0.16967,-0.31149,1,1,1
865,Joint,Joint_37,10.07256,1.1445,9.10034,-0.98804,0.02335,0.1239,0.08882,1,1,1
865,Joint,Joint_38,10.0624,1.1548,9.15614,-0.95793,-0.21257,0.18924,0.03696,0.99996,1.00001,1.00001
865,Joint,Joint_39,10.04679,1.13858,9.19071,-0.86612,-0.45901,0.19601,-0.02687,1.00003,1,1.00004
865,Joint,Joint_40,10.03845,1.11724,9.204,-0.79765,-0.55527,0.21184,-0.10271,0.99997,1.00001,0.99996
865,Joint,Joint_41,10.03238,1.09536,9.21183,-0.79765,-0.55527,0.21184,-0.10271,1,1,1
865,Joint,Joint_42,10.07289,1.15301,9.11139,-0.98804,0.02335,0.1239,0.08882,1,1,1
865,Joint,Joint_43,10.06055,1.15026,9.09557,-0.98804,0.02335,0.1239,0.08882,1,1,1
865,Joint,Joint_44,10.04572,1.15371,9.14516,-0.954,-0.18264,0.23732,-0.01438,0.99999,1.00004,1.00004
865,Joint,Joint_45,10.02895,1.1404,9.17593,-0.84764,-0.46541,0.22021,-0.12807,1.00004,0.99993,0.99994
865,Joint,Joint_46,10.02246,1.1188,9.18792,-0.74148,-0.61868,0.17134,-0.19515,0.99993,0.99997,1.00001
865,Joint,Joint_47,10.02117,1.09601,9.19323,-0.74148,-0.61868,0.17134,-0.19515,1,1.00006,1
865,Joint,Joint_48,10.08981,1.12703,9.10793,-0.57247,-0.21978,-0.20578,0.76265,1.00002,1.00003,0.99998
865,Joint,Joint_49,10.0867,1.10936,9.13352,-0.60484,-0.27556,-0.03736,0.74622,0.99999,1,0.99996
865,Joint,Joint_50,10.07481,1.09672,9.16097,-0.5578,-0.26737,-0.16569,0.76806,0.99999,0.99996,1
865,Joint,Joint_51,10.07056,1.08384,9.18036,-0.5578,-0.26737,-0.16569,0.76806,1,1,1
865,Object,TeaCup,10.50463,1.05452,9.33959,0.99786,0,0.06544,0,0.04,0.04,0.04
865,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
866,Joint,Joint_0,10.63853,1.07062,8.93811,0.82859,-0.28904,-0.33677,-0.3413,1,1,1
866,Joint,Joint_1,10.6072,1.09447,8.95223,0.82859,-0.28904,-0.33677,-0.3413,1,1,1
866,Joint,Joint_2,10.58766,1.14021,8.97868,0.89951,-0.06819,-0.35823,-0.24062,1.00005,1.00004,0.99999
866,Joint,Joint_3,10.56537,1.15096,9.00544,0.84151,0.31199,-0.4303,-0.09681,0.99996,0.99995,0.99995
866,Joint,Joint_4,10.54704,1.14064,9.01561,0.78595,0.45672,-0.4156,-0.03121,1.00005,1.00001,1
866,Joint,Joint_5,10.53224,1.12622,9.02162,0.78595,0.45672,-0.4156,-0.03121,1,1,1
866,Joint,Joint_6,10.63177,1.08021,8.97691,0.784,-0.14701,-0.27581,-0.53634,1.00002,1.00001,0.99996
866,Joint,Joint_7,10.61971,1.1033,9.01222,0.83276,0.06944,-0.41353,-0.3615,0.99996,1.00004,1.00007
866,Joint,Joint_8,10.59789,1.10872,9.03136,0.75905,0.35549,-0.47451,-0.2689,1.00002,1.00001,0.99994
866,Joint,Joint_9,10.5801,1.10316,9.03716,0.6758,0.44784,-0.54523,-0.21319,1.00002,0.99997,0.99997
866,Joint,Joint_10,10.56024,1.09609,9.0381,0.6758,0.44784,-0.54523,-0.21319,1,1,1
866,Joint,Joint_11,10.6192,1.08946,8.96181,0.82859,-0.28904,-0.33677,-0.3413,1,1,1
866,Joint,Joint_12,10.60261,1.13494,8.99318,0.88691,0.00127,-0.38248,-0.25904,0.99996,1.00001,1.00001
866,Joint,Joint_13,10.57458,1.14302,9.02237,0.80478,0.36949,-0.45557,-0.0909,1.00003,1,1.00004
866,Joint,Joint_14,10.55339,1.12947,9.03063,0.73667,0.50243,-0.44648,-0.07436,0.99997,1.00001,0.99996
866,Joint,Joint_15,10.53561,1.11366,9.034,0.73667,0.50243,-0.44648,-0.07436,1,1,1
866,Joint,Joint_16,10.62057,1.10278,8.96565,0.82859,-0.28904,-0.33677,-0.3413,1,1,1
866,Joint,Joint_17,10.62986,1.0855,8.97069,0.82859,-0.28904,-0.33677,-0.3413,1,1,1
866,Joint,Joint_18,10.61207,1.12106,9.00402,0.87197,0.04527,-0.3882,-0.29483,0.99999,1.00004,1.00004
866,Joint,Joint_19,10.58569,1.12668,9.03005,0.77389,0.38357,-0.47714,-0.16217,1.00004,0.99993,0.99994
866,Joint,Joint_20,10.56365,1.11547,9.03645,0.66842,0.52736,-0.51694,-0.08876,0.99993,1.00003,1.00001
866,Joint,Joint_21,10.54476,1.10163,9.03571,0.66842,0.52736,-0.51694,-0.08876,1,1,1
866,Joint,Joint_22,10.59621,1.09049,8.95013,0.69432,-0.46643,-0.25887,0.48305,1.00002,0.99997,0.99999
866,Joint,Joint_23,10.5709,1.10291,8.96359,0.82169,-0.32436,-0.16038,0.44032,0.99999,0.99999,1.00005
866,Joint,Joint_24,10.55305,1.11564,8.98757,0.80065,-0.23574,-0.13578,0.53381,1.00001,0.99999,1
866,Joint,Joint_25,10.54144,1.12205,9.00717,0.80065,-0.23574,-0.13578,0.53381,1,1,1
866,Joint,Joint_26,10.0836,1.1508,9.06683,-0.988,0.02365,0.12405,0.08894,1,1,1
866,Joint,Joint_27,10.08633,1.1378,9.1065,-0.988,0.02365,0.12405,0.08894,1,1,1
866,Joint,Joint_28,10.08167,1.14639,9.16197,-0.94749,-0.28326,0.11391,0.09519,1.00005,1.00004,0.99999
866,Joint,Joint_29,10.07184,1.12761,9.19163,-0.89173,-0.42794,0.13792,0.05158,0.99996,0.99995,0.99995
866,Joint,Joint_30,10.06506,1.11011,9.20555,-0.8634,-0.47335,0.17003,0.0396,1.00005,1.00001,1
866,Joint,Joint_31,10.05759,1.09344,9.21691,-0.8634,-0.47335,0.17003,0.0396,1,1,1
866,Joint,Joint_32,10.05299,1.1479,9.09325,-0.95786,0.04296,0.25548,-0.12404,1.00002,1.00001,0.99996
866,Joint,Joint_33,10.03105,1.14873,9.13124,-0.93828,-0.18217,0.27456,-0.10517,0.99996,1.00004,1.00007
866,Joint,Joint_34,10.01696,1.13693,9.15435,-0.81229,-0.45999,0.26286,-0.24392,1.00002,1.00001,0.99994
866,Joint,Joint_35,10.01301,1.11984,9.16292,-0.71811,-0.5987,0.16982,-0.3115,1.00002,0.99997,0.99997
866,Joint,Joint_36,10.01515,1.09966,9.16869,-0.71811,-0.5987,0.16982,-0.3115,1,1,1
866,Joint,Joint_37,10.07267,1.14409,9.10051,-0.988,0.02365,0.12405,0.08894,1,1,1
866,Joint,Joint_38,10.06259,1.15444,9.15631,-0.95812,-0.21187,0.18902,0.03719,0.99996,1.00001,1.00001
866,Joint,Joint_39,10.04699,1.13826,9.19091,-0.86622,-0.45892,0.19584,-0.02671,1.00003,1,1.00004
866,Joint,Joint_40,10.03866,1.11693,9.20421,-0.79783,-0.55511,0.21169,-0.1025,0.99997,1.00001,0.99996
866,Joint,Joint_41,10.03258,1.09506,9.21205,-0.79783,-0.55511,0.21169,-0.1025,1,1,1
866,Joint,Joint_42,10.07309,1.15262,9.11157,-0.988,0.02365,0.12405,0.08894,1,1,1
866,Joint,Joint_43,10.06076,1.14986,9.09574,-0.988,0.02365,0.12405,0.08894,1,1,1
866,Joint,Joint_44,10.04591,1.15334,9.14533,-0.95409,-0.18225,0.23725,-0.01426,0.99999,1.00004,1.00004
866,Joint,Joint_45,10.02914,1.14005,9.17611,-0.84779,-0.46521,0.22015,-0.12797,1.00004,0.99993,0.99994
866,Joint,Joint_46,10.02265,1.11847,9.18812,-0.74184,-0.6183,0.17133,-0.19497,0.99993,0.99997,1.00001
866,Joint,Joint_47,10.02135,1.09568,9.19344,-0.74184,-0.6183,0.17133,-0.19497,1,1.00006,1
866,Joint,Joint_48,10.08983,1.12657,9.10812,-0.57021,-0.22238,-0.20378,0.76412,1.00002,1.00003,0.99998
866,Joint,Joint_49,10.08647,1.10891,9.13368,-0.60224,-0.27752,-0.03509,0.7477,0.99999,1,0.99996
866,Joint,Joint_50,10.07436,1.09635,9.16108,-0.5555,-0.2696,-0.16389,0.76933,0.99999,0.99996,1
866,Joint,Joint_51,10.06995,1.08348,9.18044,-0.5555,-0.2696,-0.16389,0.76933,1,1,1
866,Object,TeaCup,10.50463,1.05452,9.33959,0.99786,0,0.06544,0,0.04,0.04,0.04
866,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
867,Joint,Joint_0,10.63849,1.07059,8.9381,0.82885,-0.29028,-0.33617,-0.34019,1,1,1
867,Joint,Joint_1,10.60718,1.09444,8.95226,0.82885,-0.29028,-0.33617,-0.34019,1,1,1
867,Joint,Joint_2,10.58768,1.14022,8.97866,0.90007,-0.06917,-0.3572,-0.23979,1.00005,1.00004,0.99999
867,Joint,Joint_3,10.56544,1.151,9.00546,0.84229,0.3117,-0.4291,-0.09628,0.99996,0.99995,0.99995
867,Joint,Joint_4,10.54716,1.14066,9.01568,0.78673,0.45656,-0.41431,-0.03089,1.00005,1.00001,1
867,Joint,Joint_5,10.5324,1.12622,9.02174,0.78673,0.45656,-0.41431,-0.03089,1,1,1
867,Joint,Joint_6,10.63183,1.08025,8.9769,0.78443,-0.14848,-0.27543,-0.53551,1.00002,1.00001,0.99996
867,Joint,Joint_7,10.61984,1.10342,9.01219,0.83345,0.06852,-0.41319,-0.36047,0.99996,1.00004,1.00007
867,Joint,Joint_8,10.59805,1.10884,9.03135,0.76003,0.35481,-0.47392,-0.26808,1.00002,1.00001,0.99994
867,Joint,Joint_9,10.58027,1.10327,9.03719,0.67694,0.44729,-0.54455,-0.21247,1.00002,0.99997,0.99997
867,Joint,Joint_10,10.56042,1.09617,9.03818,0.67694,0.44729,-0.54455,-0.21247,1,1,1
867,Joint,Joint_11,10.61921,1.08946,8.96182,0.82885,-0.29028,-0.33617,-0.34019,1,1,1
867,Joint,Joint_12,10.60266,1.13499,8.99313,0.88753,0.00032,-0.38163,-0.25816,0.99996,1.00001,1.00001
867,Joint,Joint_13,10.5747,1.1431,9.02237,0.80566,0.36907,-0.45447,-0.09034,1.00003,1,1.00004
867,Joint,Joint_14,10.55354,1.12953,9.0307,0.73766,0.50205,-0.44534,-0.07402,0.99997,1.00001,0.99996
867,Joint,Joint_15,10.5358,1.1137,9.03414,0.73766,0.50205,-0.44534,-0.07402,1,1,1
867,Joint,Joint_16,10.62058,1.10279,8.96562,0.82885,-0.29028,-0.33617,-0.34019,1,1,1
867,Joint,Joint_17,10.62989,1.08553,8.97068,0.82885,-0.29028,-0.33617,-0.34019,1,1,1
867,Joint,Joint_18,10.61216,1.12115,9.00397,0.87263,0.04435,-0.38752,-0.2939,0.99999,1.00004,1.00004
867,Joint,Joint_19,10.58584,1.12679,9.03005,0.77484,0.38306,-0.47623,-0.16152,1.00004,0.99993,0.99994
867,Joint,Joint_20,10.56383,1.11555,9.03651,0.66947,0.52707,-0.51596,-0.08828,0.99993,1.00003,1.00001
867,Joint,Joint_21,10.54495,1.10168,9.03583,0.66947,0.52707,-0.51596,-0.08828,1,1,1
867,Joint,Joint_22,10.59619,1.09044,8.9502,0.69394,-0.4663,-0.25754,0.48444,1.00002,0.99997,0.99999
867,Joint,Joint_23,10.5709,1.10286,8.96372,0.82139,-0.32434,-0.15874,0.44149,0.99999,0.99999,1.00005
867,Joint,Joint_24,10.55313,1.11562,8.98773,0.80045,-0.23525,-0.13384,0.53481,1.00001,0.99999,1
867,Joint,Joint_25,10.54158,1.12204,9.00736,0.80045,-0.23525,-0.13384,0.53481,1,1,1
867,Joint,Joint_26,10.08381,1.15035,9.06704,-0.98796,0.02397,0.12423,0.08907,1,1,1
867,Joint,Joint_27,10.08642,1.13735,9.10672,-0.98796,0.02397,0.12423,0.08907,1,1,1
867,Joint,Joint_28,10.08185,1.146,9.16219,-0.94614,-0.28767,0.11418,0.09496,1.00005,1.00004,0.99999
867,Joint,Joint_29,10.07198,1.12695,9.19166,-0.88944,-0.4326,0.13828,0.05128,0.99996,0.99995,0.99995
867,Joint,Joint_30,10.0652,1.1093,9.20538,-0.86056,-0.47838,0.17041,0.03934,1.00005,1.00001,1
867,Joint,Joint_31,10.05772,1.09249,9.21654,-0.86056,-0.47838,0.17041,0.03934,1,1,1
867,Joint,Joint_32,10.05319,1.14749,9.09345,-0.95783,0.04333,0.25558,-0.12395,1.00002,1.00001,0.99996
867,Joint,Joint_33,10.03123,1.14835,9.13143,-0.93806,-0.18312,0.27454,-0.10557,0.99996,1.00004,1.00007
867,Joint,Joint_34,10.01717,1.13649,9.15453,-0.8119,-0.46056,0.26284,-0.24416,1.00002,1.00001,0.99994
867,Joint,Joint_35,10.01323,1.11939,9.16307,-0.71781,-0.59895,0.16987,-0.31169,1.00002,0.99997,0.99997
867,Joint,Joint_36,10.01537,1.0992,9.16884,-0.71781,-0.59895,0.16987,-0.31169,1,1,1
867,Joint,Joint_37,10.07278,1.14366,9.10072,-0.98796,0.02397,0.12423,0.08907,1,1,1
867,Joint,Joint_38,10.06277,1.15406,9.15651,-0.95831,-0.21114,0.18884,0.03744,0.99996,1.00001,1.00001
867,Joint,Joint_39,10.04718,1.13794,9.19115,-0.8662,-0.45902,0.1957,-0.0266,1.00003,1,1.00004
867,Joint,Joint_40,10.03885,1.11661,9.20444,-0.79787,-0.55513,0.21157,-0.10234,0.99997,1.00001,0.99996
867,Joint,Joint_41,10.03278,1.09473,9.21229,-0.79787,-0.55513,0.21157,-0.10234,1,1,1
867,Joint,Joint_42,10.07329,1.1522,9.11178,-0.98796,0.02397,0.12423,0.08907,1,1,1
867,Joint,Joint_43,10.06096,1.14944,9.09595,-0.98796,0.02397,0.12423,0.08907,1,1,1
867,Joint,Joint_44,10.0461,1.15296,9.14553,-0.95418,-0.18187,0.2372,-0.01413,0.99999,1.00004,1.00004
867,Joint,Joint_45,10.02932,1.1397,9.17632,-0.84791,-0.46502,0.22011,-0.12788,1.00004,0.99993,0.99994
867,Joint,Joint_46,10.02283,1.11812,9.18834,-0.74219,-0.61793,0.17135,-0.1948,0.99993,0.99997,1.00001
867,Joint,Joint_47,10.02152,1.09534,9.19368,-0.74219,-0.61793,0.17135,-0.1948,1,1.00006,1
867,Joint,Joint_48,10.08982,1.12609,9.10834,-0.5678,-0.22513,-0.20165,0.76567,1.00002,1.00003,0.99998
867,Joint,Joint_49,10.0862,1.10845,9.13388,-0.59945,-0.27963,-0.03264,0.74927,0.99999,1,0.99996
867,Joint,Joint_50,10.07386,1.09598,9.16121,-0.55304,-0.27201,-0.16192,0.77068,0.99999,0.99996,1
867,Joint,Joint_51,10.06927,1.08313,9.18055,-0.55304,-0.27201,-0.16192,0.77068,1,1,1
867,Object,TeaCup,10.50463,1.05452,9.33959,0.99786,0,0.06544,0,0.04,0.04,0.04
867,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
868,Joint,Joint_0,10.63848,1.07058,8.93812,0.829,-0.29093,-0.33602,-0.33943,1,1,1
868,Joint,Joint_1,10.60716,1.09442,8.95229,0.829,-0.29093,-0.33602,-0.33943,1,1,1
868,Joint,Joint_2,10.58765,1.14023,8.97864,0.90039,-0.0696,-0.35675,-0.23914,1.00005,1.00004,0.99999
868,Joint,Joint_3,10.56545,1.15101,9.00546,0.84263,0.31182,-0.42847,-0.09567,0.99996,0.99995,0.99995
868,Joint,Joint_4,10.54719,1.14065,9.0157,0.78703,0.45674,-0.41359,-0.03038,1.00005,1.00001,1
868,Joint,Joint_5,10.53246,1.12619,9.02178,0.78703,0.45674,-0.41359,-0.03038,1,1,1
868,Joint,Joint_6,10.63185,1.08029,8.97691,0.78471,-0.14925,-0.27538,-0.53489,1.00002,1.00001,0.99996
868,Joint,Joint_7,10.61989,1.1035,9.01218,0.83382,0.0682,-0.41327,-0.35958,0.99996,1.00004,1.00007
868,Joint,Joint_8,10.59809,1.10892,9.03135,0.76052,0.35463,-0.47375,-0.26721,1.00002,1.00001,0.99994
868,Joint,Joint_9,10.58033,1.10333,9.0372,0.67751,0.44716,-0.54426,-0.21169,1.00002,0.99997,0.99997
