FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
382,Joint,Joint_26,10.20759,1.09994,9.01159,-0.99564,0.08889,-0.00978,-0.02641,1,1,1
382,Joint,Joint_27,10.22725,1.09707,9.04852,-0.99564,0.08889,-0.00978,-0.02641,1,1,1
382,Joint,Joint_28,10.23232,1.11073,9.10452,-0.99842,-0.04663,-0.0291,0.01167,1.00005,1.00004,0.99999
382,Joint,Joint_29,10.23443,1.10725,9.14133,-0.99,-0.13888,-0.02188,-0.01165,0.99996,0.99995,0.99995
382,Joint,Joint_30,10.23554,1.10074,9.16412,-0.98837,-0.15005,0.00589,-0.02415,1.00005,1.00001,1
382,Joint,Joint_31,10.23511,1.0952,9.18526,-0.98837,-0.15005,0.00589,-0.02415,1,1,1
382,Joint,Joint_32,10.18616,1.09566,9.04649,-0.96136,0.06209,0.11137,-0.24399,1.00002,1.00001,0.99996
382,Joint,Joint_33,10.17527,1.09856,9.08961,-0.97945,0.10857,0.08728,-0.14584,0.99996,1.00004,1.00007
382,Joint,Joint_34,10.16919,1.10418,9.11844,-0.97332,0.01014,0.10484,-0.20386,1.00002,1.00001,0.99994
382,Joint,Joint_35,10.16506,1.10372,9.13784,-0.97746,0.01824,0.05648,-0.2026,1.00002,0.99997,0.99997
382,Joint,Joint_36,10.16229,1.10518,9.15904,-0.97746,0.01824,0.05648,-0.2026,1,1,1
382,Joint,Joint_37,10.21129,1.09823,9.04641,-0.99564,0.08889,-0.00978,-0.02641,1,1,1
382,Joint,Joint_38,10.21079,1.11416,9.10388,-0.99821,-0.04613,-0.02124,-0.03172,0.99996,1.00001,1.00001
382,Joint,Joint_39,10.21269,1.11036,9.14558,-0.99318,-0.10722,-0.01893,-0.04179,1.00003,1,1.00004
382,Joint,Joint_40,10.21394,1.10467,9.17184,-0.99236,-0.09,-0.01234,-0.08351,0.99997,1.00001,0.99996
382,Joint,Joint_41,10.21443,1.1014,9.19602,-0.99236,-0.09,-0.01234,-0.08351,1,1,1
382,Joint,Joint_42,10.20919,1.10705,9.05773,-0.99564,0.08889,-0.00978,-0.02641,1,1,1
382,Joint,Joint_43,10.1938,1.09945,9.04639,-0.99564,0.08889,-0.00978,-0.02641,1,1,1
382,Joint,Joint_44,10.19219,1.10818,9.09834,-0.99668,-0.00414,0.00546,-0.08117,0.99999,1.00004,1.00004
382,Joint,Joint_45,10.1918,1.10783,9.13641,-0.99011,-0.07828,0.00001,-0.11647,1.00004,0.99993,0.99994
382,Joint,Joint_46,10.19228,1.10381,9.16204,-0.98602,-0.10567,-0.03229,-0.12471,0.99993,0.99997,1.00001
382,Joint,Joint_47,10.1938,1.10047,9.18556,-0.98602,-0.10567,-0.03229,-0.12471,1,1.00006,1
382,Joint,Joint_48,10.23702,1.0899,9.04828,-0.74247,0.17679,-0.23889,0.60035,1.00002,1.00003,0.99998
382,Joint,Joint_49,10.25502,1.08912,9.07441,-0.8209,0.0355,-0.08857,0.56305,0.99999,1,0.99996
382,Joint,Joint_50,10.26114,1.08776,9.10681,-0.76408,0.01853,-0.14271,0.62887,0.99999,0.99996,1
382,Joint,Joint_51,10.26778,1.08497,9.12974,-0.76408,0.01853,-0.14271,0.62887,1,1,1
382,Object,Cup tea,8.59801,-0.01994,7.2325,0.65808,-0.2589,-0.2588,0.65797,0.04,0.04,0.04
382,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
383,Joint,Joint_0,10.60376,1.19027,9.09413,0.92987,-0.10568,-0.16356,-0.31212,1,1,1
383,Joint,Joint_1,10.57489,1.20051,9.12349,0.92987,-0.10568,-0.16356,-0.31212,1,1,1
383,Joint,Joint_2,10.55976,1.22522,9.17291,0.92468,0.22441,-0.22071,-0.21423,1.00005,1.00004,0.99999
383,Joint,Joint_3,10.54108,1.21336,9.2026,0.84731,0.4277,-0.25506,-0.1846,0.99996,0.99995,0.99995
383,Joint,Joint_4,10.52708,1.19839,9.21456,0.8127,0.50353,-0.24102,-0.16697,1.00005,1.00001,1
383,Joint,Joint_5,10.51512,1.18257,9.22375,0.8127,0.50353,-0.24102,-0.16697,1,1,1
383,Joint,Joint_6,10.60706,1.18075,9.13405,0.86043,-0.00761,-0.05543,-0.5065,1.00002,1.00001,0.99996
383,Joint,Joint_7,10.60315,1.18384,9.17834,0.85649,0.27093,-0.17328,-0.40373,0.99996,1.00004,1.00007
383,Joint,Joint_8,10.58769,1.17411,9.20213,0.75887,0.47174,-0.21217,-0.39568,1.00002,1.00001,0.99994
383,Joint,Joint_9,10.5739,1.16324,9.21135,0.70274,0.51761,-0.28407,-0.39692,1.00002,0.99997,0.99997
383,Joint,Joint_10,10.55674,1.15288,9.21897,0.70274,0.51761,-0.28407,-0.39692,1,1,1
383,Joint,Joint_11,10.5894,1.19392,9.12707,0.92987,-0.10568,-0.16356,-0.31212,1,1,1
383,Joint,Joint_12,10.57873,1.21714,9.18004,0.90134,0.27342,-0.20675,-0.26473,0.99996,1.00001,1.00001
383,Joint,Joint_13,10.55704,1.20107,9.21211,0.80211,0.49164,-0.2613,-0.21593,1.00003,1,1.00004
383,Joint,Joint_14,10.54005,1.18289,9.22233,0.74227,0.57289,-0.25605,-0.23511,0.99997,1.00001,0.99996
383,Joint,Joint_15,10.52451,1.16516,9.22862,0.74227,0.57289,-0.25605,-0.23511,1,1,1
383,Joint,Joint_16,10.59124,1.20371,9.13708,0.92987,-0.10568,-0.16356,-0.31212,1,1,1
383,Joint,Joint_17,10.60307,1.18782,9.13148,0.92987,-0.10568,-0.16356,-0.31212,1,1,1
383,Joint,Joint_18,10.59203,1.20184,9.18107,0.88461,0.28648,-0.18596,-0.31752,0.99999,1.00004,1.00004
383,Joint,Joint_19,10.57258,1.18703,9.21026,0.77941,0.49054,-0.24817,-0.30049,1.00004,0.99993,0.99994
383,Joint,Joint_20,10.55489,1.17106,9.22053,0.68832,0.59266,-0.30673,-0.2844,0.99993,1.00003,1.00001
383,Joint,Joint_21,10.53707,1.15585,9.2247,0.68832,0.59266,-0.30673,-0.2844,1,1,1
383,Joint,Joint_22,10.56362,1.19676,9.12133,0.76159,-0.22317,-0.36341,0.48797,1.00002,0.99997,0.99999
383,Joint,Joint_23,10.53914,1.19629,9.14153,0.84585,-0.06739,-0.23903,0.47208,0.99999,0.99999,1.00005
383,Joint,Joint_24,10.52369,1.19261,9.17045,0.78308,-0.09239,-0.3057,0.53366,1.00001,0.99999,1
383,Joint,Joint_25,10.50921,1.18925,9.18934,0.78308,-0.09239,-0.3057,0.53366,1,1,1
383,Joint,Joint_26,10.20756,1.09983,9.01162,-0.99562,0.08913,-0.00992,-0.02634,1,1,1
383,Joint,Joint_27,10.22723,1.09699,9.04854,-0.99562,0.08913,-0.00992,-0.02634,1,1,1
383,Joint,Joint_28,10.23231,1.11066,9.10454,-0.99843,-0.04644,-0.02908,0.01174,1.00005,1.00004,0.99999
383,Joint,Joint_29,10.23442,1.1072,9.14135,-0.99,-0.13889,-0.02187,-0.01158,0.99996,0.99995,0.99995
383,Joint,Joint_30,10.23553,1.10069,9.16414,-0.98837,-0.15005,0.00591,-0.02409,1.00005,1.00001,1
383,Joint,Joint_31,10.23509,1.09515,9.18528,-0.98837,-0.15005,0.00591,-0.02409,1,1,1
383,Joint,Joint_32,10.18614,1.09558,9.04653,-0.96137,0.0623,0.11119,-0.24396,1.00002,1.00001,0.99996
383,Joint,Joint_33,10.17525,1.0985,9.08965,-0.97944,0.10856,0.0874,-0.14583,0.99996,1.00004,1.00007
383,Joint,Joint_34,10.16917,1.10412,9.11848,-0.97331,0.01,0.10494,-0.20388,1.00002,1.00001,0.99994
383,Joint,Joint_35,10.16504,1.10365,9.13787,-0.97745,0.0182,0.0566,-0.20261,1.00002,0.99997,0.99997
383,Joint,Joint_36,10.16226,1.10511,9.15908,-0.97745,0.0182,0.0566,-0.20261,1,1,1
383,Joint,Joint_37,10.21126,1.09814,9.04643,-0.99562,0.08913,-0.00992,-0.02634,1,1,1
383,Joint,Joint_38,10.21078,1.1141,9.1039,-0.99822,-0.04594,-0.02114,-0.03168,0.99996,1.00001,1.00001
383,Joint,Joint_39,10.21267,1.11032,9.1456,-0.99318,-0.10717,-0.01885,-0.04175,1.00003,1,1.00004
383,Joint,Joint_40,10.21392,1.10463,9.17186,-0.99237,-0.08991,-0.01225,-0.08346,0.99997,1.00001,0.99996
383,Joint,Joint_41,10.2144,1.10136,9.19604,-0.99237,-0.08991,-0.01225,-0.08346,1,1,1
383,Joint,Joint_42,10.20917,1.10697,9.05776,-0.99562,0.08913,-0.00992,-0.02634,1,1,1
383,Joint,Joint_43,10.19377,1.09936,9.04642,-0.99562,0.08913,-0.00992,-0.02634,1,1,1
383,Joint,Joint_44,10.19218,1.10812,9.09837,-0.99668,-0.00412,0.00554,-0.08113,0.99999,1.00004,1.00004
383,Joint,Joint_45,10.19178,1.10777,9.13644,-0.9901,-0.07844,0.00006,-0.11644,1.00004,0.99993,0.99994
383,Joint,Joint_46,10.19226,1.10374,9.16207,-0.986,-0.10587,-0.03224,-0.12469,0.99993,0.99997,1.00001
383,Joint,Joint_47,10.19377,1.1004,9.18559,-0.986,-0.10587,-0.03224,-0.12469,1,1.00006,1
383,Joint,Joint_48,10.237,1.08981,9.0483,-0.74233,0.177,-0.239,0.60041,1.00002,1.00003,0.99998
383,Joint,Joint_49,10.25501,1.08904,9.07443,-0.82082,0.03559,-0.08859,0.56316,0.99999,1,0.99996
383,Joint,Joint_50,10.26113,1.08768,9.10682,-0.76401,0.01841,-0.14255,0.62899,0.99999,0.99996,1
383,Joint,Joint_51,10.26776,1.08489,9.12976,-0.76401,0.01841,-0.14255,0.62899,1,1,1
383,Object,Cup tea,8.59802,-0.01994,7.2325,0.65801,-0.25883,-0.25888,0.65803,0.04,0.04,0.04
383,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
384,Joint,Joint_0,10.60497,1.18849,9.09409,0.93053,-0.10425,-0.16177,-0.31159,1,1,1
384,Joint,Joint_1,10.57616,1.19858,9.12356,0.93053,-0.10425,-0.16177,-0.31159,1,1,1
384,Joint,Joint_2,10.56113,1.22308,9.17313,0.92542,0.22266,-0.21881,-0.21481,1.00005,1.00004,0.99999
384,Joint,Joint_3,10.54259,1.2113,9.20294,0.84827,0.42636,-0.25344,-0.18554,0.99996,0.99995,0.99995
384,Joint,Joint_4,10.52863,1.19637,9.215,0.81345,0.5027,-0.23957,-0.16794,1.00005,1.00001,1
384,Joint,Joint_5,10.51671,1.18056,9.22425,0.81345,0.5027,-0.23957,-0.16794,1,1,1
384,Joint,Joint_6,10.60839,1.17882,9.13397,0.86089,-0.00665,-0.05329,-0.50595,1.00002,1.00001,0.99996
384,Joint,Joint_7,10.6046,1.18174,9.17829,0.85676,0.27118,-0.17207,-0.4035,0.99996,1.00004,1.00007
384,Joint,Joint_8,10.58919,1.17196,9.2021,0.75921,0.47172,-0.2108,-0.39579,1.00002,1.00001,0.99994
384,Joint,Joint_9,10.57544,1.16107,9.21134,0.70314,0.51763,-0.28274,-0.39715,1.00002,0.99997,0.99997
384,Joint,Joint_10,10.55831,1.15068,9.21898,0.70314,0.51763,-0.28274,-0.39715,1,1,1
384,Joint,Joint_11,10.59069,1.192,9.12708,0.93053,-0.10425,-0.16177,-0.31159,1,1,1
384,Joint,Joint_12,10.58013,1.215,9.18018,0.90183,0.27271,-0.20581,-0.26454,0.99996,1.00001,1.00001
384,Joint,Joint_13,10.55852,1.19894,9.21231,0.80269,0.49118,-0.26039,-0.21595,1.00003,1,1.00004
384,Joint,Joint_14,10.54157,1.18076,9.22258,0.74269,0.57267,-0.25522,-0.23518,0.99997,1.00001,0.99996
384,Joint,Joint_15,10.52605,1.16301,9.2289,0.74269,0.57267,-0.25522,-0.23518,1,1,1
384,Joint,Joint_16,10.59255,1.20174,9.13714,0.93053,-0.10425,-0.16177,-0.31159,1,1,1
384,Joint,Joint_17,10.60438,1.1859,9.13144,0.93053,-0.10425,-0.16177,-0.31159,1,1,1
384,Joint,Joint_18,10.59346,1.19971,9.18111,0.88482,0.28675,-0.18515,-0.31714,0.99999,1.00004,1.00004
384,Joint,Joint_19,10.57406,1.18486,9.21032,0.77961,0.49078,-0.24728,-0.30034,1.00004,0.99993,0.99994
384,Joint,Joint_20,10.55641,1.16886,9.22059,0.68864,0.59276,-0.30578,-0.28444,0.99993,1.00003,1.00001
384,Joint,Joint_21,10.5386,1.15362,9.22479,0.68864,0.59276,-0.30578,-0.28444,1,1,1
384,Joint,Joint_22,10.56489,1.19483,9.12142,0.76325,-0.2223,-0.36163,0.48709,1.00002,0.99997,0.99999
384,Joint,Joint_23,10.54049,1.19442,9.14173,0.84713,-0.06649,-0.2374,0.47073,0.99999,0.99999,1.00005
384,Joint,Joint_24,10.52515,1.19076,9.17071,0.78467,-0.09116,-0.30395,0.53254,1.00001,0.99999,1
384,Joint,Joint_25,10.51075,1.18743,9.18967,0.78467,-0.09116,-0.30395,0.53254,1,1,1
384,Joint,Joint_26,10.20752,1.09973,9.01165,-0.9956,0.08937,-0.01005,-0.02628,1,1,1
384,Joint,Joint_27,10.2272,1.0969,9.04857,-0.9956,0.08937,-0.01005,-0.02628,1,1,1
384,Joint,Joint_28,10.2323,1.1106,9.10456,-0.99844,-0.04626,-0.02906,0.0118,1.00005,1.00004,0.99999
384,Joint,Joint_29,10.23441,1.10715,9.14137,-0.99,-0.13891,-0.02184,-0.01151,0.99996,0.99995,0.99995
384,Joint,Joint_30,10.23551,1.10064,9.16416,-0.98837,-0.15006,0.00593,-0.02402,1.00005,1.00001,1
384,Joint,Joint_31,10.23507,1.0951,9.1853,-0.98837,-0.15006,0.00593,-0.02402,1,1,1
384,Joint,Joint_32,10.18611,1.0955,9.04656,-0.96139,0.06252,0.11102,-0.24392,1.00002,1.00001,0.99996
384,Joint,Joint_33,10.17524,1.09844,9.08969,-0.97944,0.10854,0.08753,-0.14582,0.99996,1.00004,1.00007
384,Joint,Joint_34,10.16914,1.10405,9.11852,-0.97329,0.00985,0.10504,-0.2039,1.00002,1.00001,0.99994
384,Joint,Joint_35,10.16501,1.10358,9.13791,-0.97744,0.01817,0.05672,-0.20262,1.00002,0.99997,0.99997
384,Joint,Joint_36,10.16223,1.10504,9.15912,-0.97744,0.01817,0.05672,-0.20262,1,1,1
384,Joint,Joint_37,10.21124,1.09805,9.04646,-0.9956,0.08937,-0.01005,-0.02628,1,1,1
384,Joint,Joint_38,10.21077,1.11404,9.10392,-0.99823,-0.04576,-0.02105,-0.03163,0.99996,1.00001,1.00001
384,Joint,Joint_39,10.21265,1.11027,9.14562,-0.99319,-0.10713,-0.01876,-0.04171,1.00003,1,1.00004
384,Joint,Joint_40,10.21389,1.10459,9.17189,-0.99238,-0.08984,-0.01216,-0.08342,0.99997,1.00001,0.99996
384,Joint,Joint_41,10.21437,1.10132,9.19607,-0.99238,-0.08984,-0.01216,-0.08342,1,1,1
384,Joint,Joint_42,10.20914,1.10689,9.05779,-0.9956,0.08937,-0.01005,-0.02628,1,1,1
384,Joint,Joint_43,10.19374,1.09928,9.04646,-0.9956,0.08937,-0.01005,-0.02628,1,1,1
384,Joint,Joint_44,10.19217,1.10806,9.0984,-0.99668,-0.0041,0.00562,-0.08109,0.99999,1.00004,1.00004
384,Joint,Joint_45,10.19176,1.10771,9.13647,-0.99009,-0.07862,0.00013,-0.1164,1.00004,0.99993,0.99994
384,Joint,Joint_46,10.19223,1.10367,9.1621,-0.98599,-0.10607,-0.03218,-0.12467,0.99993,0.99997,1.00001
384,Joint,Joint_47,10.19375,1.10032,9.18561,-0.98599,-0.10607,-0.03218,-0.12467,1,1.00006,1
384,Joint,Joint_48,10.23697,1.08972,9.04833,-0.7422,0.1772,-0.2391,0.60048,1.00002,1.00003,0.99998
384,Joint,Joint_49,10.25499,1.08896,9.07445,-0.82074,0.03568,-0.08861,0.56327,0.99999,1,0.99996
384,Joint,Joint_50,10.26112,1.08759,9.10684,-0.76394,0.01827,-0.14238,0.62912,0.99999,0.99996,1
384,Joint,Joint_51,10.26774,1.0848,9.12978,-0.76394,0.01827,-0.14238,0.62912,1,1,1
384,Object,Cup tea,8.59802,-0.01994,7.2325,0.65801,-0.25883,-0.25888,0.65803,0.04,0.04,0.04
384,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
385,Joint,Joint_0,10.60606,1.18688,9.09406,0.93117,-0.10263,-0.15992,-0.31115,1,1,1
385,Joint,Joint_1,10.57732,1.19682,9.12365,0.93117,-0.10263,-0.15992,-0.31115,1,1,1
385,Joint,Joint_2,10.56239,1.22108,9.17336,0.92636,0.21976,-0.21688,-0.2157,1.00005,1.00004,0.99999
385,Joint,Joint_3,10.544,1.20947,9.20333,0.84968,0.42393,-0.25187,-0.18678,0.99996,0.99995,0.99995
385,Joint,Joint_4,10.53009,1.19461,9.21552,0.81473,0.50083,-0.23821,-0.16926,1.00005,1.00001,1
385,Joint,Joint_5,10.51819,1.17884,9.22488,0.81473,0.50083,-0.23821,-0.16926,1,1,1
385,Joint,Joint_6,10.6096,1.17705,9.13389,0.86132,-0.00553,-0.05108,-0.50547,1.00002,1.00001,0.99996
385,Joint,Joint_7,10.60593,1.17978,9.17823,0.85698,0.27142,-0.17116,-0.40325,0.99996,1.00004,1.00007
385,Joint,Joint_8,10.59056,1.16997,9.20205,0.75951,0.4717,-0.20972,-0.3958,1.00002,1.00001,0.99994
385,Joint,Joint_9,10.57684,1.15905,9.21131,0.7035,0.51763,-0.28168,-0.39725,1.00002,0.99997,0.99997
385,Joint,Joint_10,10.55975,1.14863,9.21898,0.7035,0.51763,-0.28168,-0.39725,1,1,1
385,Joint,Joint_11,10.59186,1.19024,9.1271,0.93117,-0.10263,-0.15992,-0.31115,1,1,1
385,Joint,Joint_12,10.58142,1.213,9.18033,0.90235,0.27176,-0.20478,-0.26452,0.99996,1.00001,1.00001
385,Joint,Joint_13,10.5599,1.19698,9.21253,0.80334,0.49053,-0.25943,-0.21614,1.00003,1,1.00004
385,Joint,Joint_14,10.54299,1.1788,9.22287,0.74321,0.57228,-0.25438,-0.23544,0.99997,1.00001,0.99996
385,Joint,Joint_15,10.5275,1.16105,9.22923,0.74321,0.57228,-0.25438,-0.23544,1,1,1
385,Joint,Joint_16,10.59374,1.19994,9.13719,0.93117,-0.10263,-0.15992,-0.31115,1,1,1
385,Joint,Joint_17,10.60558,1.18413,9.1314,0.93117,-0.10263,-0.15992,-0.31115,1,1,1
385,Joint,Joint_18,10.59478,1.19772,9.18116,0.88497,0.28713,-0.18441,-0.31682,0.99999,1.00004,1.00004
385,Joint,Joint_19,10.57542,1.18282,9.21037,0.77971,0.49111,-0.24645,-0.30022,1.00004,0.99993,0.99994
385,Joint,Joint_20,10.5578,1.16679,9.22065,0.68885,0.59295,-0.30489,-0.28451,0.99993,1.00003,1.00001
385,Joint,Joint_21,10.54002,1.15153,9.22486,0.68885,0.59295,-0.30489,-0.28451,1,1,1
385,Joint,Joint_22,10.56604,1.19307,9.12151,0.76501,-0.22137,-0.35989,0.48604,1.00002,0.99997,0.99999
385,Joint,Joint_23,10.54173,1.19272,9.14192,0.84848,-0.06552,-0.23585,0.46922,0.99999,0.99999,1.00005
385,Joint,Joint_24,10.5265,1.18909,9.17096,0.78633,-0.08985,-0.30228,0.53126,1.00001,0.99999,1
385,Joint,Joint_25,10.51217,1.18577,9.18998,0.78633,-0.08985,-0.30228,0.53126,1,1,1
385,Joint,Joint_26,10.20749,1.09962,9.01168,-0.99558,0.08961,-0.01017,-0.02621,1,1,1
385,Joint,Joint_27,10.22718,1.09681,9.0486,-0.99558,0.08961,-0.01017,-0.02621,1,1,1
385,Joint,Joint_28,10.23229,1.11054,9.10458,-0.99844,-0.04609,-0.02903,0.01188,1.00005,1.00004,0.99999
385,Joint,Joint_29,10.2344,1.1071,9.14139,-0.98999,-0.13894,-0.02182,-0.01144,0.99996,0.99995,0.99995
385,Joint,Joint_30,10.23549,1.10059,9.16418,-0.98836,-0.15009,0.00596,-0.02394,1.00005,1.00001,1
385,Joint,Joint_31,10.23506,1.09504,9.18532,-0.98836,-0.15009,0.00596,-0.02394,1,1,1
385,Joint,Joint_32,10.18608,1.09541,9.0466,-0.9614,0.06274,0.11085,-0.24388,1.00002,1.00001,0.99996
385,Joint,Joint_33,10.17522,1.09838,9.08973,-0.97943,0.10851,0.08766,-0.1458,0.99996,1.00004,1.00007
385,Joint,Joint_34,10.16912,1.10399,9.11856,-0.97328,0.00969,0.10514,-0.20391,1.00002,1.00001,0.99994
385,Joint,Joint_35,10.16498,1.10351,9.13794,-0.97743,0.01813,0.05686,-0.20264,1.00002,0.99997,0.99997
385,Joint,Joint_36,10.1622,1.10496,9.15915,-0.97743,0.01813,0.05686,-0.20264,1,1,1
385,Joint,Joint_37,10.21121,1.09797,9.04649,-0.99558,0.08961,-0.01017,-0.02621,1,1,1
385,Joint,Joint_38,10.21076,1.11398,9.10395,-0.99824,-0.04558,-0.02094,-0.03158,0.99996,1.00001,1.00001
385,Joint,Joint_39,10.21263,1.11022,9.14565,-0.9932,-0.1071,-0.01866,-0.04166,1.00003,1,1.00004
385,Joint,Joint_40,10.21387,1.10454,9.17191,-0.99239,-0.08977,-0.01206,-0.08337,0.99997,1.00001,0.99996
385,Joint,Joint_41,10.21434,1.10128,9.19609,-0.99239,-0.08977,-0.01206,-0.08337,1,1,1
385,Joint,Joint_42,10.20912,1.1068,9.05781,-0.99558,0.08961,-0.01017,-0.02621,1,1,1
385,Joint,Joint_43,10.19372,1.09919,9.04649,-0.99558,0.08961,-0.01017,-0.02621,1,1,1
385,Joint,Joint_44,10.19215,1.108,9.09843,-0.99669,-0.00409,0.00571,-0.08105,0.99999,1.00004,1.00004
385,Joint,Joint_45,10.19174,1.10765,9.1365,-0.99007,-0.0788,0.00019,-0.11637,1.00004,0.99993,0.99994
385,Joint,Joint_46,10.19221,1.1036,9.16212,-0.98597,-0.10629,-0.03211,-0.12465,0.99993,0.99997,1.00001
385,Joint,Joint_47,10.19372,1.10024,9.18564,-0.98597,-0.10629,-0.03211,-0.12465,1,1.00006,1
385,Joint,Joint_48,10.23695,1.08963,9.04836,-0.74206,0.17739,-0.23919,0.60056,1.00002,1.00003,0.99998
385,Joint,Joint_49,10.25498,1.08887,9.07447,-0.82065,0.03574,-0.0886,0.56339,0.99999,1,0.99996
385,Joint,Joint_50,10.2611,1.08751,9.10686,-0.76386,0.01813,-0.14221,0.62926,0.99999,0.99996,1
385,Joint,Joint_51,10.26772,1.08472,9.1298,-0.76386,0.01813,-0.14221,0.62926,1,1,1
385,Object,Cup tea,8.59802,-0.01994,7.2325,0.65799,-0.25883,-0.25889,0.65805,0.04,0.04,0.04
385,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
386,Joint,Joint_0,10.60763,1.18441,9.09409,0.93153,-0.1026,-0.15921,-0.31044,1,1,1
386,Joint,Joint_1,10.57892,1.1943,9.12371,0.93153,-0.1026,-0.15921,-0.31044,1,1,1
386,Joint,Joint_2,10.56404,1.21852,9.17346,0.92667,0.21939,-0.21656,-0.21505,1.00005,1.00004,0.99999
386,Joint,Joint_3,10.54568,1.20691,9.20346,0.84988,0.42404,-0.25152,-0.18611,0.99996,0.99995,0.99995
386,Joint,Joint_4,10.53179,1.19203,9.21565,0.81464,0.50138,-0.2379,-0.16847,1.00005,1.00001,1
386,Joint,Joint_5,10.51992,1.17624,9.225,0.81464,0.50138,-0.2379,-0.16847,1,1,1
386,Joint,Joint_6,10.61125,1.17457,9.13391,0.86171,-0.00573,-0.05031,-0.50486,1.00002,1.00001,0.99996
386,Joint,Joint_7,10.60764,1.17728,9.17825,0.85758,0.27051,-0.17115,-0.40261,0.99996,1.00004,1.00007
386,Joint,Joint_8,10.5923,1.16749,9.2021,0.76038,0.47084,-0.20956,-0.39525,1.00002,1.00001,0.99994
386,Joint,Joint_9,10.5786,1.15658,9.21139,0.70441,0.51692,-0.28153,-0.39667,1.00002,0.99997,0.99997
386,Joint,Joint_10,10.56153,1.14615,9.2191,0.70441,0.51692,-0.28153,-0.39667,1,1,1
386,Joint,Joint_11,10.59348,1.18774,9.12714,0.93153,-0.1026,-0.15921,-0.31044,1,1,1
386,Joint,Joint_12,10.58309,1.21046,9.1804,0.9028,0.2711,-0.20451,-0.26387,0.99996,1.00001,1.00001
386,Joint,Joint_13,10.56161,1.19446,9.21264,0.80377,0.4903,-0.2591,-0.2155,1.00003,1,1.00004
386,Joint,Joint_14,10.54473,1.17627,9.223,0.74347,0.57234,-0.25407,-0.23478,0.99997,1.00001,0.99996
386,Joint,Joint_15,10.52926,1.1585,9.22937,0.74347,0.57234,-0.25407,-0.23478,1,1,1
386,Joint,Joint_16,10.59536,1.19743,9.13724,0.93153,-0.1026,-0.15921,-0.31044,1,1,1
386,Joint,Joint_17,10.60721,1.18165,9.13142,0.93153,-0.1026,-0.15921,-0.31044,1,1,1
386,Joint,Joint_18,10.59647,1.1952,9.1812,0.88548,0.28643,-0.18414,-0.3162,0.99999,1.00004,1.00004
386,Joint,Joint_19,10.57715,1.18032,9.21045,0.78028,0.4907,-0.24614,-0.29964,1.00004,0.99993,0.99994
386,Joint,Joint_20,10.55956,1.16428,9.22076,0.68958,0.59255,-0.30448,-0.28402,0.99993,1.00003,1.00001
386,Joint,Joint_21,10.5418,1.149,9.225,0.68958,0.59255,-0.30448,-0.28402,1,1,1
386,Joint,Joint_22,10.56764,1.19055,9.12159,0.76521,-0.22106,-0.3593,0.48629,1.00002,0.99997,0.99999
386,Joint,Joint_23,10.54336,1.1902,9.14204,0.84861,-0.0653,-0.23522,0.46933,0.99999,0.99999,1.00005
386,Joint,Joint_24,10.52817,1.18657,9.1711,0.78655,-0.0893,-0.3015,0.53147,1.00001,0.99999,1
386,Joint,Joint_25,10.51388,1.18325,9.19015,0.78655,-0.0893,-0.3015,0.53147,1,1,1
386,Joint,Joint_26,10.20747,1.09957,9.0117,-0.99555,0.08991,-0.01037,-0.02616,1,1,1
386,Joint,Joint_27,10.22718,1.09678,9.04861,-0.99555,0.08991,-0.01037,-0.02616,1,1,1
386,Joint,Joint_28,10.23231,1.11054,9.10458,-0.99845,-0.04589,-0.02909,0.01194,1.00005,1.00004,0.99999
386,Joint,Joint_29,10.23442,1.10712,9.1414,-0.99,-0.13893,-0.02188,-0.01137,0.99996,0.99995,0.99995
386,Joint,Joint_30,10.23552,1.1006,9.16419,-0.98837,-0.15007,0.0059,-0.02387,1.00005,1.00001,1
386,Joint,Joint_31,10.23509,1.09506,9.18533,-0.98837,-0.15007,0.0059,-0.02387,1,1,1
386,Joint,Joint_32,10.18608,1.09538,9.04663,-0.96142,0.06299,0.11059,-0.24387,1.00002,1.00001,0.99996
386,Joint,Joint_33,10.17523,1.09838,9.08976,-0.97941,0.10854,0.08778,-0.14581,0.99996,1.00004,1.00007
386,Joint,Joint_34,10.16913,1.10399,9.11859,-0.97326,0.00955,0.10522,-0.20396,1.00002,1.00001,0.99994
386,Joint,Joint_35,10.16499,1.1035,9.13798,-0.97742,0.01809,0.05695,-0.20268,1.00002,0.99997,0.99997
386,Joint,Joint_36,10.1622,1.10495,9.15918,-0.97742,0.01809,0.05695,-0.20268,1,1,1
386,Joint,Joint_37,10.21121,1.09794,9.04651,-0.99555,0.08991,-0.01037,-0.02616,1,1,1
386,Joint,Joint_38,10.21078,1.11399,9.10396,-0.99825,-0.04537,-0.02091,-0.03155,0.99996,1.00001,1.00001
386,Joint,Joint_39,10.21265,1.11024,9.14566,-0.99321,-0.10707,-0.01864,-0.04163,1.00003,1,1.00004
