FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
548,Joint,Joint_37,10.40025,1.14004,9.26102,-0.78852,0.04526,-0.18038,-0.58622,1,1,1
548,Joint,Joint_38,10.4085,1.15754,9.31735,-0.79036,-0.0903,-0.19905,-0.57233,0.99996,1.00001,1.00001
548,Joint,Joint_39,10.42599,1.1611,9.35521,-0.78008,-0.12742,-0.21843,-0.5723,1.00003,1,1.00004
548,Joint,Joint_40,10.43906,1.16248,9.37863,-0.75837,-0.12117,-0.2,-0.60844,0.99997,1.00001,0.99996
548,Joint,Joint_41,10.44901,1.16389,9.40083,-0.75837,-0.12117,-0.2,-0.60844,1,1,1
548,Joint,Joint_42,10.39633,1.14397,9.27441,-0.78852,0.04526,-0.18038,-0.58622,1,1,1
548,Joint,Joint_43,10.39392,1.12491,9.26714,-0.78852,0.04526,-0.18038,-0.58622,1,1,1
548,Joint,Joint_44,10.40595,1.13743,9.31681,-0.76344,-0.066,-0.19833,-0.61113,0.99999,1.00004,1.00004
548,Joint,Joint_45,10.42053,1.14282,9.35151,-0.73948,-0.10113,-0.21632,-0.6294,1.00004,0.99993,0.99994
548,Joint,Joint_46,10.43212,1.146,9.37446,-0.72647,-0.10175,-0.25259,-0.63094,0.99993,0.99997,1.00001
548,Joint,Joint_47,10.44249,1.15009,9.39546,-0.72647,-0.10175,-0.25259,-0.63094,1,1.00006,1
548,Joint,Joint_48,10.41597,1.16007,9.25182,-0.89811,0.38721,-0.20843,-0.00512,1.00002,1.00003,0.99998
548,Joint,Joint_49,10.42772,1.18218,9.27126,-0.93091,0.3038,-0.18164,-0.09009,0.99999,1,0.99996
548,Joint,Joint_50,10.43705,1.2019,9.29595,-0.91033,0.3561,-0.21093,0.0005,0.99999,0.99996,1
548,Joint,Joint_51,10.44553,1.21828,9.31131,-0.91033,0.3561,-0.21093,0.0005,1,1,1
548,Object,TeaCup,10.49139,1.08801,9.30155,0.99584,-0.05447,-0.06992,-0.02117,0.04,0.04,0.04
548,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
548,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
548,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
549,Joint,Joint_0,10.6493,1.13664,9.20848,0.82,-0.09401,-0.12802,-0.54988,1,1,1
549,Joint,Joint_1,10.62746,1.15568,9.23948,0.82,-0.09401,-0.12802,-0.54988,1,1,1
549,Joint,Joint_2,10.6244,1.18171,9.29025,0.7872,0.31302,-0.36826,-0.38304,1.00005,1.00004,0.99999
549,Joint,Joint_3,10.59409,1.17392,9.30995,0.66092,0.52621,-0.45088,-0.28808,0.99996,0.99995,0.99995
549,Joint,Joint_4,10.57279,1.16359,9.31089,0.60337,0.61137,-0.4554,-0.23406,1.00005,1.00001,1
549,Joint,Joint_5,10.55443,1.15205,9.30837,0.60337,0.61137,-0.4554,-0.23406,1,1,1
549,Joint,Joint_6,10.64539,1.12329,9.24717,0.69964,0.02769,-0.03838,-0.71292,1.00002,1.00001,0.99996
549,Joint,Joint_7,10.64124,1.124,9.29148,0.75713,0.10565,-0.04024,-0.6434,0.99996,1.00004,1.00007
549,Joint,Joint_8,10.63534,1.12076,9.32066,0.69932,0.24362,-0.10391,-0.66393,1.00002,1.00001,0.99994
549,Joint,Joint_9,10.62606,1.11675,9.33769,0.68587,0.23264,-0.1593,-0.67089,1.00002,0.99997,0.99997
549,Joint,Joint_10,10.61571,1.11472,9.35632,0.68587,0.23264,-0.1593,-0.67089,1,1,1
549,Joint,Joint_11,10.63703,1.14266,9.24238,0.82,-0.09401,-0.12802,-0.54988,1,1,1
549,Joint,Joint_12,10.63646,1.16469,9.29653,0.80829,0.1717,-0.22031,-0.51831,0.99996,1.00001,1.00001
549,Joint,Joint_13,10.6141,1.16263,9.33185,0.7636,0.30531,-0.29789,-0.48474,1.00003,1,1.00004
549,Joint,Joint_14,10.59393,1.15786,9.34894,0.7304,0.3414,-0.29843,-0.51079,0.99997,1.00001,0.99996
549,Joint,Joint_15,10.57552,1.15313,9.36419,0.7304,0.3414,-0.29843,-0.51079,1,1,1
549,Joint,Joint_16,10.64288,1.15066,9.2525,0.82,-0.09401,-0.12802,-0.54988,1,1,1
549,Joint,Joint_17,10.64556,1.1316,9.24533,0.82,-0.09401,-0.12802,-0.54988,1,1,1
549,Joint,Joint_18,10.64037,1.1448,9.29601,0.79562,0.11278,-0.12717,-0.58146,0.99999,1.00004,1.00004
549,Joint,Joint_19,10.62769,1.1436,9.33183,0.74622,0.23791,-0.21317,-0.58405,1.00004,0.99993,0.99994
549,Joint,Joint_20,10.61224,1.14085,9.35245,0.71575,0.27551,-0.27484,-0.57988,0.99993,1.00003,1.00001
549,Joint,Joint_21,10.59644,1.13908,9.37012,0.71575,0.27551,-0.27484,-0.57988,1,1,1
549,Joint,Joint_22,10.61558,1.15669,9.23778,0.85366,-0.21323,-0.35255,0.31861,1.00002,0.99997,0.99999
549,Joint,Joint_23,10.5922,1.1611,9.25872,0.91911,-0.04445,-0.25947,0.29314,0.99999,0.99999,1.00005
549,Joint,Joint_24,10.57562,1.15878,9.2871,0.86702,-0.10975,-0.33434,0.35278,1.00001,0.99999,1
549,Joint,Joint_25,10.55967,1.15887,9.30504,0.86702,-0.10975,-0.33434,0.35278,1,1,1
549,Joint,Joint_26,10.38411,1.13027,9.23149,-0.78822,0.04561,-0.18045,-0.58657,1,1,1
549,Joint,Joint_27,10.40676,1.15419,9.25732,-0.78822,0.04561,-0.18045,-0.58657,1,1,1
549,Joint,Joint_28,10.4181,1.17547,9.30984,-0.81744,-0.05994,-0.16847,-0.54755,1.00005,1.00004,0.99999
549,Joint,Joint_29,10.43071,1.17867,9.34446,-0.79725,-0.12623,-0.20168,-0.55478,0.99996,0.99995,0.99995
549,Joint,Joint_30,10.44165,1.1792,9.36547,-0.78667,-0.17732,-0.20269,-0.55553,1.00005,1.00001,1
549,Joint,Joint_31,10.45201,1.17807,9.38465,-0.78667,-0.17732,-0.20269,-0.55553,1,1,1
549,Joint,Joint_32,10.39489,1.1165,9.2687,-0.66775,-0.08997,-0.08425,-0.73411,1.00002,1.00001,0.99996
549,Joint,Joint_33,10.40578,1.11666,9.31186,-0.71826,0.00379,-0.15654,-0.67792,0.99996,1.00004,1.00007
549,Joint,Joint_34,10.41236,1.12318,9.34034,-0.68941,-0.09153,-0.18611,-0.69405,1.00002,1.00001,0.99994
549,Joint,Joint_35,10.41996,1.12579,9.35844,-0.67903,-0.06386,-0.22659,-0.69534,1.00002,0.99997,0.99997
549,Joint,Joint_36,10.42733,1.13094,9.37787,-0.67903,-0.06386,-0.22659,-0.69534,1,1,1
549,Joint,Joint_37,10.40016,1.13996,9.26103,-0.78822,0.04561,-0.18045,-0.58657,1,1,1
549,Joint,Joint_38,10.40839,1.15748,9.31737,-0.79008,-0.09005,-0.19941,-0.57263,0.99996,1.00001,1.00001
549,Joint,Joint_39,10.4259,1.16108,9.35521,-0.77977,-0.1274,-0.21898,-0.57252,1.00003,1,1.00004
549,Joint,Joint_40,10.43899,1.16248,9.37863,-0.75801,-0.12133,-0.20066,-0.60863,0.99997,1.00001,0.99996
549,Joint,Joint_41,10.44897,1.16391,9.40081,-0.75801,-0.12133,-0.20066,-0.60863,1,1,1
549,Joint,Joint_42,10.39625,1.14387,9.27443,-0.78822,0.04561,-0.18045,-0.58657,1,1,1
549,Joint,Joint_43,10.39385,1.1248,9.26717,-0.78822,0.04561,-0.18045,-0.58657,1,1,1
549,Joint,Joint_44,10.40587,1.13737,9.31684,-0.76313,-0.06569,-0.19869,-0.61142,0.99999,1.00004,1.00004
549,Joint,Joint_45,10.42045,1.14279,9.35153,-0.73917,-0.1009,-0.21677,-0.62966,1.00004,0.99993,0.99994
549,Joint,Joint_46,10.43205,1.146,9.37448,-0.72613,-0.10157,-0.2531,-0.63116,0.99993,0.99997,1.00001
549,Joint,Joint_47,10.44243,1.15012,9.39546,-0.72613,-0.10157,-0.2531,-0.63116,1,1.00006,1
549,Joint,Joint_48,10.41582,1.16003,9.2518,-0.89765,0.38833,-0.20827,-0.00699,1.00002,1.00003,0.99998
549,Joint,Joint_49,10.4275,1.18223,9.27119,-0.93016,0.30546,-0.18168,-0.09215,0.99999,1,0.99996
549,Joint,Joint_50,10.43678,1.20205,9.29582,-0.90975,0.35772,-0.21071,-0.00149,0.99999,0.99996,1
549,Joint,Joint_51,10.4452,1.21851,9.31113,-0.90975,0.35772,-0.21071,-0.00149,1,1,1
549,Object,TeaCup,10.49138,1.088,9.30139,0.99583,-0.05452,-0.07012,-0.02097,0.04,0.04,0.04
549,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
549,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
549,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
550,Joint,Joint_0,10.64931,1.13666,9.20833,0.82011,-0.0939,-0.12821,-0.5497,1,1,1
550,Joint,Joint_1,10.62745,1.15569,9.23932,0.82011,-0.0939,-0.12821,-0.5497,1,1,1
550,Joint,Joint_2,10.62436,1.18172,9.29009,0.78728,0.31301,-0.36832,-0.38282,1.00005,1.00004,0.99999
550,Joint,Joint_3,10.59405,1.17392,9.30979,0.66092,0.52634,-0.45093,-0.28778,0.99996,0.99995,0.99995
550,Joint,Joint_4,10.57275,1.16359,9.31072,0.60338,0.61146,-0.4554,-0.23377,1.00005,1.00001,1
550,Joint,Joint_5,10.5544,1.15204,9.3082,0.60338,0.61146,-0.4554,-0.23377,1,1,1
550,Joint,Joint_6,10.64539,1.12331,9.24702,0.6998,0.02781,-0.03853,-0.71275,1.00002,1.00001,0.99996
550,Joint,Joint_7,10.64122,1.12402,9.29132,0.75731,0.10563,-0.04011,-0.6432,0.99996,1.00004,1.00007
550,Joint,Joint_8,10.63533,1.12078,9.32051,0.69949,0.24365,-0.10378,-0.66376,1.00002,1.00001,0.99994
550,Joint,Joint_9,10.62605,1.11675,9.33754,0.68605,0.23265,-0.15915,-0.67073,1.00002,0.99997,0.99997
550,Joint,Joint_10,10.61571,1.11472,9.35617,0.68605,0.23265,-0.15915,-0.67073,1,1,1
550,Joint,Joint_11,10.63702,1.14267,9.24223,0.82011,-0.0939,-0.12821,-0.5497,1,1,1
550,Joint,Joint_12,10.63642,1.16471,9.29637,0.80835,0.17194,-0.22054,-0.51804,0.99996,1.00001,1.00001
550,Joint,Joint_13,10.61404,1.16263,9.33168,0.76361,0.30558,-0.29809,-0.48442,1.00003,1,1.00004
550,Joint,Joint_14,10.59386,1.15786,9.34875,0.73044,0.34164,-0.29858,-0.51048,0.99997,1.00001,0.99996
550,Joint,Joint_15,10.57545,1.15311,9.36399,0.73044,0.34164,-0.29858,-0.51048,1,1,1
550,Joint,Joint_16,10.64287,1.15068,9.25235,0.82011,-0.0939,-0.12821,-0.5497,1,1,1
550,Joint,Joint_17,10.64555,1.13162,9.24518,0.82011,-0.0939,-0.12821,-0.5497,1,1,1
550,Joint,Joint_18,10.64034,1.14482,9.29585,0.79573,0.11293,-0.12733,-0.58125,0.99999,1.00004,1.00004
550,Joint,Joint_19,10.62764,1.14361,9.33167,0.74632,0.23807,-0.21329,-0.58382,1.00004,0.99993,0.99994
550,Joint,Joint_20,10.61219,1.14086,9.35229,0.71585,0.27565,-0.27491,-0.57966,0.99993,1.00003,1.00001
550,Joint,Joint_21,10.59639,1.13909,9.36995,0.71585,0.27565,-0.27491,-0.57966,1,1,1
550,Joint,Joint_22,10.61557,1.15669,9.23762,0.85355,-0.21326,-0.35265,0.31876,1.00002,0.99997,0.99999
550,Joint,Joint_23,10.59218,1.1611,9.25855,0.91903,-0.04445,-0.25954,0.29333,0.99999,0.99999,1.00005
550,Joint,Joint_24,10.5756,1.15878,9.28693,0.8669,-0.10987,-0.33447,0.35291,1.00001,0.99999,1
550,Joint,Joint_25,10.55964,1.15886,9.30486,0.8669,-0.10987,-0.33447,0.35291,1,1,1
550,Joint,Joint_26,10.38404,1.13013,9.23152,-0.78787,0.04604,-0.18055,-0.58697,1,1,1
550,Joint,Joint_27,10.40664,1.15413,9.25732,-0.78787,0.04604,-0.18055,-0.58697,1,1,1
550,Joint,Joint_28,10.41797,1.17543,9.30984,-0.81714,-0.05957,-0.16879,-0.54795,1.00005,1.00004,0.99999
550,Joint,Joint_29,10.43058,1.17867,9.34445,-0.79689,-0.12632,-0.20237,-0.55503,0.99996,0.99995,0.99995
550,Joint,Joint_30,10.44155,1.17922,9.36545,-0.78623,-0.17786,-0.20371,-0.55562,1.00005,1.00001,1
550,Joint,Joint_31,10.45195,1.17811,9.3846,-0.78623,-0.17786,-0.20371,-0.55562,1,1,1
550,Joint,Joint_32,10.39483,1.1164,9.26874,-0.66735,-0.08962,-0.08449,-0.73449,1.00002,1.00001,0.99996
550,Joint,Joint_33,10.40571,1.1166,9.3119,-0.71782,0.00424,-0.15699,-0.67828,0.99996,1.00004,1.00007
550,Joint,Joint_34,10.41229,1.12317,9.34037,-0.68901,-0.09108,-0.18663,-0.69437,1.00002,1.00001,0.99994
550,Joint,Joint_35,10.41989,1.12581,9.35847,-0.67859,-0.06354,-0.22724,-0.69559,1.00002,0.99997,0.99997
550,Joint,Joint_36,10.42727,1.13099,9.37788,-0.67859,-0.06354,-0.22724,-0.69559,1,1,1
550,Joint,Joint_37,10.40007,1.13989,9.26103,-0.78787,0.04604,-0.18055,-0.58697,1,1,1
550,Joint,Joint_38,10.40828,1.15743,9.31738,-0.78976,-0.0897,-0.19978,-0.573,0.99996,1.00001,1.00001
550,Joint,Joint_39,10.42579,1.16108,9.35522,-0.77942,-0.12728,-0.21954,-0.5728,1.00003,1,1.00004
550,Joint,Joint_40,10.4389,1.16251,9.37862,-0.75762,-0.12139,-0.20134,-0.60889,0.99997,1.00001,0.99996
550,Joint,Joint_41,10.4489,1.16396,9.40079,-0.75762,-0.12139,-0.20134,-0.60889,1,1,1
550,Joint,Joint_42,10.39616,1.14378,9.27445,-0.78787,0.04604,-0.18055,-0.58697,1,1,1
550,Joint,Joint_43,10.39378,1.1247,9.2672,-0.78787,0.04604,-0.18055,-0.58697,1,1,1
550,Joint,Joint_44,10.40578,1.13732,9.31686,-0.76278,-0.06528,-0.19906,-0.61178,0.99999,1.00004,1.00004
550,Joint,Joint_45,10.42036,1.14279,9.35155,-0.73881,-0.10056,-0.21723,-0.62997,1.00004,0.99993,0.99994
550,Joint,Joint_46,10.43196,1.14603,9.37449,-0.72576,-0.10129,-0.25361,-0.63143,0.99993,0.99997,1.00001
550,Joint,Joint_47,10.44235,1.15018,9.39546,-0.72576,-0.10129,-0.25361,-0.63143,1,1.00006,1
550,Joint,Joint_48,10.41567,1.16,9.25178,-0.89717,0.38952,-0.20805,-0.00886,1.00002,1.00003,0.99998
550,Joint,Joint_49,10.42728,1.18228,9.27112,-0.92935,0.30728,-0.18166,-0.09424,0.99999,1,0.99996
550,Joint,Joint_50,10.4365,1.20222,9.29567,-0.90912,0.35945,-0.21043,-0.0035,0.99999,0.99996,1
550,Joint,Joint_51,10.44486,1.21876,9.31092,-0.90912,0.35945,-0.21043,-0.0035,1,1,1
550,Object,TeaCup,10.49136,1.088,9.30122,0.99581,-0.05457,-0.07031,-0.02079,0.04,0.04,0.04
550,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
550,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
550,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
551,Joint,Joint_0,10.64929,1.13679,9.20814,0.82015,-0.09383,-0.12844,-0.54959,1,1,1
551,Joint,Joint_1,10.62741,1.15581,9.23913,0.82015,-0.09383,-0.12844,-0.54959,1,1,1
551,Joint,Joint_2,10.62429,1.18185,9.28988,0.78734,0.31293,-0.3684,-0.38269,1.00005,1.00004,0.99999
551,Joint,Joint_3,10.59398,1.17406,9.30958,0.66089,0.52643,-0.45103,-0.28753,0.99996,0.99995,0.99995
551,Joint,Joint_4,10.57268,1.16372,9.3105,0.60336,0.61153,-0.45547,-0.23352,1.00005,1.00001,1
551,Joint,Joint_5,10.55434,1.15217,9.30798,0.60336,0.61153,-0.45547,-0.23352,1,1,1
551,Joint,Joint_6,10.64536,1.12344,9.24683,0.6999,0.02791,-0.03872,-0.71265,1.00002,1.00001,0.99996
551,Joint,Joint_7,10.64117,1.12416,9.29114,0.75742,0.10566,-0.04018,-0.64307,0.99996,1.00004,1.00007
551,Joint,Joint_8,10.63528,1.12091,9.32032,0.69957,0.24377,-0.10389,-0.66362,1.00002,1.00001,0.99994
551,Joint,Joint_9,10.62599,1.11689,9.33735,0.68612,0.23278,-0.15926,-0.67059,1.00002,0.99997,0.99997
551,Joint,Joint_10,10.61564,1.11486,9.35597,0.68612,0.23278,-0.15926,-0.67059,1,1,1
551,Joint,Joint_11,10.63698,1.1428,9.24203,0.82015,-0.09383,-0.12844,-0.54959,1,1,1
551,Joint,Joint_12,10.63636,1.16484,9.29618,0.80835,0.1722,-0.2209,-0.51781,0.99996,1.00001,1.00001
551,Joint,Joint_13,10.61395,1.16277,9.33146,0.76352,0.30595,-0.29847,-0.48409,1.00003,1,1.00004
551,Joint,Joint_14,10.59375,1.15798,9.34851,0.73034,0.34205,-0.29896,-0.51012,0.99997,1.00001,0.99996
551,Joint,Joint_15,10.57531,1.15323,9.36372,0.73034,0.34205,-0.29896,-0.51012,1,1,1
551,Joint,Joint_16,10.64282,1.15081,9.25216,0.82015,-0.09383,-0.12844,-0.54959,1,1,1
551,Joint,Joint_17,10.64552,1.13175,9.24499,0.82015,-0.09383,-0.12844,-0.54959,1,1,1
551,Joint,Joint_18,10.64028,1.14496,9.29566,0.79578,0.11312,-0.12762,-0.58108,0.99999,1.00004,1.00004
551,Joint,Joint_19,10.62756,1.14375,9.33147,0.74633,0.23832,-0.21357,-0.5836,1.00004,0.99993,0.99994
551,Joint,Joint_20,10.61209,1.14099,9.35208,0.71582,0.27592,-0.27519,-0.57942,0.99993,1.00003,1.00001
551,Joint,Joint_21,10.59627,1.13922,9.36973,0.71582,0.27592,-0.27519,-0.57942,1,1,1
551,Joint,Joint_22,10.61553,1.15681,9.23741,0.85346,-0.21338,-0.35274,0.31882,1.00002,0.99997,0.99999
551,Joint,Joint_23,10.59213,1.16123,9.25834,0.91898,-0.04456,-0.25962,0.29342,0.99999,0.99999,1.00005
551,Joint,Joint_24,10.57555,1.15891,9.28671,0.86681,-0.11007,-0.33458,0.35297,1.00001,0.99999,1
551,Joint,Joint_25,10.55959,1.159,9.30464,0.86681,-0.11007,-0.33458,0.35297,1,1,1
551,Joint,Joint_26,10.38396,1.13,9.23146,-0.78742,0.04631,-0.18072,-0.58751,1,1,1
551,Joint,Joint_27,10.40651,1.15405,9.25724,-0.78742,0.04631,-0.18072,-0.58751,1,1,1
551,Joint,Joint_28,10.41784,1.17538,9.30976,-0.81673,-0.05935,-0.16908,-0.54849,1.00005,1.00004,0.99999
551,Joint,Joint_29,10.43046,1.17865,9.34437,-0.79642,-0.12648,-0.20299,-0.55544,0.99996,0.99995,0.99995
551,Joint,Joint_30,10.44145,1.17922,9.36535,-0.78568,-0.17842,-0.20465,-0.55587,1.00005,1.00001,1
551,Joint,Joint_31,10.4519,1.17811,9.38448,-0.78568,-0.17842,-0.20465,-0.55587,1,1,1
551,Joint,Joint_32,10.39478,1.1163,9.26869,-0.66683,-0.08946,-0.08479,-0.73495,1.00002,1.00001,0.99996
551,Joint,Joint_33,10.40567,1.11654,9.31185,-0.71726,0.00461,-0.15741,-0.67878,0.99996,1.00004,1.00007
551,Joint,Joint_34,10.41224,1.12313,9.34031,-0.68847,-0.0907,-0.18712,-0.69481,1.00002,1.00001,0.99994
551,Joint,Joint_35,10.41984,1.12581,9.3584,-0.67802,-0.06325,-0.22782,-0.69598,1.00002,0.99997,0.99997
551,Joint,Joint_36,10.42722,1.13102,9.37781,-0.67802,-0.06325,-0.22782,-0.69598,1,1,1
551,Joint,Joint_37,10.39997,1.1398,9.26096,-0.78742,0.04631,-0.18072,-0.58751,1,1,1
551,Joint,Joint_38,10.40817,1.15737,9.31731,-0.78932,-0.08946,-0.20017,-0.5735,0.99996,1.00001,1.00001
551,Joint,Joint_39,10.42569,1.16107,9.35514,-0.77897,-0.12721,-0.22008,-0.57323,1.00003,1,1.00004
551,Joint,Joint_40,10.43882,1.16252,9.37853,-0.75711,-0.12148,-0.20198,-0.60928,0.99997,1.00001,0.99996
551,Joint,Joint_41,10.44885,1.164,9.40069,-0.75711,-0.12148,-0.20198,-0.60928,1,1,1
551,Joint,Joint_42,10.39607,1.14368,9.27439,-0.78742,0.04631,-0.18072,-0.58751,1,1,1
551,Joint,Joint_43,10.39372,1.1246,9.26715,-0.78742,0.04631,-0.18072,-0.58751,1,1,1
551,Joint,Joint_44,10.4057,1.13725,9.3168,-0.76231,-0.065,-0.19949,-0.61226,0.99999,1.00004,1.00004
551,Joint,Joint_45,10.42029,1.14277,9.35148,-0.73832,-0.10034,-0.21772,-0.6304,1.00004,0.99993,0.99994
551,Joint,Joint_46,10.4319,1.14604,9.37441,-0.72524,-0.10111,-0.25416,-0.63182,0.99993,0.99997,1.00001
551,Joint,Joint_47,10.4423,1.15022,9.39537,-0.72524,-0.10111,-0.25416,-0.63182,1,1.00006,1
551,Joint,Joint_48,10.41552,1.15995,9.25169,-0.89681,0.39034,-0.20798,-0.01032,1.00002,1.00003,0.99998
551,Joint,Joint_49,10.42709,1.18228,9.27099,-0.9287,0.30869,-0.18173,-0.0959,0.99999,1,0.99996
551,Joint,Joint_50,10.43626,1.20232,9.29548,-0.90859,0.36087,-0.21028,-0.0051,0.99999,0.99996,1
551,Joint,Joint_51,10.44457,1.21893,9.31069,-0.90859,0.36087,-0.21028,-0.0051,1,1,1
551,Object,TeaCup,10.49133,1.08801,9.30103,0.9958,-0.05463,-0.07051,-0.0206,0.04,0.04,0.04
551,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
551,Object,Tennis,10.3093,1.09538,9.2062,1,0,0,0,1,1,1
551,Object,Glass,10.2979,1.06095,9.3157,1,0,0,0,1,1,1
552,Joint,Joint_0,10.64927,1.13692,9.20795,0.82019,-0.09378,-0.12867,-0.54949,1,1,1
552,Joint,Joint_1,10.62737,1.15595,9.23892,0.82019,-0.09378,-0.12867,-0.54949,1,1,1
552,Joint,Joint_2,10.62422,1.18199,9.28967,0.7874,0.31285,-0.36848,-0.38256,1.00005,1.00004,0.99999
552,Joint,Joint_3,10.59391,1.1742,9.30937,0.66085,0.52651,-0.45114,-0.28729,0.99996,0.99995,0.99995
552,Joint,Joint_4,10.57262,1.16385,9.31028,0.60333,0.6116,-0.45554,-0.23327,1.00005,1.00001,1
552,Joint,Joint_5,10.55427,1.1523,9.30775,0.60333,0.6116,-0.45554,-0.23327,1,1,1
552,Joint,Joint_6,10.64532,1.12358,9.24664,0.69999,0.028,-0.03892,-0.71254,1.00002,1.00001,0.99996
552,Joint,Joint_7,10.64112,1.12431,9.29094,0.75751,0.10571,-0.04027,-0.64294,0.99996,1.00004,1.00007
552,Joint,Joint_8,10.63522,1.12106,9.32013,0.69964,0.2439,-0.10403,-0.66347,1.00002,1.00001,0.99994
552,Joint,Joint_9,10.62593,1.11704,9.33715,0.68617,0.23294,-0.15941,-0.67044,1.00002,0.99997,0.99997
552,Joint,Joint_10,10.61557,1.115,9.35577,0.68617,0.23294,-0.15941,-0.67044,1,1,1
552,Joint,Joint_11,10.63695,1.14294,9.24184,0.82019,-0.09378,-0.12867,-0.54949,1,1,1
552,Joint,Joint_12,10.63629,1.16499,9.29598,0.80834,0.17247,-0.22127,-0.51757,0.99996,1.00001,1.00001
552,Joint,Joint_13,10.61385,1.1629,9.33124,0.76342,0.30636,-0.29888,-0.48374,1.00003,1,1.00004
552,Joint,Joint_14,10.59363,1.15811,9.34826,0.73023,0.34251,-0.29936,-0.50974,0.99997,1.00001,0.99996
552,Joint,Joint_15,10.57518,1.15335,9.36345,0.73023,0.34251,-0.29936,-0.50974,1,1,1
552,Joint,Joint_16,10.64278,1.15095,9.25196,0.82019,-0.09378,-0.12867,-0.54949,1,1,1
552,Joint,Joint_17,10.64549,1.13189,9.2448,0.82019,-0.09378,-0.12867,-0.54949,1,1,1
552,Joint,Joint_18,10.64022,1.1451,9.29547,0.79582,0.11333,-0.12793,-0.58091,0.99999,1.00004,1.00004
552,Joint,Joint_19,10.62747,1.14389,9.33127,0.74633,0.23859,-0.21388,-0.58338,1.00004,0.99993,0.99994
552,Joint,Joint_20,10.61199,1.14113,9.35185,0.71578,0.27623,-0.2755,-0.57918,0.99993,1.00003,1.00001
552,Joint,Joint_21,10.59615,1.13935,9.36949,0.71578,0.27623,-0.2755,-0.57918,1,1,1
552,Joint,Joint_22,10.61549,1.15694,9.23721,0.85337,-0.21351,-0.35283,0.31889,1.00002,0.99997,0.99999
552,Joint,Joint_23,10.59209,1.16136,9.25812,0.91892,-0.04468,-0.2597,0.29351,0.99999,0.99999,1.00005
552,Joint,Joint_24,10.5755,1.15904,9.28649,0.86671,-0.11028,-0.33469,0.35302,1.00001,0.99999,1
552,Joint,Joint_25,10.55953,1.15914,9.30442,0.86671,-0.11028,-0.33469,0.35302,1,1,1
552,Joint,Joint_26,10.38388,1.12986,9.23141,-0.78691,0.04662,-0.18093,-0.58811,1,1,1
552,Joint,Joint_27,10.40638,1.15398,9.25715,-0.78691,0.04662,-0.18093,-0.58811,1,1,1
552,Joint,Joint_28,10.4177,1.17534,9.30967,-0.81628,-0.05906,-0.16939,-0.5491,1.00005,1.00004,0.99999
552,Joint,Joint_29,10.43032,1.17865,9.34427,-0.79592,-0.12658,-0.20364,-0.5559,0.99996,0.99995,0.99995
552,Joint,Joint_30,10.44134,1.17924,9.36524,-0.78509,-0.17893,-0.20562,-0.55618,1.00005,1.00001,1
552,Joint,Joint_31,10.45183,1.17815,9.38435,-0.78509,-0.17893,-0.20562,-0.55618,1,1,1
552,Joint,Joint_32,10.39473,1.1162,9.26864,-0.66624,-0.08928,-0.08513,-0.73546,1.00002,1.00001,0.99996
552,Joint,Joint_33,10.40562,1.11648,9.31179,-0.71664,0.00502,-0.15783,-0.67933,0.99996,1.00004,1.00007
552,Joint,Joint_34,10.4122,1.12312,9.34025,-0.68789,-0.09028,-0.18763,-0.69531,1.00002,1.00001,0.99994
552,Joint,Joint_35,10.41979,1.12582,9.35834,-0.6774,-0.06291,-0.22842,-0.69642,1.00002,0.99997,0.99997
552,Joint,Joint_36,10.42718,1.13106,9.37773,-0.6774,-0.06291,-0.22842,-0.69642,1,1,1
552,Joint,Joint_37,10.39987,1.13972,9.26088,-0.78691,0.04662,-0.18093,-0.58811,1,1,1
552,Joint,Joint_38,10.40807,1.15732,9.31723,-0.78885,-0.08918,-0.20057,-0.57405,0.99996,1.00001,1.00001
552,Joint,Joint_39,10.4256,1.16107,9.35505,-0.77847,-0.12709,-0.22065,-0.57371,1.00003,1,1.00004
552,Joint,Joint_40,10.43874,1.16255,9.37843,-0.75657,-0.12153,-0.20263,-0.60974,0.99997,1.00001,0.99996
552,Joint,Joint_41,10.44879,1.16405,9.40058,-0.75657,-0.12153,-0.20263,-0.60974,1,1,1
552,Joint,Joint_42,10.39597,1.14359,9.27432,-0.78691,0.04662,-0.18093,-0.58811,1,1,1
552,Joint,Joint_43,10.39365,1.12449,9.26709,-0.78691,0.04662,-0.18093,-0.58811,1,1,1
552,Joint,Joint_44,10.40563,1.1372,9.31674,-0.76179,-0.06468,-0.19994,-0.6128,0.99999,1.00004,1.00004
