FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
608,Joint,Joint_48,10.30573,1.1079,9.07409,0.81345,-0.29469,0.17,-0.47176,1.00002,1.00003,0.99998
608,Joint,Joint_49,10.32367,1.11822,9.09895,0.89933,-0.13713,0.05402,-0.41169,0.99999,1,0.99996
608,Joint,Joint_50,10.33074,1.12502,9.13111,0.86679,-0.05138,0.0606,-0.49231,0.99999,0.99996,1
608,Joint,Joint_51,10.33507,1.12683,9.15515,0.86679,-0.05138,0.0606,-0.49231,1,1,1
608,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
608,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
608,Object,Tennis,10.49852,1.0964,9.14749,-0.58731,-0.22505,0.03248,-0.77677,1,1,1
609,Joint,Joint_0,10.56561,1.09502,9.01732,0.91363,-0.26745,-0.0892,-0.29292,1,1,1
609,Joint,Joint_1,10.54508,1.11357,9.05063,0.91363,-0.26745,-0.0892,-0.29292,1,1,1
609,Joint,Joint_2,10.54173,1.15312,9.09333,0.95273,0.14363,-0.13555,-0.23088,1.00005,1.00004,0.99999
609,Joint,Joint_3,10.52948,1.14515,9.12812,0.80414,0.52275,-0.21809,-0.18035,0.99996,0.99995,0.99995
609,Joint,Joint_4,10.51644,1.12673,9.13678,0.71086,0.65332,-0.21682,-0.14437,1.00005,1.00001,1
609,Joint,Joint_5,10.50556,1.10742,9.13899,0.71086,0.65332,-0.21682,-0.14437,1,1,1
609,Joint,Joint_6,10.57852,1.09578,9.05724,0.8412,-0.18259,-0.01886,-0.50861,1.00002,1.00001,0.99996
609,Joint,Joint_7,10.58551,1.11061,9.09959,0.88229,-0.06259,0.08875,-0.458,0.99996,1.00004,1.00007
609,Joint,Joint_8,10.59205,1.1115,9.12943,0.82597,0.21505,-0.03299,-0.52004,1.00002,1.00001,0.99994
609,Joint,Joint_9,10.58643,1.10501,9.14773,0.80924,0.23908,-0.1052,-0.52622,1.00002,0.99997,0.99997
609,Joint,Joint_10,10.5781,1.09961,9.16718,0.80924,0.23908,-0.1052,-0.52622,1,1,1
609,Joint,Joint_11,10.56054,1.10729,9.05222,0.91363,-0.26745,-0.0892,-0.29292,1,1,1
609,Joint,Joint_12,10.56214,1.1456,9.09791,0.94214,-0.07944,-0.03361,-0.32392,0.99996,1.00001,1.00001
609,Joint,Joint_13,10.56163,1.15292,9.13998,0.91904,0.20481,-0.12858,-0.31126,1.00003,1,1.00004
609,Joint,Joint_14,10.55166,1.1448,9.16418,0.88891,0.26325,-0.138,-0.34855,0.99997,1.00001,0.99996
609,Joint,Joint_15,10.54185,1.13605,9.18529,0.88891,0.26325,-0.138,-0.34855,1,1,1
609,Joint,Joint_16,10.56387,1.12031,9.05761,0.91363,-0.26745,-0.0892,-0.29292,1,1,1
609,Joint,Joint_17,10.57402,1.10236,9.0538,0.91363,-0.26745,-0.0892,-0.29292,1,1,1
609,Joint,Joint_18,10.57538,1.12983,9.09992,0.92163,-0.07665,0.01139,-0.38026,0.99999,1.00004,1.00004
609,Joint,Joint_19,10.57846,1.13498,9.13825,0.88656,0.19973,-0.11267,-0.40177,1.00004,0.99993,0.99994
609,Joint,Joint_20,10.56893,1.12801,9.16191,0.84938,0.2909,-0.18298,-0.40056,0.99993,1.00003,1.00001
609,Joint,Joint_21,10.55685,1.12021,9.18144,0.84938,0.2909,-0.18298,-0.40056,1,1,1
609,Joint,Joint_22,10.5341,1.10887,9.05354,0.75652,-0.17925,-0.20344,0.59511,1.00002,0.99997,0.99999
609,Joint,Joint_23,10.51724,1.10981,9.08113,0.83273,-0.04904,-0.06206,0.548,0.99999,0.99999,1.00005
609,Joint,Joint_24,10.51196,1.11027,9.11433,0.77791,-0.03682,-0.12038,0.61564,1.00001,0.99999,1
609,Joint,Joint_25,10.50544,1.10893,9.1379,0.77791,-0.03682,-0.12038,0.61564,1,1,1
609,Joint,Joint_26,10.27662,1.08875,9.03895,0.91243,-0.26074,0.02627,0.31431,1,1,1
609,Joint,Joint_27,10.29356,1.10941,9.07267,0.91243,-0.26074,0.02627,0.31431,1,1,1
609,Joint,Joint_28,10.28859,1.14404,9.11972,0.95975,-0.00525,0.08925,0.26625,1.00005,1.00004,0.99999
609,Joint,Joint_29,10.29494,1.14621,9.15685,0.92132,0.24484,0.15471,0.25938,0.99996,0.99995,0.99995
609,Joint,Joint_30,10.30491,1.13724,9.17697,0.87955,0.37359,0.16179,0.24628,1.00005,1.00001,1
609,Joint,Joint_31,10.31477,1.12484,9.19262,0.87955,0.37359,0.16179,0.24628,1,1,1
609,Joint,Joint_32,10.25986,1.08638,9.07735,0.82666,-0.18615,-0.04288,0.52928,1.00002,1.00001,0.99996
609,Joint,Joint_33,10.24769,1.0983,9.11945,0.87396,-0.17245,-0.05241,0.45135,0.99996,1.00004,1.00007
609,Joint,Joint_34,10.24014,1.10607,9.14802,0.85481,0.09633,0.06461,0.50582,1.00002,1.00001,0.99994
609,Joint,Joint_35,10.24434,1.10406,9.16769,0.83793,0.15319,0.15476,0.50046,1.00002,0.99997,0.99997
609,Joint,Joint_36,10.25249,1.10261,9.1879,0.83793,0.15319,0.15476,0.50046,1,1,1
609,Joint,Joint_37,10.27916,1.10129,9.07288,0.91243,-0.26074,0.02627,0.31431,1,1,1
609,Joint,Joint_38,10.26844,1.13488,9.12184,0.9423,-0.02907,0.05485,0.32897,0.99996,1.00001,1.00001
609,Joint,Joint_39,10.27204,1.13876,9.16421,0.92398,0.16737,0.12009,0.32221,1.00003,1,1.00004
609,Joint,Joint_40,10.28108,1.1324,9.1893,0.89847,0.21517,0.12808,0.36063,0.99997,1.00001,0.99996
609,Joint,Joint_41,10.28976,1.12561,9.21158,0.89847,0.21517,0.12808,0.36063,1,1,1
609,Joint,Joint_42,10.27253,1.11181,9.08039,0.91243,-0.26074,0.02627,0.31431,1,1,1
609,Joint,Joint_43,10.26417,1.09345,9.0747,0.91243,-0.26074,0.02627,0.31431,1,1,1
609,Joint,Joint_44,10.25628,1.11814,9.12173,0.92107,-0.06481,0.01991,0.38344,0.99999,1.00004,1.00004
609,Joint,Joint_45,10.25578,1.12336,9.16017,0.89617,0.14534,0.1134,0.40359,1.00004,0.99993,0.99994
609,Joint,Joint_46,10.26425,1.11889,9.18481,0.86931,0.22422,0.17875,0.40257,0.99993,0.99997,1.00001
609,Joint,Joint_47,10.27499,1.11366,9.20592,0.86931,0.22422,0.17875,0.40257,1,1.00006,1
609,Joint,Joint_48,10.30572,1.10796,9.07409,0.81337,-0.29478,0.16983,-0.47191,1.00002,1.00003,0.99998
609,Joint,Joint_49,10.32365,1.11829,9.09895,0.89925,-0.13746,0.05393,-0.41177,0.99999,1,0.99996
609,Joint,Joint_50,10.33072,1.1251,9.1311,0.86676,-0.05135,0.06028,-0.49239,0.99999,0.99996,1
609,Joint,Joint_51,10.33504,1.12692,9.15514,0.86676,-0.05135,0.06028,-0.49239,1,1,1
609,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
609,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
609,Object,Tennis,10.49909,1.09677,9.14765,-0.58766,-0.22492,0.03195,-0.77656,1,1,1
610,Joint,Joint_0,10.56661,1.09516,9.01766,0.9135,-0.26788,-0.0892,-0.29293,1,1,1
610,Joint,Joint_1,10.54609,1.11374,9.05095,0.9135,-0.26788,-0.0892,-0.29293,1,1,1
610,Joint,Joint_2,10.54276,1.15333,9.09362,0.9528,0.14292,-0.13505,-0.23129,1.00005,1.00004,0.99999
610,Joint,Joint_3,10.53055,1.14541,9.12844,0.80438,0.5223,-0.21786,-0.18088,0.99996,0.99995,0.99995
610,Joint,Joint_4,10.51751,1.127,9.13713,0.71045,0.65368,-0.21685,-0.1447,1.00005,1.00001,1
610,Joint,Joint_5,10.50662,1.10769,9.13932,0.71045,0.65368,-0.21685,-0.1447,1,1,1
610,Joint,Joint_6,10.57954,1.09595,9.05757,0.84108,-0.18302,-0.01897,-0.50866,1.00002,1.00001,0.99996
610,Joint,Joint_7,10.58654,1.11081,9.09991,0.88214,-0.06223,0.089,-0.45829,0.99996,1.00004,1.00007
610,Joint,Joint_8,10.59308,1.11167,9.12975,0.82577,0.21506,-0.03265,-0.52037,1.00002,1.00001,0.99994
610,Joint,Joint_9,10.58747,1.10518,9.14804,0.80908,0.239,-0.10483,-0.52658,1.00002,0.99997,0.99997
610,Joint,Joint_10,10.57915,1.09978,9.1675,0.80908,0.239,-0.10483,-0.52658,1,1,1
610,Joint,Joint_11,10.56155,1.10747,9.05255,0.9135,-0.26788,-0.0892,-0.29293,1,1,1
610,Joint,Joint_12,10.56317,1.14581,9.0982,0.94206,-0.07954,-0.03317,-0.32417,0.99996,1.00001,1.00001
610,Joint,Joint_13,10.56271,1.15313,9.14027,0.91844,0.20713,-0.12906,-0.31129,1.00003,1,1.00004
610,Joint,Joint_14,10.55267,1.1449,9.16442,0.88803,0.266,-0.13853,-0.3485,0.99997,1.00001,0.99996
610,Joint,Joint_15,10.54279,1.13605,9.18545,0.88803,0.266,-0.13853,-0.3485,1,1,1
610,Joint,Joint_16,10.56489,1.12049,9.05793,0.9135,-0.26788,-0.0892,-0.29293,1,1,1
610,Joint,Joint_17,10.57504,1.10253,9.05413,0.9135,-0.26788,-0.0892,-0.29293,1,1,1
610,Joint,Joint_18,10.57641,1.13004,9.10023,0.92148,-0.07661,0.01207,-0.38059,0.99999,1.00004,1.00004
610,Joint,Joint_19,10.57954,1.13516,9.13856,0.88635,0.19995,-0.11223,-0.40226,1.00004,0.99993,0.99994
610,Joint,Joint_20,10.57003,1.12818,9.16221,0.84908,0.29127,-0.18267,-0.40107,0.99993,1.00003,1.00001
610,Joint,Joint_21,10.55794,1.12037,9.18174,0.84908,0.29127,-0.18267,-0.40107,1,1,1
610,Joint,Joint_22,10.53511,1.10905,9.05386,0.75652,-0.17961,-0.20316,0.5951,1.00002,0.99997,0.99999
610,Joint,Joint_23,10.51826,1.11002,9.08145,0.83278,-0.04952,-0.06189,0.5479,0.99999,0.99999,1.00005
610,Joint,Joint_24,10.51297,1.11051,9.11465,0.77783,-0.03851,-0.12112,0.6155,1.00001,0.99999,1
610,Joint,Joint_25,10.50637,1.10922,9.13821,0.77783,-0.03851,-0.12112,0.6155,1,1,1
610,Joint,Joint_26,10.2766,1.08877,9.03899,0.91234,-0.26101,0.02642,0.31433,1,1,1
610,Joint,Joint_27,10.29355,1.10945,9.0727,0.91234,-0.26101,0.02642,0.31433,1,1,1
610,Joint,Joint_28,10.28858,1.14411,9.11972,0.95973,-0.00528,0.08929,0.26629,1.00005,1.00004,0.99999
610,Joint,Joint_29,10.29494,1.14629,9.15685,0.92128,0.24495,0.1548,0.25938,0.99996,0.99995,0.99995
610,Joint,Joint_30,10.30491,1.13732,9.17696,0.87945,0.37378,0.1619,0.24625,1.00005,1.00001,1
610,Joint,Joint_31,10.31478,1.12491,9.19261,0.87945,0.37378,0.1619,0.24625,1,1,1
610,Joint,Joint_32,10.25985,1.08643,9.07739,0.8266,-0.18638,-0.04267,0.52932,1.00002,1.00001,0.99996
610,Joint,Joint_33,10.24769,1.09837,9.11948,0.87392,-0.17245,-0.05227,0.45143,0.99996,1.00004,1.00007
610,Joint,Joint_34,10.24014,1.10614,9.14806,0.85475,0.09648,0.06486,0.50585,1.00002,1.00001,0.99994
610,Joint,Joint_35,10.24435,1.10414,9.16772,0.83782,0.15345,0.15508,0.50046,1.00002,0.99997,0.99997
610,Joint,Joint_36,10.25252,1.10268,9.18792,0.83782,0.15345,0.15508,0.50046,1,1,1
610,Joint,Joint_37,10.27914,1.10133,9.07291,0.91234,-0.26101,0.02642,0.31433,1,1,1
610,Joint,Joint_38,10.26844,1.13495,9.12184,0.94228,-0.0292,0.05495,0.329,0.99996,1.00001,1.00001
610,Joint,Joint_39,10.27204,1.13884,9.16422,0.92397,0.16733,0.12024,0.32221,1.00003,1,1.00004
610,Joint,Joint_40,10.28109,1.13249,9.1893,0.89845,0.21517,0.12823,0.36062,0.99997,1.00001,0.99996
610,Joint,Joint_41,10.28977,1.1257,9.21159,0.89845,0.21517,0.12823,0.36062,1,1,1
610,Joint,Joint_42,10.27252,1.11186,9.08042,0.91234,-0.26101,0.02642,0.31433,1,1,1
610,Joint,Joint_43,10.26416,1.09349,9.07474,0.91234,-0.26101,0.02642,0.31433,1,1,1
610,Joint,Joint_44,10.25628,1.11821,9.12176,0.92105,-0.06483,0.02007,0.38348,0.99999,1.00004,1.00004
610,Joint,Joint_45,10.25578,1.12344,9.1602,0.89613,0.14548,0.11363,0.40358,1.00004,0.99993,0.99994
610,Joint,Joint_46,10.26427,1.11897,9.18483,0.86922,0.22447,0.17902,0.40253,0.99993,0.99997,1.00001
610,Joint,Joint_47,10.27503,1.11374,9.20593,0.86922,0.22447,0.17902,0.40253,1,1.00006,1
610,Joint,Joint_48,10.3057,1.108,9.07412,0.81328,-0.29481,0.16962,-0.47212,1.00002,1.00003,0.99998
610,Joint,Joint_49,10.32363,1.11833,9.09898,0.89914,-0.13774,0.05378,-0.41192,0.99999,1,0.99996
610,Joint,Joint_50,10.33069,1.12516,9.13113,0.8667,-0.05139,0.05997,-0.49253,0.99999,0.99996,1
610,Joint,Joint_51,10.335,1.12699,9.15517,0.8667,-0.05139,0.05997,-0.49253,1,1,1
610,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
610,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
610,Object,Tennis,10.5001,1.09734,9.14795,-0.58812,-0.22474,0.03124,-0.77629,1,1,1
611,Joint,Joint_0,10.56761,1.0953,9.01799,0.91341,-0.26819,-0.0892,-0.29293,1,1,1
611,Joint,Joint_1,10.54709,1.1139,9.05127,0.91341,-0.26819,-0.0892,-0.29293,1,1,1
611,Joint,Joint_2,10.54377,1.15351,9.09392,0.95287,0.14235,-0.13455,-0.23168,1.00005,1.00004,0.99999
611,Joint,Joint_3,10.53161,1.14563,9.12876,0.80453,0.52199,-0.21761,-0.18139,0.99996,0.99995,0.99995
611,Joint,Joint_4,10.51856,1.12723,9.13747,0.70989,0.65422,-0.21688,-0.14497,1.00005,1.00001,1
611,Joint,Joint_5,10.50767,1.10792,9.13962,0.70989,0.65422,-0.21688,-0.14497,1,1,1
611,Joint,Joint_6,10.58054,1.09611,9.05789,0.841,-0.18331,-0.01905,-0.50868,1.00002,1.00001,0.99996
611,Joint,Joint_7,10.58755,1.111,9.10022,0.88198,-0.06159,0.08945,-0.45859,0.99996,1.00004,1.00007
611,Joint,Joint_8,10.5941,1.11181,9.13007,0.82547,0.21532,-0.0321,-0.52077,1.00002,1.00001,0.99994
611,Joint,Joint_9,10.5885,1.1053,9.14836,0.80881,0.23917,-0.10427,-0.52702,1.00002,0.99997,0.99997
611,Joint,Joint_10,10.58019,1.09988,9.16782,0.80881,0.23917,-0.10427,-0.52702,1,1,1
611,Joint,Joint_11,10.56255,1.10763,9.05287,0.91341,-0.26819,-0.0892,-0.29293,1,1,1
611,Joint,Joint_12,10.56418,1.146,9.0985,0.942,-0.07951,-0.03271,-0.3244,0.99996,1.00001,1.00001
611,Joint,Joint_13,10.56375,1.1533,9.14057,0.91786,0.20941,-0.12946,-0.31133,1.00003,1,1.00004
611,Joint,Joint_14,10.55367,1.14497,9.16466,0.88715,0.26874,-0.13899,-0.34847,0.99997,1.00001,0.99996
611,Joint,Joint_15,10.54373,1.13602,9.18562,0.88715,0.26874,-0.13899,-0.34847,1,1,1
611,Joint,Joint_16,10.5659,1.12065,9.05824,0.91341,-0.26819,-0.0892,-0.29293,1,1,1
611,Joint,Joint_17,10.57603,1.10269,9.05445,0.91341,-0.26819,-0.0892,-0.29293,1,1,1
611,Joint,Joint_18,10.57742,1.13023,9.10053,0.92136,-0.07639,0.01285,-0.38092,0.99999,1.00004,1.00004
611,Joint,Joint_19,10.5806,1.13531,9.13886,0.88609,0.20036,-0.1117,-0.40277,1.00004,0.99993,0.99994
611,Joint,Joint_20,10.5711,1.1283,9.16252,0.84871,0.29184,-0.18228,-0.40162,0.99993,1.00003,1.00001
611,Joint,Joint_21,10.55902,1.12046,9.18203,0.84871,0.29184,-0.18228,-0.40162,1,1,1
611,Joint,Joint_22,10.53611,1.10921,9.05419,0.75651,-0.17985,-0.20298,0.59511,1.00002,0.99997,0.99999
611,Joint,Joint_23,10.51925,1.1102,9.08178,0.8328,-0.0499,-0.06182,0.54784,0.99999,0.99999,1.00005
611,Joint,Joint_24,10.51395,1.11072,9.11497,0.77769,-0.0402,-0.12204,0.61537,1.00001,0.99999,1
611,Joint,Joint_25,10.50727,1.10946,9.13851,0.77769,-0.0402,-0.12204,0.61537,1,1,1
611,Joint,Joint_26,10.27659,1.0888,9.03903,0.91225,-0.26129,0.02658,0.31435,1,1,1
611,Joint,Joint_27,10.29353,1.10949,9.07273,0.91225,-0.26129,0.02658,0.31435,1,1,1
611,Joint,Joint_28,10.28857,1.14419,9.11972,0.95972,-0.00532,0.08933,0.26634,1.00005,1.00004,0.99999
611,Joint,Joint_29,10.29493,1.14637,9.15685,0.92124,0.24505,0.1549,0.25939,0.99996,0.99995,0.99995
611,Joint,Joint_30,10.30491,1.13739,9.17696,0.87937,0.37395,0.16202,0.24623,1.00005,1.00001,1
611,Joint,Joint_31,10.31478,1.12499,9.1926,0.87937,0.37395,0.16202,0.24623,1,1,1
611,Joint,Joint_32,10.25984,1.08648,9.07743,0.82653,-0.18662,-0.04245,0.52935,1.00002,1.00001,0.99996
611,Joint,Joint_33,10.24768,1.09845,9.11952,0.87388,-0.17246,-0.05211,0.45152,0.99996,1.00004,1.00007
611,Joint,Joint_34,10.24014,1.10622,9.1481,0.85469,0.09663,0.06513,0.50588,1.00002,1.00001,0.99994
611,Joint,Joint_35,10.24436,1.10422,9.16776,0.83772,0.15371,0.15541,0.50045,1.00002,0.99997,0.99997
611,Joint,Joint_36,10.25255,1.10276,9.18795,0.83772,0.15371,0.15541,0.50045,1,1,1
611,Joint,Joint_37,10.27913,1.10138,9.07295,0.91225,-0.26129,0.02658,0.31435,1,1,1
611,Joint,Joint_38,10.26843,1.13503,9.12186,0.94225,-0.02934,0.05507,0.32903,0.99996,1.00001,1.00001
611,Joint,Joint_39,10.27204,1.13894,9.16423,0.92396,0.16729,0.12039,0.3222,1.00003,1,1.00004
611,Joint,Joint_40,10.28109,1.13259,9.18931,0.89843,0.21516,0.1284,0.36061,0.99997,1.00001,0.99996
611,Joint,Joint_41,10.28979,1.1258,9.2116,0.89843,0.21516,0.1284,0.36061,1,1,1
611,Joint,Joint_42,10.27251,1.11191,9.08044,0.91225,-0.26129,0.02658,0.31435,1,1,1
611,Joint,Joint_43,10.26415,1.09354,9.07478,0.91225,-0.26129,0.02658,0.31435,1,1,1
611,Joint,Joint_44,10.25627,1.11829,9.12178,0.92103,-0.06487,0.02023,0.38352,0.99999,1.00004,1.00004
611,Joint,Joint_45,10.25578,1.12353,9.16022,0.89608,0.14561,0.11388,0.40357,1.00004,0.99993,0.99994
611,Joint,Joint_46,10.26429,1.11906,9.18485,0.86912,0.22471,0.17931,0.40248,0.99993,0.99997,1.00001
611,Joint,Joint_47,10.27506,1.11382,9.20594,0.86912,0.22471,0.17931,0.40248,1,1.00006,1
611,Joint,Joint_48,10.30568,1.10803,9.07416,0.81318,-0.29483,0.1694,-0.47235,1.00002,1.00003,0.99998
611,Joint,Joint_49,10.3236,1.11836,9.09903,0.89904,-0.13802,0.05363,-0.41208,0.99999,1,0.99996
611,Joint,Joint_50,10.33067,1.12522,9.13117,0.86663,-0.05145,0.05967,-0.49268,0.99999,0.99996,1
611,Joint,Joint_51,10.33497,1.12706,9.15521,0.86663,-0.05145,0.05967,-0.49268,1,1,1
611,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
611,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
611,Object,Tennis,10.50122,1.09773,9.14838,-0.58847,-0.22463,0.0307,-0.77608,1,1,1
612,Joint,Joint_0,10.57088,1.09498,9.01967,0.91298,-0.26964,-0.08842,-0.29317,1,1,1
612,Joint,Joint_1,10.55046,1.11369,9.05295,0.91298,-0.26964,-0.08842,-0.29317,1,1,1
612,Joint,Joint_2,10.54728,1.15341,9.09551,0.95305,0.1404,-0.13296,-0.23302,1.00005,1.00004,0.99999
612,Joint,Joint_3,10.53525,1.14565,9.13042,0.80511,0.52079,-0.21689,-0.18311,0.99996,0.99995,0.99995
612,Joint,Joint_4,10.5222,1.12729,9.13921,0.70905,0.65485,-0.21684,-0.14627,1.00005,1.00001,1
612,Joint,Joint_5,10.51127,1.108,9.14133,0.70905,0.65485,-0.21684,-0.14627,1,1,1
612,Joint,Joint_6,10.5839,1.09587,9.05955,0.84045,-0.18486,-0.01866,-0.50904,1.00002,1.00001,0.99996
612,Joint,Joint_7,10.59102,1.11085,9.10183,0.88138,-0.06163,0.09033,-0.45957,0.99996,1.00004,1.00007
612,Joint,Joint_8,10.59762,1.11163,9.13166,0.82498,0.21455,-0.03125,-0.52192,1.00002,1.00001,0.99994
612,Joint,Joint_9,10.59205,1.10513,9.14997,0.80844,0.23822,-0.10341,-0.52819,1.00002,0.99997,0.99997
612,Joint,Joint_10,10.58378,1.09973,9.16945,0.80844,0.23822,-0.10341,-0.52819,1,1,1
612,Joint,Joint_11,10.56591,1.1074,9.05453,0.91298,-0.26964,-0.08842,-0.29317,1,1,1
612,Joint,Joint_12,10.5677,1.14587,9.10007,0.94168,-0.0804,-0.03124,-0.32526,0.99996,1.00001,1.00001
612,Joint,Joint_13,10.56742,1.15321,9.14214,0.91694,0.21222,-0.12961,-0.31206,1.00003,1,1.00004
612,Joint,Joint_14,10.55727,1.14476,9.16616,0.88568,0.27254,-0.13942,-0.34909,0.99997,1.00001,0.99996
612,Joint,Joint_15,10.54725,1.13566,9.18701,0.88568,0.27254,-0.13942,-0.34909,1,1,1
612,Joint,Joint_16,10.56929,1.12042,9.05987,0.91298,-0.26964,-0.08842,-0.29317,1,1,1
612,Joint,Joint_17,10.5794,1.10245,9.0561,0.91298,-0.26964,-0.08842,-0.29317,1,1,1
612,Joint,Joint_18,10.58092,1.13009,9.10211,0.9209,-0.07725,0.01428,-0.38179,0.99999,1.00004,1.00004
612,Joint,Joint_19,10.58423,1.13519,9.14043,0.88573,0.20003,-0.11093,-0.40394,1.00004,0.99993,0.99994
612,Joint,Joint_20,10.57476,1.12819,9.1641,0.84823,0.29189,-0.18186,-0.40279,0.99993,1.00003,1.00001
612,Joint,Joint_21,10.56268,1.12036,9.18362,0.84823,0.29189,-0.18186,-0.40279,1,1,1
612,Joint,Joint_22,10.53948,1.10903,9.0559,0.75692,-0.1804,-0.2014,0.59494,1.00002,0.99997,0.99999
612,Joint,Joint_23,10.52267,1.11011,9.08352,0.83321,-0.05076,-0.06051,0.54729,0.99999,0.99999,1.00005
612,Joint,Joint_24,10.51742,1.11073,9.11672,0.77811,-0.04178,-0.1213,0.61488,1.00001,0.99999,1
612,Joint,Joint_25,10.51072,1.10956,9.14025,0.77811,-0.04178,-0.1213,0.61488,1,1,1
612,Joint,Joint_26,10.2764,1.08873,9.0389,0.91201,-0.26178,0.02665,0.31465,1,1,1
612,Joint,Joint_27,10.29332,1.10946,9.07259,0.91201,-0.26178,0.02665,0.31465,1,1,1
612,Joint,Joint_28,10.28834,1.14422,9.11953,0.95961,-0.0051,0.0893,0.26673,1.00005,1.00004,0.99999
612,Joint,Joint_29,10.29471,1.14638,9.15666,0.921,0.24549,0.15503,0.25973,0.99996,0.99995,0.99995
612,Joint,Joint_30,10.30469,1.1374,9.17676,0.87902,0.37449,0.16223,0.24651,1.00005,1.00001,1
612,Joint,Joint_31,10.31459,1.12498,9.19238,0.87902,0.37449,0.16223,0.24651,1,1,1
612,Joint,Joint_32,10.25965,1.08644,9.0773,0.82625,-0.18704,-0.04224,0.52966,1.00002,1.00001,0.99996
612,Joint,Joint_33,10.24749,1.09845,9.11938,0.87369,-0.17234,-0.05201,0.45195,0.99996,1.00004,1.00007
612,Joint,Joint_34,10.23995,1.10622,9.14796,0.8544,0.09706,0.06555,0.50624,1.00002,1.00001,0.99994
612,Joint,Joint_35,10.24419,1.10421,9.16761,0.83733,0.15426,0.15595,0.50077,1.00002,0.99997,0.99997
612,Joint,Joint_36,10.25241,1.10274,9.1878,0.83733,0.15426,0.15595,0.50077,1,1,1
612,Joint,Joint_37,10.27892,1.10134,9.07281,0.91201,-0.26178,0.02665,0.31465,1,1,1
612,Joint,Joint_38,10.26821,1.13504,9.12168,0.94211,-0.02951,0.05511,0.32941,0.99996,1.00001,1.00001
612,Joint,Joint_39,10.27181,1.13897,9.16405,0.92382,0.16727,0.12058,0.32254,1.00003,1,1.00004
612,Joint,Joint_40,10.28088,1.13263,9.18913,0.89826,0.2152,0.12863,0.36092,0.99997,1.00001,0.99996
612,Joint,Joint_41,10.28959,1.12585,9.21141,0.89826,0.2152,0.12863,0.36092,1,1,1
612,Joint,Joint_42,10.2723,1.11189,9.08029,0.91201,-0.26178,0.02665,0.31465,1,1,1
612,Joint,Joint_43,10.26396,1.0935,9.07464,0.91201,-0.26178,0.02665,0.31465,1,1,1
612,Joint,Joint_44,10.25606,1.1183,9.12162,0.92087,-0.06484,0.02039,0.3839,0.99999,1.00004,1.00004
612,Joint,Joint_45,10.25558,1.12354,9.16006,0.89585,0.14595,0.11427,0.40385,1.00004,0.99993,0.99994
612,Joint,Joint_46,10.26411,1.11906,9.18468,0.86877,0.22525,0.17982,0.4027,0.99993,0.99997,1.00001
612,Joint,Joint_47,10.27492,1.11382,9.20575,0.86877,0.22525,0.17982,0.4027,1,1.00006,1
612,Joint,Joint_48,10.30548,1.108,9.07403,0.81323,-0.29483,0.16874,-0.4725,1.00002,1.00003,0.99998
612,Joint,Joint_49,10.32337,1.11835,9.09891,0.89899,-0.13868,0.05324,-0.41202,0.99999,1,0.99996
612,Joint,Joint_50,10.33042,1.12526,9.13105,0.86668,-0.05188,0.05911,-0.49262,0.99999,0.99996,1
612,Joint,Joint_51,10.33471,1.12713,9.15509,0.86668,-0.05188,0.05911,-0.49262,1,1,1
612,Object,TeaCup,10.5064,1.05451,9.3572,1,0,0,0,0.04,0.04,0.04
612,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
612,Object,Tennis,10.50318,1.09814,9.14924,-0.58893,-0.22455,0.02995,-0.77578,1,1,1
613,Joint,Joint_0,10.57234,1.09483,9.02041,0.91271,-0.27058,-0.08788,-0.29331,1,1,1
613,Joint,Joint_1,10.55198,1.11361,9.0537,0.91271,-0.27058,-0.08788,-0.29331,1,1,1
613,Joint,Joint_2,10.5489,1.1534,9.0962,0.95317,0.13922,-0.13204,-0.23379,1.00005,1.00004,0.99999
613,Joint,Joint_3,10.53694,1.14571,9.13116,0.80549,0.52003,-0.21647,-0.1841,0.99996,0.99995,0.99995
613,Joint,Joint_4,10.52388,1.12738,9.13999,0.70882,0.65495,-0.21677,-0.14709,1.00005,1.00001,1
613,Joint,Joint_5,10.51294,1.1081,9.14211,0.70882,0.65495,-0.21677,-0.14709,1,1,1
613,Joint,Joint_6,10.58541,1.09578,9.06027,0.8401,-0.18586,-0.01837,-0.50926,1.00002,1.00001,0.99996
613,Joint,Joint_7,10.5926,1.11081,9.10252,0.88101,-0.06182,0.09086,-0.46016,0.99996,1.00004,1.00007
613,Joint,Joint_8,10.59923,1.11158,9.13235,0.82471,0.21397,-0.03078,-0.52262,1.00002,1.00001,0.99994
