FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
225,Joint,Joint_51,10.37825,1.09033,9.07882,-0.77504,-0.05849,-0.08057,0.62402,1,1,1
225,Object,Cup,10.50006,1.07678,9.35961,0.99736,-0.03351,-0.01896,-0.06164,0.04,0.04,0.04
225,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
226,Joint,Joint_0,10.64373,1.12695,9.21395,0.91875,-0.22384,0.01133,-0.32505,1,1,1
226,Joint,Joint_1,10.63085,1.14077,9.25178,0.91875,-0.22384,0.01133,-0.32505,1,1,1
226,Joint,Joint_2,10.63698,1.17355,9.29804,0.92666,0.21276,-0.04924,-0.30595,1.00005,1.00004,0.99999
226,Joint,Joint_3,10.62882,1.16012,9.3314,0.78535,0.52387,-0.14969,-0.2939,0.99996,0.99995,0.99995
226,Joint,Joint_4,10.61598,1.14275,9.341,0.72874,0.60754,-0.14972,-0.27824,1.00005,1.00001,1
226,Joint,Joint_5,10.60434,1.12524,9.34665,0.72874,0.60754,-0.14972,-0.27824,1,1,1
226,Joint,Joint_6,10.66144,1.12055,9.25038,0.82461,-0.15659,0.08761,-0.5365,1.00002,1.00001,0.99996
226,Joint,Joint_7,10.67531,1.12784,9.29191,0.86154,0.13555,-0.02971,-0.48835,0.99996,1.00004,1.00007
226,Joint,Joint_8,10.66983,1.12173,9.32063,0.70797,0.46907,-0.18434,-0.49474,1.00002,1.00001,0.99994
226,Joint,Joint_9,10.65551,1.11222,9.33035,0.52237,0.63895,-0.36022,-0.43486,1.00002,0.99997,0.99997
226,Joint,Joint_10,10.63555,1.10466,9.32993,0.52237,0.63895,-0.36022,-0.43486,1,1,1
226,Joint,Joint_11,10.64539,1.13329,9.25011,0.91875,-0.22384,0.01133,-0.32505,1,1,1
226,Joint,Joint_12,10.65641,1.16382,9.29844,0.9116,0.18054,-0.0273,-0.36829,0.99996,1.00001,1.00001
226,Joint,Joint_13,10.64878,1.15092,9.3374,0.68245,0.62498,-0.21314,-0.31342,1.00003,1,1.00004
226,Joint,Joint_14,10.63049,1.13165,9.34083,0.50685,0.76789,-0.24192,-0.3081,0.99997,1.00001,0.99996
226,Joint,Joint_15,10.61319,1.11576,9.33459,0.50685,0.76789,-0.24192,-0.3081,1,1,1
226,Joint,Joint_16,10.65007,1.14538,9.2562,0.91875,-0.22384,0.01133,-0.32505,1,1,1
226,Joint,Joint_17,10.65738,1.1278,9.24864,0.91875,-0.22384,0.01133,-0.32505,1,1,1
226,Joint,Joint_18,10.6677,1.14718,9.29631,0.89205,0.17839,-0.0262,-0.4144,0.99999,1.00004,1.00004
226,Joint,Joint_19,10.66032,1.13594,9.33176,0.65264,0.60867,-0.24239,-0.38055,1.00004,0.99993,0.99994
226,Joint,Joint_20,10.64018,1.12017,9.33542,0.43177,0.76571,-0.35101,-0.32258,0.99993,1.00003,1.00001
226,Joint,Joint_21,10.62105,1.10909,9.32685,0.43177,0.76571,-0.35101,-0.32258,1,1,1
226,Joint,Joint_22,10.62067,1.13595,9.25596,0.8128,-0.08415,-0.12385,0.56297,1.00002,0.99997,0.99999
226,Joint,Joint_23,10.61131,1.13587,9.28616,0.86252,0.05538,0.02388,0.50241,0.99999,0.99999,1.00005
226,Joint,Joint_24,10.6145,1.13352,9.31878,0.81779,0.00168,-0.09232,0.56806,1.00001,0.99999,1
226,Joint,Joint_25,10.61022,1.1319,9.34229,0.81779,0.00168,-0.09232,0.56806,1,1,1
226,Joint,Joint_26,10.31065,1.09446,8.97021,-0.9833,0.15597,-0.07377,-0.05796,1,1,1
226,Joint,Joint_27,10.33529,1.09852,9.00329,-0.9833,0.15597,-0.07377,-0.05796,1,1,1
226,Joint,Joint_28,10.34597,1.11925,9.05638,-0.9951,0.05912,-0.07723,-0.0179,1.00005,1.00004,0.99999
226,Joint,Joint_29,10.35157,1.12369,9.09257,-0.99461,-0.06095,-0.07625,-0.03503,0.99996,0.99995,0.99995
226,Joint,Joint_30,10.35525,1.12095,9.11575,-0.99591,-0.05692,-0.049,-0.05023,1.00005,1.00001,1
226,Joint,Joint_31,10.35712,1.11955,9.13739,-0.99591,-0.05692,-0.049,-0.05023,1,1,1
226,Joint,Joint_32,10.29414,1.09422,9.00775,-0.95308,0.10957,0.03323,-0.28023,1.00002,1.00001,0.99996
226,Joint,Joint_33,10.28861,1.10266,9.05098,-0.96343,0.18405,0.0666,-0.18301,0.99996,1.00004,1.00007
226,Joint,Joint_34,10.28276,1.11253,9.07856,-0.96577,-0.02979,0.04702,-0.25337,1.00002,1.00001,0.99994
226,Joint,Joint_35,10.28127,1.11092,9.09819,-0.9666,-0.03084,-0.00407,-0.25441,1.00002,0.99997,0.99997
226,Joint,Joint_36,10.28139,1.11084,9.11954,-0.9666,-0.03084,-0.00407,-0.25441,1,1,1
226,Joint,Joint_37,10.31928,1.09821,9.00332,-0.9833,0.15597,-0.07377,-0.05796,1,1,1
226,Joint,Joint_38,10.32445,1.1216,9.05814,-0.99488,0.00322,-0.08589,-0.05323,0.99996,1.00001,1.00001
226,Joint,Joint_39,10.33157,1.12224,9.09927,-0.99234,-0.0666,-0.08583,-0.05879,1.00003,1,1.00004
226,Joint,Joint_40,10.33634,1.11897,9.12542,-0.99128,-0.03055,-0.07844,-0.10134,0.99997,1.00001,0.99996
226,Joint,Joint_41,10.33976,1.11891,9.14949,-0.99128,-0.03055,-0.07844,-0.10134,1,1,1
226,Joint,Joint_42,10.31755,1.10803,9.01418,-0.9833,0.15597,-0.07377,-0.05796,1,1,1
226,Joint,Joint_43,10.30142,1.09827,9.00614,-0.9833,0.15597,-0.07377,-0.05796,1,1,1
226,Joint,Joint_44,10.30579,1.11411,9.05598,-0.99024,0.06878,-0.04786,-0.11135,0.99999,1.00004,1.00004
226,Joint,Joint_45,10.3088,1.11967,9.09337,-0.98677,-0.04889,-0.06393,-0.14072,1.00004,0.99993,0.99994
226,Joint,Joint_46,10.31242,1.11765,9.11888,-0.98133,-0.0787,-0.0974,-0.14601,0.99993,0.99997,1.00001
226,Joint,Joint_47,10.31682,1.11607,9.14212,-0.98133,-0.0787,-0.0974,-0.14601,1,1.00006,1
226,Joint,Joint_48,10.3458,1.09267,9.00189,-0.72246,0.28007,-0.29145,0.56095,1.00002,1.00003,0.99998
226,Joint,Joint_49,10.36905,1.09513,9.02317,-0.82725,0.04776,-0.09944,0.5509,0.99999,1,0.99996
226,Joint,Joint_50,10.37618,1.09413,9.05523,-0.77511,-0.05834,-0.08059,0.62394,0.99999,0.99996,1
226,Joint,Joint_51,10.37826,1.0904,9.07879,-0.77511,-0.05834,-0.08059,0.62394,1,1,1
226,Object,Cup,10.499,1.07745,9.35811,0.99723,-0.0347,-0.02112,-0.06225,0.04,0.04,0.04
226,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
227,Joint,Joint_0,10.64336,1.12695,9.21227,0.91836,-0.22459,0.00902,-0.3257,1,1,1
227,Joint,Joint_1,10.63033,1.14091,9.24999,0.91836,-0.22459,0.00902,-0.3257,1,1,1
227,Joint,Joint_2,10.63629,1.17381,9.29619,0.92731,0.20965,-0.05074,-0.3059,1.00005,1.00004,0.99999
227,Joint,Joint_3,10.62809,1.16062,9.32964,0.78521,0.52398,-0.15219,-0.29281,0.99996,0.99995,0.99995
227,Joint,Joint_4,10.6152,1.14328,9.3392,0.72855,0.60779,-0.15215,-0.27687,1.00005,1.00001,1
227,Joint,Joint_5,10.6035,1.12579,9.3448,0.72855,0.60779,-0.15215,-0.27687,1,1,1
227,Joint,Joint_6,10.66092,1.12066,9.24879,0.82443,-0.15676,0.08516,-0.53711,1.00002,1.00001,0.99996
227,Joint,Joint_7,10.67463,1.12808,9.29035,0.86146,0.13552,-0.03199,-0.48836,0.99996,1.00004,1.00007
227,Joint,Joint_8,10.66903,1.12203,9.31907,0.70755,0.46977,-0.18684,-0.49374,1.00002,1.00001,0.99994
227,Joint,Joint_9,10.65465,1.11255,9.32872,0.52128,0.63983,-0.3625,-0.433,1.00002,0.99997,0.99997
227,Joint,Joint_10,10.63468,1.10501,9.32818,0.52128,0.63983,-0.3625,-0.433,1,1,1
227,Joint,Joint_11,10.64487,1.13341,9.24841,0.91836,-0.22459,0.00902,-0.3257,1,1,1
227,Joint,Joint_12,10.65571,1.16408,9.29669,0.91168,0.17997,-0.02949,-0.36822,0.99996,1.00001,1.00001
227,Joint,Joint_13,10.64794,1.15129,9.33566,0.68103,0.6265,-0.21587,-0.31161,1.00003,1,1.00004
227,Joint,Joint_14,10.6296,1.13204,9.33892,0.50475,0.76956,-0.24421,-0.30555,0.99997,1.00001,0.99996
227,Joint,Joint_15,10.61233,1.11618,9.33251,0.50475,0.76956,-0.24421,-0.30555,1,1,1
227,Joint,Joint_16,10.64953,1.14552,9.25448,0.91836,-0.22459,0.00902,-0.3257,1,1,1
227,Joint,Joint_17,10.65687,1.1279,9.24701,0.91836,-0.22459,0.00902,-0.3257,1,1,1
227,Joint,Joint_18,10.66701,1.14743,9.29466,0.8921,0.17806,-0.02853,-0.41429,0.99999,1.00004,1.00004
227,Joint,Joint_19,10.65948,1.13628,9.33011,0.65195,0.60945,-0.24486,-0.37892,1.00004,0.99993,0.99994
227,Joint,Joint_20,10.6393,1.12054,9.33366,0.43048,0.76655,-0.35298,-0.32016,0.99993,1.00003,1.00001
227,Joint,Joint_21,10.62022,1.10948,9.32496,0.43048,0.76655,-0.35298,-0.32016,1,1,1
227,Joint,Joint_22,10.62012,1.13612,9.25415,0.81267,-0.08708,-0.12467,0.56253,1.00002,0.99997,0.99999
227,Joint,Joint_23,10.61062,1.13616,9.2843,0.86294,0.05282,0.02289,0.50201,0.99999,0.99999,1.00005
227,Joint,Joint_24,10.61366,1.13392,9.31695,0.81793,-0.00064,-0.09282,0.56778,1.00001,0.99999,1
227,Joint,Joint_25,10.60931,1.13238,9.34044,0.81793,-0.00064,-0.09282,0.56778,1,1,1
227,Joint,Joint_26,10.31064,1.09443,8.97019,-0.98331,0.15585,-0.07381,-0.05795,1,1,1
227,Joint,Joint_27,10.33529,1.09849,9.00327,-0.98331,0.15585,-0.07381,-0.05795,1,1,1
227,Joint,Joint_28,10.34598,1.1192,9.05637,-0.99511,0.05896,-0.07715,-0.01791,1.00005,1.00004,0.99999
227,Joint,Joint_29,10.35156,1.12363,9.09255,-0.99461,-0.06102,-0.07617,-0.03505,0.99996,0.99995,0.99995
227,Joint,Joint_30,10.35525,1.12089,9.11573,-0.99591,-0.05699,-0.04892,-0.05024,1.00005,1.00001,1
227,Joint,Joint_31,10.35711,1.11948,9.13738,-0.99591,-0.05699,-0.04892,-0.05024,1,1,1
227,Joint,Joint_32,10.29414,1.09418,9.00773,-0.9531,0.10945,0.03322,-0.2802,1.00002,1.00001,0.99996
227,Joint,Joint_33,10.28861,1.10262,9.05096,-0.96344,0.18406,0.06652,-0.18297,0.99996,1.00004,1.00007
227,Joint,Joint_34,10.28277,1.11249,9.07855,-0.96579,-0.02976,0.04696,-0.25331,1.00002,1.00001,0.99994
227,Joint,Joint_35,10.28127,1.11088,9.09817,-0.96661,-0.03079,-0.00413,-0.25434,1.00002,0.99997,0.99997
227,Joint,Joint_36,10.28141,1.1108,9.11952,-0.96661,-0.03079,-0.00413,-0.25434,1,1,1
227,Joint,Joint_37,10.31928,1.09817,9.0033,-0.98331,0.15585,-0.07381,-0.05795,1,1,1
227,Joint,Joint_38,10.32445,1.12155,9.05813,-0.99488,0.00308,-0.08586,-0.05323,0.99996,1.00001,1.00001
227,Joint,Joint_39,10.33157,1.12219,9.09925,-0.99234,-0.06663,-0.0858,-0.05879,1.00003,1,1.00004
227,Joint,Joint_40,10.33634,1.11892,9.12541,-0.99129,-0.03054,-0.0784,-0.10135,0.99997,1.00001,0.99996
227,Joint,Joint_41,10.33976,1.11885,9.14947,-0.99129,-0.03054,-0.0784,-0.10135,1,1,1
227,Joint,Joint_42,10.31755,1.10799,9.01416,-0.98331,0.15585,-0.07381,-0.05795,1,1,1
227,Joint,Joint_43,10.30142,1.09823,9.00612,-0.98331,0.15585,-0.07381,-0.05795,1,1,1
227,Joint,Joint_44,10.30579,1.11406,9.05597,-0.99025,0.06868,-0.04787,-0.11134,0.99999,1.00004,1.00004
227,Joint,Joint_45,10.30881,1.11962,9.09336,-0.98677,-0.04892,-0.06392,-0.14071,1.00004,0.99993,0.99994
227,Joint,Joint_46,10.31242,1.11759,9.11886,-0.98133,-0.07869,-0.09739,-0.146,0.99993,0.99997,1.00001
227,Joint,Joint_47,10.31683,1.11601,9.1421,-0.98133,-0.07869,-0.09739,-0.146,1,1.00006,1
227,Joint,Joint_48,10.3458,1.09264,9.00187,-0.72252,0.28007,-0.29143,0.56089,1.00002,1.00003,0.99998
227,Joint,Joint_49,10.36904,1.0951,9.02315,-0.8273,0.04778,-0.09946,0.55082,0.99999,1,0.99996
227,Joint,Joint_50,10.37618,1.09409,9.05521,-0.77517,-0.05828,-0.08064,0.62387,0.99999,0.99996,1
227,Joint,Joint_51,10.37827,1.09037,9.07877,-0.77517,-0.05828,-0.08064,0.62387,1,1,1
227,Object,Cup,10.49786,1.07815,9.35629,0.99711,-0.03598,-0.0233,-0.06277,0.04,0.04,0.04
227,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
228,Joint,Joint_0,10.64298,1.12696,9.21054,0.91797,-0.22536,0.00669,-0.32635,1,1,1
228,Joint,Joint_1,10.62979,1.14105,9.24816,0.91797,-0.22536,0.00669,-0.32635,1,1,1
228,Joint,Joint_2,10.63559,1.17409,9.29428,0.92792,0.20663,-0.05228,-0.30585,1.00005,1.00004,0.99999
228,Joint,Joint_3,10.62735,1.16113,9.32781,0.78504,0.52412,-0.15471,-0.29168,0.99996,0.99995,0.99995
228,Joint,Joint_4,10.61439,1.14381,9.33733,0.72831,0.6081,-0.15461,-0.27546,1.00005,1.00001,1
228,Joint,Joint_5,10.60265,1.12634,9.34289,0.72831,0.6081,-0.15461,-0.27546,1,1,1
228,Joint,Joint_6,10.66039,1.12078,9.24715,0.82425,-0.15694,0.08268,-0.53773,1.00002,1.00001,0.99996
228,Joint,Joint_7,10.67393,1.12832,9.28875,0.86137,0.13551,-0.03431,-0.48836,0.99996,1.00004,1.00007
228,Joint,Joint_8,10.66821,1.12235,9.31745,0.70707,0.47056,-0.18943,-0.49269,1.00002,1.00001,0.99994
228,Joint,Joint_9,10.65376,1.11289,9.32704,0.52006,0.64079,-0.36485,-0.43105,1.00002,0.99997,0.99997
228,Joint,Joint_10,10.63379,1.10538,9.32637,0.52006,0.64079,-0.36485,-0.43105,1,1,1
228,Joint,Joint_11,10.64433,1.13355,9.24666,0.91797,-0.22536,0.00669,-0.32635,1,1,1
228,Joint,Joint_12,10.655,1.16435,9.2949,0.91175,0.17939,-0.0317,-0.36814,0.99996,1.00001,1.00001
228,Joint,Joint_13,10.64708,1.15167,9.33387,0.67955,0.62806,-0.21863,-0.30977,1.00003,1,1.00004
228,Joint,Joint_14,10.62869,1.13243,9.33696,0.50258,0.77127,-0.24653,-0.30295,0.99997,1.00001,0.99996
228,Joint,Joint_15,10.61146,1.11662,9.33036,0.50258,0.77127,-0.24653,-0.30295,1,1,1
228,Joint,Joint_16,10.64899,1.14566,9.25272,0.91797,-0.22536,0.00669,-0.32635,1,1,1
228,Joint,Joint_17,10.65635,1.12802,9.24533,0.91797,-0.22536,0.00669,-0.32635,1,1,1
228,Joint,Joint_18,10.6663,1.14769,9.29296,0.89214,0.17775,-0.0309,-0.41417,0.99999,1.00004,1.00004
228,Joint,Joint_19,10.65863,1.13663,9.32841,0.65113,0.61035,-0.24741,-0.37722,1.00004,0.99993,0.99994
228,Joint,Joint_20,10.6384,1.12092,9.33184,0.42902,0.76747,-0.355,-0.31765,0.99993,1.00003,1.00001
228,Joint,Joint_21,10.61938,1.10988,9.323,0.42902,0.76747,-0.355,-0.31765,1,1,1
228,Joint,Joint_22,10.61956,1.13629,9.25229,0.81256,-0.09014,-0.12549,0.56203,1.00002,0.99997,0.99999
228,Joint,Joint_23,10.60991,1.13646,9.28239,0.8634,0.05015,0.02187,0.50154,0.99999,0.99999,1.00005
228,Joint,Joint_24,10.6128,1.13434,9.31506,0.8181,-0.00304,-0.0933,0.56744,1.00001,0.99999,1
228,Joint,Joint_25,10.60837,1.13289,9.33854,0.8181,-0.00304,-0.0933,0.56744,1,1,1
228,Joint,Joint_26,10.31064,1.09441,8.97017,-0.98333,0.15571,-0.07385,-0.05793,1,1,1
228,Joint,Joint_27,10.33529,1.09845,9.00325,-0.98333,0.15571,-0.07385,-0.05793,1,1,1
228,Joint,Joint_28,10.34598,1.11915,9.05635,-0.99513,0.05879,-0.07706,-0.01791,1.00005,1.00004,0.99999
228,Joint,Joint_29,10.35156,1.12357,9.09254,-0.99461,-0.06109,-0.07607,-0.03507,0.99996,0.99995,0.99995
228,Joint,Joint_30,10.35524,1.12082,9.11572,-0.99591,-0.05706,-0.04882,-0.05026,1.00005,1.00001,1
228,Joint,Joint_31,10.3571,1.11941,9.13736,-0.99591,-0.05706,-0.04882,-0.05026,1,1,1
228,Joint,Joint_32,10.29414,1.09415,9.00772,-0.95313,0.10931,0.03321,-0.28016,1.00002,1.00001,0.99996
228,Joint,Joint_33,10.28861,1.10257,9.05094,-0.96346,0.18408,0.06644,-0.18291,0.99996,1.00004,1.00007
228,Joint,Joint_34,10.28278,1.11244,9.07853,-0.96581,-0.02972,0.0469,-0.25323,1.00002,1.00001,0.99994
228,Joint,Joint_35,10.28129,1.11084,9.09816,-0.96664,-0.03074,-0.00419,-0.25427,1.00002,0.99997,0.99997
228,Joint,Joint_36,10.28142,1.11076,9.11951,-0.96664,-0.03074,-0.00419,-0.25427,1,1,1
228,Joint,Joint_37,10.31928,1.09814,9.00328,-0.98333,0.15571,-0.07385,-0.05793,1,1,1
228,Joint,Joint_38,10.32446,1.1215,9.05812,-0.99488,0.00294,-0.08584,-0.05322,0.99996,1.00001,1.00001
228,Joint,Joint_39,10.33157,1.12213,9.09924,-0.99234,-0.06666,-0.08576,-0.05879,1.00003,1,1.00004
228,Joint,Joint_40,10.33634,1.11885,9.1254,-0.99129,-0.03051,-0.07836,-0.10135,0.99997,1.00001,0.99996
228,Joint,Joint_41,10.33976,1.11879,9.14946,-0.99129,-0.03051,-0.07836,-0.10135,1,1,1
228,Joint,Joint_42,10.31755,1.10795,9.01414,-0.98333,0.15571,-0.07385,-0.05793,1,1,1
228,Joint,Joint_43,10.30142,1.0982,9.0061,-0.98333,0.15571,-0.07385,-0.05793,1,1,1
228,Joint,Joint_44,10.3058,1.11401,9.05596,-0.99026,0.06859,-0.04787,-0.11131,0.99999,1.00004,1.00004
228,Joint,Joint_45,10.30881,1.11957,9.09335,-0.98678,-0.04895,-0.0639,-0.14069,1.00004,0.99993,0.99994
228,Joint,Joint_46,10.31243,1.11754,9.11885,-0.98134,-0.07868,-0.09737,-0.14598,0.99993,0.99997,1.00001
228,Joint,Joint_47,10.31683,1.11596,9.14209,-0.98134,-0.07868,-0.09737,-0.14598,1,1.00006,1
228,Joint,Joint_48,10.34579,1.0926,9.00185,-0.72259,0.28007,-0.2914,0.56082,1.00002,1.00003,0.99998
228,Joint,Joint_49,10.36904,1.09506,9.02313,-0.82735,0.04782,-0.09949,0.55073,0.99999,1,0.99996
228,Joint,Joint_50,10.37618,1.09406,9.05519,-0.77523,-0.05821,-0.08071,0.62379,0.99999,0.99996,1
228,Joint,Joint_51,10.37827,1.09033,9.07875,-0.77523,-0.05821,-0.08071,0.62379,1,1,1
228,Object,Cup,10.49671,1.07886,9.35432,0.99698,-0.03733,-0.0255,-0.06322,0.04,0.04,0.04
228,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
229,Joint,Joint_0,10.64263,1.12698,9.20895,0.91756,-0.22613,0.00437,-0.32699,1,1,1
229,Joint,Joint_1,10.62928,1.14121,9.24647,0.91756,-0.22613,0.00437,-0.32699,1,1,1
229,Joint,Joint_2,10.63492,1.17437,9.29252,0.9285,0.20365,-0.05383,-0.3058,1.00005,1.00004,0.99999
229,Joint,Joint_3,10.62664,1.16163,9.32612,0.78473,0.52446,-0.15728,-0.29051,0.99996,0.99995,0.99995
229,Joint,Joint_4,10.61361,1.14434,9.33558,0.72789,0.60862,-0.15714,-0.27398,1.00005,1.00001,1
229,Joint,Joint_5,10.60182,1.12689,9.34108,0.72789,0.60862,-0.15714,-0.27398,1,1,1
229,Joint,Joint_6,10.65989,1.1209,9.24565,0.82407,-0.15712,0.08019,-0.53833,1.00002,1.00001,0.99996
229,Joint,Joint_7,10.67327,1.12857,9.28727,0.86128,0.13551,-0.03665,-0.48835,0.99996,1.00004,1.00007
229,Joint,Joint_8,10.66743,1.12266,9.31597,0.7065,0.47148,-0.1921,-0.49159,1.00002,1.00001,0.99994
229,Joint,Joint_9,10.65291,1.11323,9.32548,0.51872,0.64186,-0.36727,-0.42902,1.00002,0.99997,0.99997
229,Joint,Joint_10,10.63293,1.10575,9.32468,0.51872,0.64186,-0.36727,-0.42902,1,1,1
229,Joint,Joint_11,10.64383,1.13369,9.24505,0.91756,-0.22613,0.00437,-0.32699,1,1,1
229,Joint,Joint_12,10.65433,1.16462,9.29324,0.91181,0.17883,-0.03392,-0.36806,0.99996,1.00001,1.00001
229,Joint,Joint_13,10.64625,1.15205,9.33221,0.67788,0.62982,-0.22146,-0.30784,1.00003,1,1.00004
229,Joint,Joint_14,10.62782,1.13283,9.33512,0.5001,0.77319,-0.24889,-0.30022,0.99997,1.00001,0.99996
229,Joint,Joint_15,10.61062,1.11706,9.32832,0.5001,0.77319,-0.24889,-0.30022,1,1,1
229,Joint,Joint_16,10.64848,1.1458,9.2511,0.91756,-0.22613,0.00437,-0.32699,1,1,1
229,Joint,Joint_17,10.65586,1.12813,9.24379,0.91756,-0.22613,0.00437,-0.32699,1,1,1
229,Joint,Joint_18,10.66562,1.14795,9.2914,0.89217,0.17747,-0.03327,-0.41404,0.99999,1.00004,1.00004
229,Joint,Joint_19,10.6578,1.13699,9.32685,0.65009,0.61148,-0.25007,-0.37543,1.00004,0.99993,0.99994
229,Joint,Joint_20,10.63754,1.1213,9.33013,0.4273,0.76855,-0.35708,-0.31502,0.99993,1.00003,1.00001
229,Joint,Joint_21,10.61856,1.11028,9.32114,0.4273,0.76855,-0.35708,-0.31502,1,1,1
229,Joint,Joint_22,10.61902,1.13648,9.25055,0.81249,-0.09344,-0.12634,0.5614,1.00002,0.99997,0.99999
229,Joint,Joint_23,10.60922,1.13679,9.28061,0.86394,0.04727,0.02079,0.50093,0.99999,0.99999,1.00005
229,Joint,Joint_24,10.61195,1.1348,9.31329,0.81835,-0.00563,-0.0938,0.56699,1.00001,0.99999,1
229,Joint,Joint_25,10.60743,1.13343,9.33676,0.81835,-0.00563,-0.0938,0.56699,1,1,1
229,Joint,Joint_26,10.3106,1.09437,8.97015,-0.98334,0.15568,-0.07385,-0.05785,1,1,1
229,Joint,Joint_27,10.33524,1.09841,9.00322,-0.98334,0.15568,-0.07385,-0.05785,1,1,1
229,Joint,Joint_28,10.34594,1.1191,9.05633,-0.99514,0.05869,-0.07698,-0.01784,1.00005,1.00004,0.99999
229,Joint,Joint_29,10.35152,1.12351,9.09251,-0.99462,-0.06116,-0.07598,-0.03501,0.99996,0.99995,0.99995
229,Joint,Joint_30,10.35519,1.12076,9.1157,-0.99591,-0.05712,-0.04873,-0.0502,1.00005,1.00001,1
229,Joint,Joint_31,10.35705,1.11935,9.13734,-0.99591,-0.05712,-0.04873,-0.0502,1,1,1
229,Joint,Joint_32,10.2941,1.09411,9.00769,-0.95315,0.10929,0.03323,-0.28009,1.00002,1.00001,0.99996
229,Joint,Joint_33,10.28857,1.10253,9.05092,-0.96346,0.18416,0.06644,-0.18282,0.99996,1.00004,1.00007
229,Joint,Joint_34,10.28273,1.11241,9.0785,-0.96583,-0.02967,0.04691,-0.25315,1.00002,1.00001,0.99994
229,Joint,Joint_35,10.28124,1.11081,9.09813,-0.96666,-0.03068,-0.00417,-0.25418,1.00002,0.99997,0.99997
229,Joint,Joint_36,10.28137,1.11073,9.11948,-0.96666,-0.03068,-0.00417,-0.25418,1,1,1
229,Joint,Joint_37,10.31923,1.0981,9.00325,-0.98334,0.15568,-0.07385,-0.05785,1,1,1
229,Joint,Joint_38,10.32442,1.12146,9.05809,-0.99489,0.00292,-0.08578,-0.05316,0.99996,1.00001,1.00001
229,Joint,Joint_39,10.33153,1.12208,9.09922,-0.99235,-0.06662,-0.0857,-0.05874,1.00003,1,1.00004
229,Joint,Joint_40,10.3363,1.11881,9.12537,-0.9913,-0.03043,-0.0783,-0.10129,0.99997,1.00001,0.99996
229,Joint,Joint_41,10.33971,1.11875,9.14944,-0.9913,-0.03043,-0.0783,-0.10129,1,1,1
229,Joint,Joint_42,10.31751,1.10791,9.01412,-0.98334,0.15568,-0.07385,-0.05785,1,1,1
229,Joint,Joint_43,10.30138,1.09816,9.00607,-0.98334,0.15568,-0.07385,-0.05785,1,1,1
229,Joint,Joint_44,10.30575,1.11397,9.05593,-0.99027,0.06861,-0.04784,-0.11124,0.99999,1.00004,1.00004
229,Joint,Joint_45,10.30877,1.11953,9.09332,-0.98679,-0.04892,-0.06387,-0.14062,1.00004,0.99993,0.99994
229,Joint,Joint_46,10.31238,1.1175,9.11882,-0.98135,-0.07864,-0.09733,-0.14591,0.99993,0.99997,1.00001
229,Joint,Joint_47,10.31678,1.11592,9.14207,-0.98135,-0.07864,-0.09733,-0.14591,1,1.00006,1
229,Joint,Joint_48,10.34575,1.09255,9.00182,-0.72258,0.28005,-0.29133,0.56087,1.00002,1.00003,0.99998
229,Joint,Joint_49,10.36899,1.09502,9.02311,-0.82734,0.04782,-0.09942,0.55075,0.99999,1,0.99996
229,Joint,Joint_50,10.37613,1.09402,9.05517,-0.77522,-0.05819,-0.08066,0.62381,0.99999,0.99996,1
229,Joint,Joint_51,10.37822,1.09029,9.07873,-0.77522,-0.05819,-0.08066,0.62381,1,1,1
229,Object,Cup,10.49558,1.07955,9.35214,0.99682,-0.03902,-0.02803,-0.06352,0.04,0.04,0.04
229,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
230,Joint,Joint_0,10.64255,1.12673,9.20702,0.91707,-0.22751,0.00102,-0.32744,1,1,1
230,Joint,Joint_1,10.62898,1.14116,9.24438,0.91707,-0.22751,0.00102,-0.32744,1,1,1
230,Joint,Joint_2,10.63437,1.17453,9.2903,0.9292,0.20073,-0.05648,-0.30513,1.00005,1.00004,0.99999
230,Joint,Joint_3,10.62598,1.16204,9.32398,0.78475,0.52461,-0.16053,-0.28842,0.99996,0.99995,0.99995
230,Joint,Joint_4,10.61288,1.14477,9.33338,0.72786,0.60895,-0.16023,-0.27153,1.00005,1.00001,1
230,Joint,Joint_5,10.60104,1.12733,9.33883,0.72786,0.60895,-0.16023,-0.27153,1,1,1
230,Joint,Joint_6,10.65962,1.12084,9.24384,0.824,-0.15771,0.0766,-0.53879,1.00002,1.00001,0.99996
230,Joint,Joint_7,10.67276,1.12872,9.2855,0.86147,0.1351,-0.04,-0.48787,0.99996,1.00004,1.00007
230,Joint,Joint_8,10.66676,1.12293,9.31419,0.70527,0.47381,-0.1966,-0.48933,1.00002,1.00001,0.99994
230,Joint,Joint_9,10.65213,1.11353,9.32354,0.51531,0.64485,-0.37158,-0.42491,1.00002,0.99997,0.99997
230,Joint,Joint_10,10.63215,1.10608,9.32244,0.51531,0.64485,-0.37158,-0.42491,1,1,1
230,Joint,Joint_11,10.64353,1.13363,9.24308,0.91707,-0.22751,0.00102,-0.32744,1,1,1
