FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
1425,Joint,Joint_7,10.60505,1.10726,9.02832,0.89772,0.12641,-0.05772,-0.41807,0.99996,1.00004,1.00007
1425,Joint,Joint_8,10.59886,1.10197,9.05677,0.85668,0.24932,-0.06646,-0.44667,1.00002,1.00001,0.99994
1425,Joint,Joint_9,10.59227,1.09478,9.07372,0.85128,0.23189,-0.11123,-0.45736,1.00002,0.99997,0.99997
1425,Joint,Joint_10,10.58451,1.08934,9.09263,0.85128,0.23189,-0.11123,-0.45736,1,1,1
1425,Joint,Joint_11,10.58204,1.11327,8.97944,0.9387,-0.1708,-0.09622,-0.28357,1,1,1
1425,Joint,Joint_12,10.58062,1.13975,9.03142,0.95171,0.0599,-0.08498,-0.28887,0.99996,1.00001,1.00001
1425,Joint,Joint_13,10.5725,1.13707,9.07187,0.93177,0.18882,-0.11955,-0.2861,1.00003,1,1.00004
1425,Joint,Joint_14,10.56372,1.12955,9.09575,0.91975,0.18867,-0.10892,-0.32649,0.99997,1.00001,0.99996
1425,Joint,Joint_15,10.55678,1.12351,9.118,0.91975,0.18867,-0.10892,-0.32649,1,1,1
1425,Joint,Joint_16,10.58585,1.12301,8.9888,0.9387,-0.1708,-0.09622,-0.28357,1,1,1
1425,Joint,Joint_17,10.59685,1.1071,8.98266,0.9387,-0.1708,-0.09622,-0.28357,1,1,1
1425,Joint,Joint_18,10.59418,1.12501,9.03139,0.93339,0.10254,-0.08325,-0.33367,0.99999,1.00004,1.00004
1425,Joint,Joint_19,10.58577,1.11991,9.06764,0.90503,0.20179,-0.11423,-0.35658,1.00004,0.99993,0.99994
1425,Joint,Joint_20,10.57679,1.11264,9.09048,0.88989,0.22882,-0.15403,-0.36334,0.99993,1.00003,1.00001
1425,Joint,Joint_21,10.56754,1.10653,9.11117,0.88989,0.22882,-0.15403,-0.36334,1,1,1
1425,Joint,Joint_22,10.55586,1.11665,8.97705,0.81316,-0.30633,-0.20695,0.44956,1.00002,0.99997,0.99999
1425,Joint,Joint_23,10.5367,1.12643,8.99981,0.89578,-0.18157,-0.1123,0.38986,0.99999,0.99999,1.00005
1425,Joint,Joint_24,10.52554,1.13416,9.02939,0.83648,-0.22404,-0.18126,0.4661,1.00001,0.99999,1
1425,Joint,Joint_25,10.51305,1.14006,9.04866,0.83648,-0.22404,-0.18126,0.4661,1,1,1
1425,Joint,Joint_26,10.28449,1.08616,8.86905,-0.98384,0.13759,0.0355,-0.10891,1,1,1
1425,Joint,Joint_27,10.30164,1.09156,8.90567,-0.98384,0.13759,0.0355,-0.10891,1,1,1
1425,Joint,Joint_28,10.29879,1.10895,8.96063,-0.99348,0.03497,0.06517,-0.08674,1.00005,1.00004,0.99999
1425,Joint,Joint_29,10.29384,1.11107,8.99676,-0.99001,-0.04633,0.0618,-0.118,0.99996,0.99995,0.99995
1425,Joint,Joint_30,10.29123,1.10858,9.01989,-0.98567,-0.05471,0.08744,-0.13345,1.00005,1.00001,1
1425,Joint,Joint_31,10.28729,1.10663,9.041,-0.98567,-0.05471,0.08744,-0.13345,1,1,1
1425,Joint,Joint_32,10.2615,1.08132,8.90218,-0.92739,0.10724,0.14196,-0.32908,1.00002,1.00001,0.99996
1425,Joint,Joint_33,10.24682,1.08595,8.94336,-0.95138,0.17475,0.1143,-0.22645,0.99996,1.00004,1.00007
1425,Joint,Joint_34,10.23804,1.09426,8.97037,-0.94599,0.09132,0.12404,-0.28525,1.00002,1.00001,0.99994
1425,Joint,Joint_35,10.23243,1.09626,8.989,-0.95047,0.11197,0.07949,-0.27885,1.00002,0.99997,0.99997
1425,Joint,Joint_36,10.22752,1.1009,9.00904,-0.95047,0.11197,0.07949,-0.27885,1,1,1
1425,Joint,Joint_37,10.28633,1.08895,8.90262,-0.98384,0.13759,0.0355,-0.10891,1,1,1
1425,Joint,Joint_38,10.27741,1.10846,8.95819,-0.98687,0.03193,0.08669,-0.13245,0.99996,1.00001,1.00001
1425,Joint,Joint_39,10.26999,1.11012,8.99883,-0.98544,-0.00477,0.08515,-0.14706,1.00003,1,1.00004
1425,Joint,Joint_40,10.26557,1.10921,9.02498,-0.97803,0.03784,0.09338,-0.18248,0.99997,1.00001,0.99996
1425,Joint,Joint_41,10.26019,1.11108,9.04837,-0.97803,0.03784,0.09338,-0.18248,1,1,1
1425,Joint,Joint_42,10.28095,1.09731,8.91362,-0.98384,0.13759,0.0355,-0.10891,1,1,1
1425,Joint,Joint_43,10.26827,1.0863,8.90222,-0.98384,0.13759,0.0355,-0.10891,1,1,1
1425,Joint,Joint_44,10.26087,1.09896,8.9521,-0.97783,0.07962,0.08846,-0.17228,0.99999,1.00004,1.00004
1425,Joint,Joint_45,10.25334,1.10366,8.98859,-0.97362,0.04176,0.08,-0.20956,1.00004,0.99993,0.99994
1425,Joint,Joint_46,10.2489,1.10488,9.01377,-0.97479,0.04032,0.04947,-0.2138,0.99993,0.99997,1.00001
1425,Joint,Joint_47,10.24538,1.10753,9.03683,-0.97479,0.04032,0.04947,-0.2138,1,1.00006,1
1425,Joint,Joint_48,10.31307,1.08785,8.90565,-0.80269,0.25955,-0.2048,0.49637,1.00002,1.00003,0.99998
1425,Joint,Joint_49,10.33143,1.09453,8.93012,-0.88744,0.07824,-0.06782,0.44915,0.99999,1,0.99996
1425,Joint,Joint_50,10.33764,1.09707,8.96197,-0.83712,0.08989,-0.13499,0.52242,0.99999,0.99996,1
1425,Joint,Joint_51,10.34579,1.0983,8.9842,-0.83712,0.08989,-0.13499,0.52242,1,1,1
1425,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1426,Joint,Joint_0,10.59312,1.10849,8.94854,0.93643,-0.17514,-0.09386,-0.28917,1,1,1
1426,Joint,Joint_1,10.56979,1.12222,8.98025,0.93643,-0.17514,-0.09386,-0.28917,1,1,1
1426,Joint,Joint_2,10.5637,1.14994,9.02934,0.96353,0.00412,-0.11339,-0.24234,1.00005,1.00004,0.99999
1426,Joint,Joint_3,10.55564,1.15166,9.06493,0.94515,0.15552,-0.14601,-0.24736,0.99996,0.99995,0.99995
1426,Joint,Joint_4,10.54738,1.14647,9.0862,0.93502,0.2125,-0.1321,-0.25127,1.00005,1.00001,1
1426,Joint,Joint_5,10.54041,1.13996,9.10554,0.93502,0.2125,-0.1321,-0.25127,1,1,1
1426,Joint,Joint_6,10.60352,1.10277,8.98739,0.86301,-0.09238,-0.001,-0.49666,1.00002,1.00001,0.99996
1426,Joint,Joint_7,10.60748,1.10983,9.0306,0.89304,0.13693,-0.06619,-0.4235,0.99996,1.00004,1.00007
1426,Joint,Joint_8,10.60055,1.10425,9.05882,0.8507,0.26028,-0.07539,-0.45042,1.00002,1.00001,0.99994
1426,Joint,Joint_9,10.59345,1.09692,9.07551,0.84393,0.24541,-0.12137,-0.46133,1.00002,0.99997,0.99997
1426,Joint,Joint_10,10.58506,1.09126,9.09408,0.84393,0.24541,-0.12137,-0.46133,1,1,1
1426,Joint,Joint_11,10.58437,1.11577,8.98185,0.93643,-0.17514,-0.09386,-0.28917,1,1,1
1426,Joint,Joint_12,10.5835,1.14267,9.03359,0.94938,0.06718,-0.08728,-0.29417,0.99996,1.00001,1.00001
1426,Joint,Joint_13,10.57501,1.13952,9.07394,0.92701,0.20239,-0.12454,-0.29012,1.00003,1,1.00004
1426,Joint,Joint_14,10.56577,1.13148,9.09747,0.91436,0.20462,-0.11402,-0.33027,0.99997,1.00001,0.99996
1426,Joint,Joint_15,10.55834,1.12486,9.11939,0.91436,0.20462,-0.11402,-0.33027,1,1,1
1426,Joint,Joint_16,10.58831,1.12558,8.99107,0.93643,-0.17514,-0.09386,-0.28917,1,1,1
1426,Joint,Joint_17,10.59907,1.10948,8.98497,0.93643,-0.17514,-0.09386,-0.28917,1,1,1
1426,Joint,Joint_18,10.59686,1.12774,9.0336,0.93012,0.11192,-0.08742,-0.3387,0.99999,1.00004,1.00004
1426,Joint,Joint_19,10.5879,1.12215,9.06964,0.89959,0.21511,-0.12022,-0.36057,1.00004,0.99993,0.99994
1426,Joint,Joint_20,10.5784,1.11446,9.09213,0.88314,0.24372,-0.16066,-0.36724,0.99993,1.00003,1.00001
1426,Joint,Joint_21,10.56861,1.10791,9.11244,0.88314,0.24372,-0.16066,-0.36724,1,1,1
1426,Joint,Joint_22,10.55823,1.11937,8.97965,0.81397,-0.30377,-0.2043,0.45104,1.00002,0.99997,0.99999
1426,Joint,Joint_23,10.53923,1.12909,9.00257,0.89617,-0.17912,-0.10916,0.391,0.99999,0.99999,1.00005
1426,Joint,Joint_24,10.5283,1.13676,9.03225,0.83766,-0.21957,-0.17754,0.46753,1.00001,0.99999,1
1426,Joint,Joint_25,10.51602,1.14256,9.05169,0.83766,-0.21957,-0.17754,0.46753,1,1,1
1426,Joint,Joint_26,10.2845,1.08616,8.86909,-0.98382,0.13773,0.03525,-0.10904,1,1,1
1426,Joint,Joint_27,10.30166,1.09157,8.90571,-0.98382,0.13773,0.03525,-0.10904,1,1,1
1426,Joint,Joint_28,10.29884,1.10898,8.96066,-0.99348,0.03492,0.06507,-0.08689,1.00005,1.00004,0.99999
1426,Joint,Joint_29,10.29389,1.1111,8.99679,-0.99,-0.04621,0.06172,-0.11813,0.99996,0.99995,0.99995
1426,Joint,Joint_30,10.29129,1.10862,9.01992,-0.98568,-0.05436,0.08739,-0.13357,1.00005,1.00001,1
1426,Joint,Joint_31,10.28735,1.10668,9.04103,-0.98568,-0.05436,0.08739,-0.13357,1,1,1
1426,Joint,Joint_32,10.26152,1.08132,8.90224,-0.92738,0.10731,0.14168,-0.32921,1.00002,1.00001,0.99996
1426,Joint,Joint_33,10.24687,1.08597,8.94343,-0.95137,0.17483,0.11395,-0.2266,0.99996,1.00004,1.00007
1426,Joint,Joint_34,10.23811,1.09428,8.97044,-0.94599,0.09143,0.12368,-0.28538,1.00002,1.00001,0.99994
1426,Joint,Joint_35,10.23251,1.09629,8.98907,-0.95045,0.1121,0.07914,-0.27897,1.00002,0.99997,0.99997
1426,Joint,Joint_36,10.22761,1.10094,9.00911,-0.95045,0.1121,0.07914,-0.27897,1,1,1
1426,Joint,Joint_37,10.28635,1.08896,8.90267,-0.98382,0.13773,0.03525,-0.10904,1,1,1
1426,Joint,Joint_38,10.27746,1.10849,8.95823,-0.98687,0.03192,0.08654,-0.13261,0.99996,1.00001,1.00001
1426,Joint,Joint_39,10.27005,1.11014,8.99887,-0.98544,-0.00472,0.08501,-0.1472,1.00003,1,1.00004
1426,Joint,Joint_40,10.26564,1.10923,9.02502,-0.97802,0.03792,0.09325,-0.18262,0.99997,1.00001,0.99996
1426,Joint,Joint_41,10.26026,1.11111,9.04841,-0.97802,0.03792,0.09325,-0.18262,1,1,1
1426,Joint,Joint_42,10.28098,1.09732,8.91366,-0.98382,0.13773,0.03525,-0.10904,1,1,1
1426,Joint,Joint_43,10.26829,1.0863,8.90228,-0.98382,0.13773,0.03525,-0.10904,1,1,1
1426,Joint,Joint_44,10.26091,1.09898,8.95215,-0.97781,0.07973,0.08832,-0.17242,0.99999,1.00004,1.00004
1426,Joint,Joint_45,10.25339,1.10369,8.98865,-0.9736,0.04198,0.07987,-0.20969,1.00004,0.99993,0.99994
1426,Joint,Joint_46,10.24896,1.10493,9.01382,-0.97476,0.04058,0.04935,-0.21391,0.99993,0.99997,1.00001
1426,Joint,Joint_47,10.24544,1.10758,9.03688,-0.97476,0.04058,0.04935,-0.21391,1,1.00006,1
1426,Joint,Joint_48,10.31309,1.08785,8.90569,-0.80249,0.25938,-0.20505,0.49667,1.00002,1.00003,0.99998
1426,Joint,Joint_49,10.33146,1.09451,8.93016,-0.88726,0.07785,-0.06784,0.44956,0.99999,1,0.99996
1426,Joint,Joint_50,10.33766,1.09702,8.96201,-0.83695,0.08933,-0.13497,0.5228,0.99999,0.99996,1
1426,Joint,Joint_51,10.34579,1.09823,8.98425,-0.83695,0.08933,-0.13497,0.5228,1,1,1
1426,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1427,Joint,Joint_0,10.59563,1.1114,8.95212,0.93528,-0.18132,-0.09304,-0.28936,1,1,1
1427,Joint,Joint_1,10.57249,1.12552,8.98382,0.93528,-0.18132,-0.09304,-0.28936,1,1,1
1427,Joint,Joint_2,10.5667,1.15385,9.03258,0.96359,0.01566,-0.11464,-0.24103,1.00005,1.00004,0.99999
1427,Joint,Joint_3,10.55835,1.15477,9.06813,0.94108,0.18002,-0.15015,-0.24376,0.99996,0.99995,0.99995
1427,Joint,Joint_4,10.54968,1.14855,9.08896,0.92823,0.24317,-0.13749,-0.24569,1.00005,1.00001,1
1427,Joint,Joint_5,10.54223,1.14088,9.10769,0.92823,0.24317,-0.13749,-0.24569,1,1,1
1427,Joint,Joint_6,10.6062,1.1061,8.99098,0.86186,-0.09853,-0.00164,-0.49749,1.00002,1.00001,0.99996
1427,Joint,Joint_7,10.61038,1.11364,9.03409,0.8925,0.13639,-0.06979,-0.42423,0.99996,1.00004,1.00007
1427,Joint,Joint_8,10.60327,1.10819,9.06229,0.8499,0.26119,-0.07976,-0.45065,1.00002,1.00001,0.99994
1427,Joint,Joint_9,10.59602,1.10091,9.07894,0.84189,0.24951,-0.12741,-0.46123,1.00002,0.99997,0.99997
1427,Joint,Joint_10,10.58733,1.09525,9.09737,0.84189,0.24951,-0.12741,-0.46123,1,1,1
1427,Joint,Joint_11,10.58707,1.11906,8.98542,0.93528,-0.18132,-0.09304,-0.28936,1,1,1
1427,Joint,Joint_12,10.5865,1.14657,9.03682,0.94873,0.07336,-0.09011,-0.29396,0.99996,1.00001,1.00001
1427,Joint,Joint_13,10.57765,1.14301,9.07705,0.92415,0.21437,-0.12908,-0.28868,1.00003,1,1.00004
1427,Joint,Joint_14,10.56803,1.13447,9.10026,0.91061,0.22043,-0.11926,-0.32859,0.99997,1.00001,0.99996
1427,Joint,Joint_15,10.56015,1.12726,9.12183,0.91061,0.22043,-0.11926,-0.32859,1,1,1
1427,Joint,Joint_16,10.59106,1.12899,8.99447,0.93528,-0.18132,-0.09304,-0.28936,1,1,1
1427,Joint,Joint_17,10.60175,1.1128,8.98851,0.93528,-0.18132,-0.09304,-0.28936,1,1,1
1427,Joint,Joint_18,10.59982,1.13162,9.03694,0.92957,0.11386,-0.08967,-0.33897,0.99999,1.00004,1.00004
1427,Joint,Joint_19,10.59066,1.12595,9.07292,0.8976,0.22189,-0.12432,-0.36003,1.00004,0.99993,0.99994
1427,Joint,Joint_20,10.58086,1.11805,9.0952,0.87961,0.25405,-0.16603,-0.3663,0.99993,1.00003,1.00001
1427,Joint,Joint_21,10.57069,1.11118,9.11522,0.87961,0.25405,-0.16603,-0.3663,1,1,1
1427,Joint,Joint_22,10.56092,1.12265,8.98333,0.81142,-0.30313,-0.20427,0.45606,1.00002,0.99997,0.99999
1427,Joint,Joint_23,10.54189,1.13222,9.00628,0.89399,-0.17907,-0.10838,0.39619,0.99999,0.99999,1.00005
1427,Joint,Joint_24,10.53096,1.13985,9.03598,0.83594,-0.21627,-0.17551,0.47289,1.00001,0.99999,1
1427,Joint,Joint_25,10.51878,1.1455,9.05552,0.83594,-0.21627,-0.17551,0.47289,1,1,1
1427,Joint,Joint_26,10.28452,1.08615,8.86907,-0.98379,0.13788,0.03516,-0.1091,1,1,1
1427,Joint,Joint_27,10.30169,1.09157,8.90569,-0.98379,0.13788,0.03516,-0.1091,1,1,1
1427,Joint,Joint_28,10.29887,1.109,8.96064,-0.99347,0.03493,0.06508,-0.08697,1.00005,1.00004,0.99999
1427,Joint,Joint_29,10.29393,1.11113,8.99677,-0.98999,-0.04613,0.06173,-0.11821,0.99996,0.99995,0.99995
1427,Joint,Joint_30,10.29132,1.10865,9.01989,-0.98568,-0.05413,0.08742,-0.13364,1.00005,1.00001,1
1427,Joint,Joint_31,10.28738,1.10672,9.041,-0.98568,-0.05413,0.08742,-0.13364,1,1,1
1427,Joint,Joint_32,10.26155,1.08132,8.90223,-0.92736,0.10743,0.14156,-0.32929,1.00002,1.00001,0.99996
1427,Joint,Joint_33,10.2469,1.08599,8.94341,-0.95138,0.17475,0.11376,-0.22671,0.99996,1.00004,1.00007
1427,Joint,Joint_34,10.23815,1.0943,8.97043,-0.946,0.09137,0.12351,-0.28546,1.00002,1.00001,0.99994
1427,Joint,Joint_35,10.23256,1.0963,8.98907,-0.95044,0.11207,0.07897,-0.27905,1.00002,0.99997,0.99997
1427,Joint,Joint_36,10.22767,1.10096,9.00911,-0.95044,0.11207,0.07897,-0.27905,1,1,1
1427,Joint,Joint_37,10.28638,1.08896,8.90265,-0.98379,0.13788,0.03516,-0.1091,1,1,1
1427,Joint,Joint_38,10.2775,1.10851,8.95821,-0.98686,0.03191,0.08652,-0.13269,0.99996,1.00001,1.00001
1427,Joint,Joint_39,10.27009,1.11017,8.99885,-0.98542,-0.00476,0.08498,-0.14729,1.00003,1,1.00004
1427,Joint,Joint_40,10.26568,1.10925,9.025,-0.97801,0.03786,0.09322,-0.18271,0.99997,1.00001,0.99996
1427,Joint,Joint_41,10.26031,1.11113,9.04839,-0.97801,0.03786,0.09322,-0.18271,1,1,1
1427,Joint,Joint_42,10.28101,1.09733,8.91364,-0.98379,0.13788,0.03516,-0.1091,1,1,1
1427,Joint,Joint_43,10.26832,1.08631,8.90226,-0.98379,0.13788,0.03516,-0.1091,1,1,1
1427,Joint,Joint_44,10.26095,1.099,8.95213,-0.9778,0.07975,0.08829,-0.17251,0.99999,1.00004,1.00004
1427,Joint,Joint_45,10.25343,1.10371,8.98863,-0.97358,0.04207,0.07985,-0.20976,1.00004,0.99993,0.99994
1427,Joint,Joint_46,10.249,1.10495,9.0138,-0.97474,0.04067,0.04933,-0.21398,0.99993,0.99997,1.00001
1427,Joint,Joint_47,10.24548,1.10761,9.03687,-0.97474,0.04067,0.04933,-0.21398,1,1.00006,1
1427,Joint,Joint_48,10.31312,1.08785,8.90568,-0.80234,0.2592,-0.20513,0.49697,1.00002,1.00003,0.99998
1427,Joint,Joint_49,10.33149,1.09448,8.93015,-0.88712,0.07745,-0.06771,0.44994,0.99999,1,0.99996
1427,Joint,Joint_50,10.33767,1.09697,8.96201,-0.83683,0.08868,-0.13475,0.52315,0.99999,0.99996,1
1427,Joint,Joint_51,10.34578,1.09816,8.98426,-0.83683,0.08868,-0.13475,0.52315,1,1,1
1427,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1428,Joint,Joint_0,10.5978,1.11387,8.95512,0.93377,-0.18764,-0.09195,-0.29054,1,1,1
1428,Joint,Joint_1,10.57489,1.12841,8.98681,0.93377,-0.18764,-0.09195,-0.29054,1,1,1
1428,Joint,Joint_2,10.56946,1.15737,9.03523,0.96332,0.02318,-0.11494,-0.2414,1.00005,1.00004,0.99999
1428,Joint,Joint_3,10.56097,1.15777,9.07075,0.93766,0.19659,-0.15269,-0.24254,0.99996,0.99995,0.99995
1428,Joint,Joint_4,10.55203,1.15087,9.09126,0.92249,0.2647,-0.14117,-0.24295,1.00005,1.00001,1
1428,Joint,Joint_5,10.54426,1.14241,9.10951,0.92249,0.2647,-0.14117,-0.24295,1,1,1
1428,Joint,Joint_6,10.60854,1.10897,8.99399,0.86011,-0.10474,-0.00213,-0.49923,1.00002,1.00001,0.99996
1428,Joint,Joint_7,10.61297,1.11698,9.03699,0.89093,0.13897,-0.07503,-0.42579,0.99996,1.00004,1.00007
1428,Joint,Joint_8,10.60552,1.11155,9.0651,0.84767,0.26534,-0.08584,-0.45131,1.00002,1.00001,0.99994
1428,Joint,Joint_9,10.59798,1.10426,9.08162,0.83835,0.25654,-0.13494,-0.46169,1.00002,0.99997,0.99997
1428,Joint,Joint_10,10.5889,1.09853,9.09984,0.83835,0.25654,-0.13494,-0.46169,1,1,1
1428,Joint,Joint_11,10.58946,1.12192,8.9884,0.93377,-0.18764,-0.09195,-0.29054,1,1,1
1428,Joint,Joint_12,10.58925,1.15005,9.03946,0.9478,0.0784,-0.09266,-0.29487,0.99996,1.00001,1.00001
1428,Joint,Joint_13,10.58008,1.14617,9.07958,0.92109,0.225,-0.13348,-0.28836,1.00003,1,1.00004
1428,Joint,Joint_14,10.57011,1.13721,9.10249,0.90664,0.23447,-0.12425,-0.32801,0.99997,1.00001,0.99996
1428,Joint,Joint_15,10.56181,1.1295,9.12372,0.90664,0.23447,-0.12425,-0.32801,1,1,1
1428,Joint,Joint_16,10.59352,1.13196,8.99729,0.93377,-0.18764,-0.09195,-0.29054,1,1,1
1428,Joint,Joint_17,10.60411,1.11565,8.99147,0.93377,-0.18764,-0.09195,-0.29054,1,1,1
1428,Joint,Joint_18,10.60251,1.13504,9.03968,0.92843,0.11747,-0.09265,-0.34006,0.99999,1.00004,1.00004
1428,Joint,Joint_19,10.59305,1.12921,9.07555,0.89487,0.22983,-0.12901,-0.3602,1.00004,0.99993,0.99994
1428,Joint,Joint_20,10.5829,1.12106,9.09759,0.87533,0.26503,-0.17182,-0.36611,0.99993,1.00003,1.00001
1428,Joint,Joint_21,10.57232,1.11387,9.11729,0.87533,0.26503,-0.17182,-0.36611,1,1,1
1428,Joint,Joint_22,10.56332,1.12555,8.98645,0.80961,-0.30278,-0.20282,0.46013,1.00002,0.99997,0.99999
1428,Joint,Joint_23,10.54431,1.13506,9.00945,0.89243,-0.17924,-0.10634,0.40016,0.99999,0.99999,1.00005
1428,Joint,Joint_24,10.53347,1.1427,9.03917,0.83494,-0.21343,-0.17228,0.47713,1.00001,0.99999,1
1428,Joint,Joint_25,10.52143,1.14826,9.05883,0.83494,-0.21343,-0.17228,0.47713,1,1,1
1428,Joint,Joint_26,10.28455,1.08615,8.86905,-0.98377,0.13803,0.03507,-0.10915,1,1,1
1428,Joint,Joint_27,10.30172,1.09157,8.90567,-0.98377,0.13803,0.03507,-0.10915,1,1,1
1428,Joint,Joint_28,10.29891,1.10903,8.96061,-0.99346,0.03496,0.06509,-0.08704,1.00005,1.00004,0.99999
1428,Joint,Joint_29,10.29396,1.11116,8.99674,-0.98999,-0.04606,0.06174,-0.11828,0.99996,0.99995,0.99995
1428,Joint,Joint_30,10.29136,1.10868,9.01986,-0.98568,-0.05392,0.08745,-0.13371,1.00005,1.00001,1
1428,Joint,Joint_31,10.28742,1.10676,9.04098,-0.98568,-0.05392,0.08745,-0.13371,1,1,1
1428,Joint,Joint_32,10.26159,1.08133,8.90221,-0.92734,0.10755,0.14144,-0.32935,1.00002,1.00001,0.99996
1428,Joint,Joint_33,10.24694,1.086,8.9434,-0.95139,0.17465,0.1136,-0.22682,0.99996,1.00004,1.00007
1428,Joint,Joint_34,10.2382,1.09431,8.97042,-0.946,0.0913,0.12335,-0.28554,1.00002,1.00001,0.99994
1428,Joint,Joint_35,10.23261,1.09631,8.98906,-0.95043,0.11201,0.07882,-0.27914,1.00002,0.99997,0.99997
1428,Joint,Joint_36,10.22773,1.10097,9.0091,-0.95043,0.11201,0.07882,-0.27914,1,1,1
1428,Joint,Joint_37,10.28641,1.08897,8.90263,-0.98377,0.13803,0.03507,-0.10915,1,1,1
1428,Joint,Joint_38,10.27753,1.10854,8.95818,-0.98685,0.03191,0.08651,-0.13278,0.99996,1.00001,1.00001
1428,Joint,Joint_39,10.27013,1.11019,8.99882,-0.98541,-0.00481,0.08495,-0.14738,1.00003,1,1.00004
1428,Joint,Joint_40,10.26572,1.10928,9.02498,-0.97799,0.03778,0.09319,-0.1828,0.99997,1.00001,0.99996
1428,Joint,Joint_41,10.26035,1.11114,9.04837,-0.97799,0.03778,0.09319,-0.1828,1,1,1
1428,Joint,Joint_42,10.28104,1.09734,8.91362,-0.98377,0.13803,0.03507,-0.10915,1,1,1
1428,Joint,Joint_43,10.26835,1.08631,8.90224,-0.98377,0.13803,0.03507,-0.10915,1,1,1
1428,Joint,Joint_44,10.26099,1.09902,8.95211,-0.97778,0.07977,0.08828,-0.17259,0.99999,1.00004,1.00004
1428,Joint,Joint_45,10.25347,1.10374,8.98861,-0.97356,0.04214,0.07985,-0.20984,1.00004,0.99993,0.99994
1428,Joint,Joint_46,10.24904,1.10498,9.01378,-0.97473,0.04075,0.04932,-0.21405,0.99993,0.99997,1.00001
1428,Joint,Joint_47,10.24551,1.10764,9.03684,-0.97473,0.04075,0.04932,-0.21405,1,1.00006,1
1428,Joint,Joint_48,10.31314,1.08784,8.90566,-0.80219,0.259,-0.2052,0.49729,1.00002,1.00003,0.99998
1428,Joint,Joint_49,10.33152,1.09446,8.93014,-0.88697,0.07703,-0.06756,0.45032,0.99999,1,0.99996
1428,Joint,Joint_50,10.33768,1.09693,8.962,-0.83672,0.08801,-0.1345,0.52351,0.99999,0.99996,1
1428,Joint,Joint_51,10.34576,1.0981,8.98426,-0.83672,0.08801,-0.1345,0.52351,1,1,1
1428,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
1429,Joint,Joint_0,10.5997,1.116,8.9577,0.93192,-0.19421,-0.09061,-0.29259,1,1,1
1429,Joint,Joint_1,10.57708,1.13101,8.98937,0.93192,-0.19421,-0.09061,-0.29259,1,1,1
1429,Joint,Joint_2,10.57208,1.16063,9.03743,0.96278,0.02877,-0.11482,-0.243,1.00005,1.00004,0.99999
1429,Joint,Joint_3,10.56349,1.16065,9.07293,0.9345,0.2093,-0.15461,-0.24289,0.99996,0.99995,0.99995
1429,Joint,Joint_4,10.55435,1.15325,9.09317,0.91726,0.28157,-0.14416,-0.24203,1.00005,1.00001,1
1429,Joint,Joint_5,10.54632,1.14419,9.11101,0.91726,0.28157,-0.14416,-0.24203,1,1,1
1429,Joint,Joint_6,10.61062,1.11149,8.99656,0.85783,-0.11111,-0.0025,-0.50177,1.00002,1.00001,0.99996
1429,Joint,Joint_7,10.61533,1.11998,9.03944,0.88857,0.14356,-0.0815,-0.42802,0.99996,1.00004,1.00007
1429,Joint,Joint_8,10.60741,1.11449,9.06741,0.84439,0.27148,-0.09315,-0.45235,1.00002,1.00001,0.99994
1429,Joint,Joint_9,10.59953,1.10717,9.08375,0.83368,0.2653,-0.14357,-0.46257,1.00002,0.99997,0.99997
1429,Joint,Joint_10,10.58998,1.10134,9.1017,0.83368,0.2653,-0.14357,-0.46257,1,1,1
1429,Joint,Joint_11,10.59163,1.12446,8.99096,0.93192,-0.19421,-0.09061,-0.29259,1,1,1
1429,Joint,Joint_12,10.59184,1.15323,9.04164,0.94661,0.08275,-0.09511,-0.29672,0.99996,1.00001,1.00001
1429,Joint,Joint_13,10.58237,1.14909,9.08167,0.91779,0.23484,-0.13792,-0.28895,1.00003,1,1.00004
1429,Joint,Joint_14,10.57205,1.13977,9.10427,0.9024,0.24738,-0.12923,-0.3283,0.99997,1.00001,0.99996
1429,Joint,Joint_15,10.56334,1.1316,9.12517,0.9024,0.24738,-0.12923,-0.3283,1,1,1
1429,Joint,Joint_16,10.59577,1.13462,8.99967,0.93192,-0.19421,-0.09061,-0.29259,1,1,1
1429,Joint,Joint_17,10.60622,1.11817,8.99398,0.93192,-0.19421,-0.09061,-0.29259,1,1,1
1429,Joint,Joint_18,10.605,1.13813,9.04197,0.92679,0.12208,-0.09596,-0.34198,0.99999,1.00004,1.00004
1429,Joint,Joint_19,10.59518,1.1321,9.07772,0.8915,0.23844,-0.13399,-0.36114,1.00004,0.99993,0.99994
1429,Joint,Joint_20,10.58466,1.1237,9.09948,0.87043,0.27623,-0.17776,-0.36667,0.99993,1.00003,1.00001
1429,Joint,Joint_21,10.57367,1.1162,9.11883,0.87043,0.27623,-0.17776,-0.36667,1,1,1
1429,Joint,Joint_22,10.5655,1.12817,8.98916,0.80837,-0.30252,-0.20025,0.4636,1.00002,0.99997,0.99999
